target_id	length	eff_length	est_counts	tpm
YDL091C	1368	1119	416	12.7095
YDL092W	441	192	1204	214.384
YDL093W	2232	1983	833	14.3611
YDL095W	2454	2205	6240	96.7482
YDL097C	1305	1056	5034	162.973
YDL098C	585	336	218	22.1811
YDL099W	1026	777	2113	92.9705
YDL100C	1065	816	5234	219.286
YDL101C	1542	1293	627	16.5781
YDL102W	3294	3045	1236	13.8771
YDL103C	1434	1185	1509	43.5349
YDL104C	1224	975	274	9.60755
YDL105W	1209	960	351	12.4998
YDL106C	1680	1431	769	18.3719
YDL107W	1056	807	269	11.3958
YDL108W	921	672	703	35.7646
YDL109C	1944	1695	365	7.3619
YDL110C	453	204	220	36.8688
YDL111C	798	549	2094	130.398
YDL112W	4311	4062	3379	28.439
YDL113C	1923	1674	522	10.6606
YDL114W	927	678	4	0.201696
YDL115C	1062	813	758	31.8746
YDL116W	2181	1932	1923	34.0282
YDL117W	2658	2409	1611	22.8626
YDL119C	924	675	304	15.397
YDL120W	525	276	890	110.242
YDL121C	450	201	1064	180.972
YDL122W	2430	2181	3913	61.3368
YDL123W	423	174	280	55.0143
YDL124W	939	690	2457	121.737
YDL125C	477	228	2047	306.937
YDL126C	2508	2259	10966	165.958
YDL127W	927	678	548	27.6323
YDL128W	1236	987	2574	89.1575
YDL129W	876	627	508	27.6989
YDL130W	321	72.0001	10983.2	5215.12
YDL130W-A	261	17.7305	6	11.569
YDL131W	1323	1074	4192.04	133.441
YDL132W	2448	2199	1803	28.0309
YDL133C-A	78	1.85555	0	0
YDL133W	1314	1065	656	21.0582
YDL134C	1110	861	2233.62	88.6896
YDL135C	609	360	1057	100.378
YDL136W	363	114	7735.13	2319.69
YDL137W	546	297	2687.3	309.333
YDL138W	2292	2043	734	12.2827
YDL139C	672	423	187	15.1136
YDL140C	5202	4953	6352	43.8439
YDL141W	2073	1824	1135	21.2734
YDL142C	852	603	300	17.0087
YDL143W	1587	1338	7906	202.007
YDL144C	1071	822	810	33.6884
YDL145C	3606	3357	7599	77.3877
YDL146W	1476	1227	460	12.8168
YDL147W	1338	1089	4375	137.346
YDL148C	2433	2184	5504	86.1574
YDL149W	2994	2745	249	3.10116
YDL150W	1269	1020	2388	80.0389
YDL153C	1833	1584	6176	133.297
YDL154W	2706	2457	443	6.16404
YDL155W	1284	1035	1114	36.7969
YDL156W	1569	1320	448	11.603
YDL157C	357	108	546	172.837
YDL159W	1548	1299	782	20.5809
YDL159W-A	132	2.40039	0	0
YDL160C	1521	1272	1631	43.8363
YDL160C-A	243	10.394	1	3.28914
YDL161W	1365	1116	1878	57.5305
YDL164C	2268	2019	1455	24.6373
YDL165W	576	327	852	89.0756
YDL166C	594	345	983	97.4095
YDL167C	2160	1911	3358	60.074
YDL168W	1161	912	2278	85.3937
YDL169C	672	423	24	1.93971
YDL170W	1587	1338	679	17.3492
YDL171C	6438	6189	3507	19.3723
YDL173W	888	639	1731	92.6111
YDL174C	1764	1515	1754	39.5807
YDL175C	1035	786	515	22.4002
YDL176W	2127	1878	533	9.70283
YDL177C	513	264	203	26.2881
YDL178W	1593	1344	2034	51.739
YDL179W	915	666	775	39.7827
YDL180W	1644	1395	523	12.8172
YDL181W	258	16.1332	29	61.4531
YDL182W	1287	1038	7262.96	239.212
YDL183C	963	714	188	9.00174
YDL184C	78	1.85555	0	0
YDL185W	3216	2967	12615	145.357
YDL186W	834	585	166	9.70105
YDL188C	1134	885	1171.38	45.2503
YDL189W	1374	1125	1611	48.9564
YDL190C	2886	2637	1809	23.4528
YDL191W	363	114	9579.87	2872.91
YDL192W	546	297	7686.7	884.811
YDL193W	1128	879	930	36.171
YDL194W	2655	2406	529	7.51669
YDL195W	3822	3573	4747	45.4206
YDL197C	1578	1329	834	21.454
YDL198C	903	654	1323	69.159
YDL199C	2064	1815	164	3.08911
YDL200C	567	318	206	22.1466
YDL201W	861	612	2458	137.308
YDL202W	750	501	833	56.8426
YDL203C	1872	1623	846	17.8204
YDL204W	1182	933	213	7.80485
YDL205C	984	735	1614	75.0729
YDL206W	2289	2040	465	7.79273
YDL207W	1617	1368	1473	36.8115
YDL208W	471	222	5273	812.029
YDL209C	1020	771	437	19.3773
YDL210W	1716	1467	128	2.98295
YDL211C	1119	870	205	8.05566
YDL212W	633	384	2813	250.441
YDL213C	678	429	2810	223.932
YDL214C	2100	1851	126	2.32718
YDL215C	3279	3030	1578	17.8046
YDL216C	1323	1074	147	4.67929
YDL217C	624	375	615	56.0674
YDL218W	954	705	107	5.18873
YDL219W	453	204	503	84.2955
YDL220C	2775	2526	435	5.88739
YDL222C	930	681	64	3.21292
YDL223C	3141	2892	704	8.32226
YDL224C	1950	1701	1311	26.3491
YDL225W	1656	1407	2119	51.4877
YDL226C	1059	810	2374	100.199
YDL227C	1761	1512	2287	51.7108
YDL229W	1842	1593	76764	1647.44
YDL230W	1008	759	341	15.3596
YDL231C	3378	3129	1734	18.9457
YDL232W	111	2.13951	0	0
YDL233W	1377	1128	382	11.5777
YDL234C	2241	1992	917	15.7379
YDL235C	504	255	801	107.389
YDL236W	939	690	2794	138.434
YDL237W	1173	924	1257	46.5083
YDL238C	1470	1221	133	3.72394
YDL239C	2373	2124	167	2.688
YDL240W	3054	2805	853	10.3964
YDL241W	372	123	141	39.1905
YDL243C	990	741	279.833	12.9106
YDL244W	1023	774	40.8504	1.80435
YDL245C	1704	1455	327.012	7.68364
YDL246C	1074	825	51.2	2.12169
YDL247W	1830	1581	400.802	8.66691
YDL248W	1152	903	414.584	15.6961
YDR001C	2256	2007	1745	29.7245
YDR002W	606	357	8278	792.727
YDR003W	633	384	403	35.879
YDR003W-A	123	2.27847	0	0
YDR004W	1383	1134	885	26.6807
YDR005C	1188	939	944	34.3695
YDR006C	2706	2457	2839	39.5027
YDR007W	675	426	1067	85.6291
YDR009W	1563	1314	156	4.05878
YDR011W	4506	4257	14752	118.472
YDR012W	1089	840	29073.6	1183.28
YDR013W	627	378	355	32.1073
YDR014W	1944	1695	338	6.81732
YDR014W-A	489	240	12	1.70937
YDR016C	285	36.3667	83	78.0263
YDR017C	3153	2904	2379	28.0069
YDR018C	1191	942	60	2.17754
YDR019C	1203	954	903	32.3598
YDR020C	699	450	464	35.2511
YDR021W	1200	951	1189	42.7433
YDR022C	591	342	173	17.2937
YDR023W	1389	1140	15508	465.069
YDR025W	471	222	22026.3	3392
YDR026C	1713	1464	1168	27.2752
YDR027C	2670	2421	901	12.7232
YDR028C	3045	2796	2460	30.0791
YDR030C	1521	1272	334	8.97689
YDR031W	366	117	102	29.8044
YDR032C	597	348	1530	150.307
YDR033W	963	714	17403	833.283
YDR034C	2373	2124	1110	17.8663
YDR034C-A	177	3.4085	0	0
YDR034C-C	1317	1068	0.0203375	0.000651018
YDR034C-D	5313	5064	1563.89	10.5579
YDR034W-B	156	2.83061	0	0
YDR035W	1113	864	4124	163.182
YDR036C	1503	1254	1393	37.977
YDR037W	1776	1527	28135	629.904
YDR038C	3276	3027	1818.31	20.5363
YDR039C	3276	3027	2690.57	30.3878
YDR040C	3276	3027	2718.12	30.6989
YDR041W	612	363	674	63.4775
YDR042C	603	354	47	4.53901
YDR043C	696	447	112	8.56598
YDR044W	987	738	1065	49.3355
YDR045C	333	84	434	176.635
YDR046C	1815	1566	3450	75.3172
YDR047W	1089	840	2256	91.8177
YDR049W	1899	1650	1274	26.3969
YDR050C	747	498	58381	4007.83
YDR051C	1005	756	1128	51.0098
YDR052C	2115	1866	1555	28.4895
YDR054C	888	639	1388	74.2601
YDR055W	1335	1086	2323	73.1284
YDR056C	618	369	1262	116.923
YDR057W	1629	1380	813	20.1409
YDR058C	981	732	226	10.5551
YDR059C	447	198	148	25.5543
YDR060W	3078	2829	8449	102.103
YDR061W	1620	1371	1006	25.0858
YDR062W	1686	1437	4704	111.912
YDR063W	450	201	616	104.773
YDR064W	456	207	33639	5555.71
YDR065W	1098	849	467	18.8051
YDR066C	591	342	165	16.4939
YDR067C	675	426	457	36.6753
YDR068W	933	684	1413	70.6241
YDR069C	2781	2532	560	7.56121
YDR070C	282	33.5807	8	8.14455
YDR071C	576	327	2897	302.878
YDR072C	1584	1335	2459	62.9715
YDR073W	510	261	396	51.8706
YDR074W	2691	2442	1477	20.6777
YDR075W	927	678	964	48.6087
YDR076W	1221	972	235	8.26548
YDR077W	1017	768	18574	826.82
YDR078C	672	423	224	18.104
YDR079C-A	219	6.05327	0	0
YDR079W	336	87	199	78.1989
YDR080W	2979	2730	965	12.0846
YDR081C	2778	2529	1521	20.5611
YDR082W	1485	1236	566	15.6554
YDR083W	1179	930	3115	114.51
YDR084C	600	351	436	42.4665
YDR085C	1863	1614	383	8.11264
YDR086C	243	10.394	418	1374.86
YDR087C	837	588	2964	172.333
YDR088C	1149	900	615	23.3614
YDR089W	2610	2361	628	9.09349
YDR090C	933	684	546	27.29
YDR091C	1827	1578	6557	142.058
YDR092W	462	213	899	144.294
YDR093W	4839	4590	2463	18.345
YDR096W	2685	2436	656	9.20647
YDR097C	3729	3480	2109	20.7188
YDR098C	753	504	1918	130.102
YDR098C-A	1323	1074	983.029	31.2917
YDR098C-B	5268	5019	4851.21	33.0445
YDR099W	822	573	5351.86	319.313
YDR100W	432	183	418	78.0894
YDR101C	1782	1533	7653	170.67
YDR103W	2754	2505	1460	19.9256
YDR104C	3738	3489	477	4.67395
YDR105C	1422	1173	1050	30.6026
YDR106W	855	606	28	1.57962
YDR107C	2019	1770	591	11.4151
YDR108W	2097	1848	819	15.1513
YDR109C	2148	1899	766	13.7902
YDR110W	1701	1452	1548	36.4478
YDR111C	1524	1275	1283	34.402
YDR113C	1122	873	610	23.8881
YDR114C	303	54.0103	0	0
YDR115W	318	69.0002	303	150.127
YDR116C	858	609	809	45.4149
YDR117C	1698	1449	1275	30.0821
YDR118W	1959	1710	409	8.177
YDR119W	2307	2058	4257	70.7172
YDR119W-A	201	4.52992	0	0
YDR120C	1713	1464	5029	117.438
YDR121W	591	342	574	57.3789
YDR122W	3195	2946	950	11.0245
YDR123C	915	666	382	19.609
YDR124W	975	726	151	7.11061
YDR125C	1362	1113	162	4.97607
YDR126W	1011	762	327	14.671
YDR127W	4767	4518	3761	28.4593
YDR128W	3447	3198	1473	15.7468
YDR129C	1929	1680	5134	104.475
YDR130C	876	627	343	18.7022
YDR131C	1671	1422	432	10.3861
YDR132C	1488	1239	548	15.1208
YDR134C	411	162	5024	1060.23
YDR135C	4548	4299	3784	30.092
YDR137W	1992	1743	1009	19.7907
YDR138W	2259	2010	1058	17.9952
YDR139C	234	8.28507	0	0
YDR140W	666	417	467	38.2867
YDR141C	5097	4848	1518	10.7047
YDR142C	1128	879	432	16.802
YDR143C	1833	1584	1691	36.4968
YDR144C	1791	1542	3280	72.7204
YDR145W	1620	1371	1731.8	43.1843
YDR146C	2130	1881	1206	21.9192
YDR147W	1605	1356	708	17.8501
YDR148C	1392	1143	1704	50.9671
YDR150W	8247	7998	2126	9.08759
YDR151C	978	729	855	40.0964
YDR152W	798	549	3037	189.121
YDR153C	1236	987	1501	51.9912
YDR155C	489	240	16530	2354.66
YDR156W	414	165	505	104.634
YDR158W	1098	849	8929	359.552
YDR159W	3906	3657	1394	13.0318
YDR160W	2559	2310	829	12.269
YDR161W	1164	915	3705	138.431
YDR162C	711	462	423	31.3015
YDR163W	528	279	363	44.4804
YDR164C	2175	1926	1704	30.2468
YDR165W	1335	1086	3503	110.275
YDR166C	2916	2667	1201	15.3952
YDR167W	621	372	984	90.4313
YDR168W	1521	1272	2877	77.3249
YDR169C	1542	1293	878	23.2147
YDR169C-A	150	2.70536	0	0
YDR170C	6030	5781	2984	17.6467
YDR170W-A	1323	1074	441.311	14.0478
YDR171W	1128	879	101	3.92825
YDR172W	2058	1809	10293	194.523
YDR173C	1068	819	374	15.6119
YDR174W	741	492	3791	263.424
YDR175C	960	711	809	38.8996
YDR176W	2109	1860	1315	24.1702
YDR177W	648	399	1613	138.206
YDR178W	546	297	411	47.3099
YDR179C	489	240	168	23.9312
YDR179W-A	1392	1143	516	15.4337
YDR180W	4482	4233	756	6.10577
YDR181C	1446	1197	730	20.8495
YDR182W	1476	1227	1534	42.7413
YDR182W-A	204	4.7285	0	0
YDR183W	693	444	320	24.6396
YDR184C	885	636	1505	80.8995
YDR185C	540	291	271	31.8378
YDR186C	2634	2385	2182	31.2776
YDR188W	1641	1392	6903	169.537
YDR189W	2001	1752	2662	51.9446
YDR190C	1392	1143	5106	152.722
YDR191W	1113	864	217	8.58643
YDR192C	1293	1044	618	20.2374
YDR194C	1995	1746	4181	81.8658
YDR194W-A	153	2.76624	0	0
YDR195W	1602	1353	937	23.676
YDR196C	726	477	767	54.9723
YDR197W	1170	921	660	24.4992
YDR198C	1440	1191	997	28.6187
YDR200C	1815	1566	651	14.212
YDR201W	498	249	213	29.2447
YDR202C	1056	807	557	23.5965
YDR204W	1008	759	423	19.0531
YDR205W	2175	1926	1001	17.7682
YDR206W	2655	2406	2838	40.3258
YDR207C	2511	2262	1063	16.066
YDR208W	2340	2091	2071	33.8605
YDR210C-C	1323	1074	0	0
YDR210C-D	5268	5019	2378.76	16.2031
YDR210W	228	7.24111	0	0
YDR210W-A	1317	1068	47.2409	1.51221
YDR210W-B	5313	5064	867.125	5.85403
YDR211W	2139	1890	4450	80.4943
YDR212W	1680	1431	5179	123.729
YDR213W	2742	2493	552	7.56978
YDR214W	1053	804	2384	101.372
YDR216W	3972	3723	1430	13.1314
YDR217C	3930	3681	1745	16.2068
YDR218C	1272	1023	49	1.63752
YDR219C	1398	1149	538	16.0077
YDR221W	2109	1860	1255	23.0673
YDR222W	1248	999	772	26.4191
YDR223W	1404	1155	278	8.22867
YDR224C	396	147	9462	2200.56
YDR225W	399	150	4970.72	1132.91
YDR226W	669	420	11247	915.491
YDR227W	4077	3828	1581	14.1197
YDR228C	1881	1632	1167	24.4465
YDR229W	1362	1113	816	25.0647
YDR231C	618	369	211	19.5489
YDR232W	1647	1398	3013	73.6815
YDR233C	888	639	12837	686.799
YDR234W	2082	1833	2885	53.8084
YDR235W	1635	1386	1087	26.8122
YDR236C	657	408	400	33.5171
YDR237W	879	630	725	39.3427
YDR238C	2922	2673	5473	69.9992
YDR239C	2364	2115	877	14.1761
YDR240C	1479	1230	737	20.4847
YDR242W	1650	1401	493	12.0303
YDR243C	1767	1518	771	17.364
YDR244W	1839	1590	846	18.1903
YDR245W	1182	933	3267	119.711
YDR246W	660	411	492	40.9251
YDR246W-A	201	4.52992	0	0
YDR247W	1386	1137	268	8.05826
YDR248C	582	333	365	37.4727
YDR249C	1122	873	339	13.2755
YDR251W	2493	2244	1406	21.4205
YDR252W	450	201	142	24.1523
YDR253C	576	327	210	21.9552
YDR254W	1377	1128	346	10.4866
YDR255C	1266	1017	257	8.63931
YDR256C	1548	1299	586	15.4225
YDR257C	1485	1236	1428	39.4981
YDR258C	2436	2187	501	7.83169
YDR259C	1152	903	138	5.22466
YDR260C	513	264	359	46.4898
YDR261C	1689	1440	1725	40.9537
YDR261C-C	1323	1074	0	0
YDR261C-D	4815	4566	2764.3	20.6974
YDR261W-A	1317	1068	111.94	3.58328
YDR261W-B	5313	5064	923.08	6.23178
YDR262W	819	570	820	49.1819
YDR263C	1293	1044	171	5.59967
YDR264C	2295	2046	3794	63.3955
YDR265W	1014	765	408	18.2333
YDR266C	1920	1671	1752	35.8447
YDR267C	993	744	1156	53.1192
YDR268W	1140	891	508	19.4918
YDR270W	3015	2766	951	11.7543
YDR272W	825	576	1174	69.6807
YDR273W	1098	849	136	5.47643
YDR275W	708	459	391	29.1226
YDR276C	168	3.12949	0	0
YDR277C	1302	1053	851	27.6292
YDR279W	1053	804	678	28.8297
YDR280W	918	669	1615	82.5302
YDR281C	315	66.0004	40	20.7195
YDR282C	1245	996	319	10.9496
YDR283C	4980	4731	1041	7.52254
YDR284C	870	621	1069	58.8509
YDR285W	2628	2379	449	6.45236
YDR286C	345	96	81	28.8457
YDR287W	879	630	504	27.35
YDR288W	912	663	556	28.67
YDR289C	1230	981	716	24.9523
YDR291W	3234	2985	923	10.5712
YDR292C	1866	1617	3382	71.504
YDR293C	3753	3504	2863	27.9334
YDR294C	1770	1521	2256	50.708
YDR295C	2025	1776	730	14.0523
YDR296W	681	432	861	68.1375
YDR297W	1050	801	2189	93.4286
YDR298C	639	390	1602	140.432
YDR299W	1605	1356	4000	100.848
YDR300C	1287	1038	3053	100.553
YDR301W	4074	3825	1197	10.6987
YDR302W	660	411	542	45.0842
YDR303C	2658	2409	1786	25.3461
YDR304C	678	429	3619	288.402
YDR305C	654	405	402	33.9342
YDR306C	1437	1188	720	20.7197
YDR307W	1989	1740	829	16.2882
YDR308C	423	174	383	75.2517
YDR309C	1152	903	2335	88.4028
YDR310C	3189	2940	2352	27.35
YDR311W	1929	1680	929	18.9048
YDR312W	1362	1113	1806.73	55.4964
YDR313C	861	612	274	15.3061
YDR314C	2079	1830	255	4.76383
YDR315C	846	597	185	10.5941
YDR316W	1416	1167	671	19.6571
YDR316W-A	1323	1074	1458.84	46.4377
YDR316W-B	5268	5019	0.00989388	6.73932e-05
YDR317W	1245	996	252	8.64984
YDR318W	1107	858	399	15.8984
YDR319C	825	576	439	26.0561
YDR320C	2007	1758	1225	23.8223
YDR320C-A	219	6.05327	0	0
YDR321W	1146	897	4349	165.754
YDR322C-A	291	42.1305	233	189.072
YDR322W	1104	855	1241	49.6218
YDR323C	1548	1299	256	6.73748
YDR324C	2331	2082	5423	89.0483
YDR325W	3108	2859	1099	13.1417
YDR326C	4317	4068	1888	15.8667
YDR328C	585	336	1805	183.656
YDR329C	1326	1077	1156	36.6952
YDR330W	1503	1254	789	21.5103
YDR331W	1236	987	1550	53.6885
YDR332W	2070	1821	609	11.4334
YDR333C	2172	1923	1750	31.1118
YDR334W	4545	4296	1969	15.6692
YDR335W	3675	3426	2135	21.3048
YDR336W	945	696	562	27.6054
YDR337W	861	612	806	45.0246
YDR338C	2088	1839	630	11.7119
YDR339C	570	321	1611	171.576
YDR341C	1824	1575	11691	253.769
YDR342C	1713	1464	2013.09	47.0098
YDR343C	1713	1464	198.473	4.63477
YDR345C	1704	1455	43295.6	1017.3
YDR346C	1446	1197	6227	177.849
YDR347W	966	717	1367	65.1803
YDR348C	1500	1251	1936	52.9072
YDR349C	1791	1542	2727	60.4599
YDR350C	2055	1806	746	14.1217
YDR351W	2595	2346	1417	20.6495
YDR352W	954	705	905	43.886
YDR353W	960	711	8243	396.353
YDR354W	1143	894	1982	75.7937
YDR356W	2835	2586	806	10.6555
YDR357C	369	120	223	63.5317
YDR358W	1674	1425	336	8.06104
YDR359C	2949	2700	1215	15.3844
YDR361C	852	603	2674	151.604
YDR362C	2019	1770	840	16.2246
YDR363W	1371	1122	690	21.0244
YDR363W-A	270	23.5723	426	617.838
YDR364C	1368	1119	1020	31.1628
YDR365C	1887	1638	7209	150.462
YDR365W-A	1323	1074	7.08699e-05	2.25592e-06
YDR365W-B	5268	5019	35883.5	244.424
YDR366C	399	150	777.543	177.215
YDR367W	666	417	694	56.8971
YDR368W	939	690	1334	66.0957
YDR369C	2565	2316	397	5.86028
YDR370C	1329	1080	1122	35.517
YDR371W	1536	1287	705	18.7274
YDR372C	1038	789	2250	97.4927
YDR373W	573	324	835	88.1065
YDR374C	921	672	8	0.406993
YDR374W-A	270	23.5723	50	72.5162
YDR375C	1371	1122	880	26.8137
YDR376W	1482	1233	756	20.9616
YDR377W	306	57.005	337	202.108
YDR378C	261	17.7305	101	194.745
YDR379C-A	240	9.60505	0	0
YDR379W	3030	2781	1134	13.9405
YDR380W	1908	1659	614	12.6529
YDR381C-A	345	96	176	62.677
YDR381W	681	432	5335	422.199
YDR382W	333	84	14607	5944.95
YDR383C	717	468	247	18.0434
YDR384C	828	579	3966	234.175
YDR385W	2529	2280	79026.6	1184.96
YDR386W	1899	1650	443	9.17881
YDR387C	1668	1419	502	12.0945
YDR388W	1449	1200	2838	80.8533
YDR389W	1965	1716	1157	23.0506
YDR390C	1911	1662	2089	42.9709
YDR391C	699	450	240	18.2333
YDR392W	1014	765	793	35.4388
YDR393W	1371	1122	495	15.0827
YDR394W	1287	1038	4686	154.338
YDR395W	2835	2586	4983	65.8763
YDR397C	441	192	684	121.793
YDR398W	1932	1683	6269	127.345
YDR399W	666	417	6639	544.294
YDR400W	1023	774	938	41.4313
YDR402C	1470	1221	86	2.40796
YDR403W	1611	1362	114	2.8615
YDR404C	516	267	859	109.989
YDR405W	792	543	928	58.4272
YDR406W	4590	4341	776	6.11137
YDR407C	3870	3621	1450	13.6901
YDR408C	645	396	1335	115.253
YDR409W	2715	2466	821	11.382
YDR410C	720	471	706	51.2449
YDR411C	1026	777	858	37.7514
YDR412W	708	459	1797	133.845
YDR414C	1089	840	802	32.6409
YDR415C	1125	876	681	26.5772
YDR416W	2580	2331	1039	15.2384
YDR418W	498	249	16783.4	2304.34
YDR419W	1899	1650	688	14.2551
YDR420W	5409	5160	1311	8.686
YDR421W	2853	2604	554	7.27337
YDR422C	2448	2199	1058	16.4485
YDR423C	1230	981	671	23.3841
YDR424C	279	30.8866	131	145
YDR425W	1878	1629	423	8.8774
YDR427W	1182	933	3402	124.658
YDR428C	786	537	722	45.9653
YDR429C	825	576	8150	483.729
YDR430C	2970	2721	1426	17.9167
YDR432W	1245	996	6536	224.347
YDR434W	1605	1356	1857	46.8187
YDR435C	987	738	555	25.7101
YDR436W	2133	1884	527	9.56305
YDR437W	423	174	42	8.25214
YDR438W	1113	864	346	13.6908
YDR439W	1044	795	411	17.6743
YDR440W	1749	1500	1192	27.1676
YDR441C	546	297	618	71.1375
YDR443C	4263	4014	625	5.32316
YDR444W	2064	1815	1038	19.5518
YDR446W	909	660	6	0.310795
YDR447C	411	162	10654.2	2248.4
YDR448W	1305	1056	629	20.3635
YDR449C	1323	1074	2178	69.3299
YDR450W	441	192	19748.5	3516.41
YDR451C	1062	813	696	29.2675
YDR452W	2025	1776	3176	61.137
YDR453C	591	342	141	14.0948
YDR454C	564	315	5129	556.659
YDR456W	1902	1653	1628	33.6704
YDR457W	9807	9558	2090	7.4756
YDR458C	1992	1743	1340	26.283
YDR459C	1125	876	661	25.7967
YDR460W	966	717	481	22.9347
YDR461C-A	243	10.394	4	13.1565
YDR461W	111	2.13951	0	0
YDR462W	444	195	297	52.0701
YDR463W	1560	1311	1348	35.1523
YDR464W	4308	4059	1799	15.1523
YDR465C	1239	990	3909	134.989
YDR466W	2697	2448	1133	15.8229
YDR468C	675	426	762	61.1522
YDR469W	528	279	759	93.0046
YDR470C	1509	1260	661	17.9348
YDR471W	411	162	8145	1718.87
YDR472W	852	603	1038	58.85
YDR473C	1410	1161	609	17.933
YDR475C	2631	2382	689	9.88881
YDR476C	675	426	727	58.3434
YDR477W	1902	1653	1892	39.1305
YDR478W	597	348	297	29.1772
YDR479C	1665	1416	882	21.2947
YDR480W	972	723	359	16.9755
YDR481C	1701	1452	2034	47.8907
YDR482C	408	159	264	56.7641
YDR483W	1329	1080	5542	175.432
YDR484W	1926	1677	641	13.0675
YDR485C	2388	2139	1293	20.6659
YDR486C	690	441	764	59.2272
YDR487C	627	378	2486	224.841
YDR488C	1602	1353	489	12.356
YDR489W	885	636	481	25.8556
YDR490C	2301	2052	712	11.8623
YDR492W	951	702	4389	213.745
YDR493W	372	123	184	51.1422
YDR494W	1086	837	1132	46.2368
YDR495C	3036	2787	693	8.50086
YDR496C	1971	1722	8421	167.185
YDR497C	1755	1506	5371	121.926
YDR498C	1152	903	964	36.4969
YDR499W	2244	1995	641	10.9845
YDR500C	267	21.4493	2742	4370.4
YDR501W	1566	1317	262	6.80115
YDR502C	1155	906	4045.73	152.664
YDR503C	825	576	324	19.2304
YDR504C	384	135	72	18.2333
YDR505C	2526	2277	1044	15.6749
YDR506C	1827	1578	360	7.79942
YDR507C	3429	3180	2337	25.1246
YDR508C	1992	1743	8067.91	158.245
YDR510W	306	57.005	1401	840.218
YDR511W	402	153	290	64.7997
YDR512C	564	315	459	49.816
YDR513W	432	183	860	160.662
YDR514C	1452	1203	1074	30.5215
YDR515W	1344	1095	666	20.7935
YDR516C	1503	1254	1084	29.5528
YDR517W	1119	870	1403	55.1322
YDR518W	1554	1305	736	19.2812
YDR519W	408	159	775	166.637
YDR520C	2319	2070	625	10.3223
YDR522C	1509	1260	101	2.74042
YDR523C	1473	1224	66	1.84344
YDR524C	1449	1200	1447	41.2244
YDR524C-B	201	4.52992	0	0
YDR524W-C	90	1.94536	0	0
YDR525W-A	240	9.60505	12	42.7118
YDR527W	1320	1071	2216	70.7371
YDR528W	1272	1023	426	14.2364
YDR529C	384	135	1117	282.869
YDR530C	978	729	476	22.3227
YDR531W	1104	855	1831	73.2131
YDR532C	1158	909	410	15.4201
YDR533C	714	465	521	38.3046
YDR534C	1587	1338	171	4.36925
YDR536W	1710	1461	142	3.3228
YDR538W	729	480	468	33.3328
YDR539W	1512	1263	1443	39.0598
YDR540C	540	291	65	7.63637
YDR541C	1035	786	647	28.1416
YDR542W	363	114	0	0
YDR545W	5391	5142	1686.04	11.2099
YEL001C	678	429	2351	187.354
YEL002C	1293	1044	4261	139.533
YEL003W	336	87	325	127.712
YEL004W	1029	780	431	18.8908
YEL005C	849	600	287	16.353
YEL006W	1008	759	928	41.7997
YEL007W	2001	1752	1104.82	21.5587
YEL009C	846	597	20835	1193.12
YEL011W	2115	1866	333	6.10098
YEL012W	657	408	260	21.7861
YEL013W	1737	1488	1624	37.3121
YEL015W	1656	1407	2458	59.7248
YEL016C	1482	1233	856	23.7344
YEL017C-A	132	2.40039	0	0
YEL017W	1014	765	793	35.4388
YEL018W	840	591	655	37.8896
YEL019C	804	555	115	7.08389
YEL020C	1683	1434	717	17.0937
YEL020W-A	264	19.5014	284	497.873
YEL021W	804	555	0	0
YEL022W	4380	4131	2213	18.3144
YEL023C	2049	1800	416	7.9011
YEL024W	648	399	1071	91.7663
YEL025C	3567	3318	1214	12.5086
YEL026W	381	132	3653	946.112
YEL027W	483	234	5862	856.439
YEL029C	939	690	958	47.4661
YEL030W	1935	1686	270	5.47486
YEL031W	3648	3399	7884	79.298
YEL032W	2916	2667	1962	25.1503
YEL033W	420	171	3	0.59978
YEL034W	474	225	40090	6091.44
YEL035C	501	252	7	0.949651
YEL036C	1503	1254	3565.8	97.2134
YEL037C	1197	948	4334	156.296
YEL038W	684	435	789	62.009
YEL039C	342	93	18.0198	6.62419
YEL040W	1404	1155	14403	426.322
YEL041W	1488	1239	118	3.25595
YEL042W	1557	1308	4998	130.634
YEL043W	2871	2622	1766	23.0263
YEL044W	501	252	744	100.934
YEL046C	1164	915	11734	438.421
YEL047C	1413	1164	2151	63.1763
YEL048C	459	210	353	57.4675
YEL049W	363	114	25.8001	7.73719
YEL050C	1182	933	1117	40.9297
YEL051W	771	522	3571	233.876
YEL052W	1530	1281	1526	40.726
YEL053C	2202	1953	1519	26.5902
YEL054C	498	249	17157.6	2355.72
YEL055C	3069	2820	4416	53.5361
YEL056W	1206	957	963	34.4018
YEL057C	702	453	84	6.33939
YEL058W	1674	1425	2980	71.4938
YEL059C-A	225	6.80143	0	0
YEL060C	1908	1659	942	19.412
YEL061C	3003	2754	960	11.9172
YEL062W	1848	1599	478	10.2199
YEL063C	1773	1524	2826	63.3948
YEL064C	1443	1194	270	7.73083
YEL065W	1887	1638	2569	53.6188
YEL066W	540	291	421	49.4602
YEL067C	588	339	95	9.58055
YEL068C	333	84	134	54.5371
YEL069C	1695	1446	62.3587	1.47433
YEL070W	1509	1260	21	0.569791
YEL071W	1491	1242	5995	165.019
YEL072W	696	447	139	10.631
YEL073C	324	75	13	5.92582
YEL075C	369	120	0	0
YEL076C	651	402	48.6489	4.13727
YEL076C-A	651	402	0	0
