target_id	length	eff_length	est_counts	tpm
YDL093W	2232	1983	665	13.7773
YDL095W	2454	2205	5173	96.3828
YDL097C	1305	1056	4357	169.508
YDL098C	585	336	164	20.0526
YDL099W	1026	777	1769	93.5346
YDL100C	1065	816	4171	209.998
YDL101C	1542	1293	506	16.0775
YDL102W	3294	3045	1020	13.7619
YDL103C	1434	1185	1151	39.9046
YDL104C	1224	975	224	9.43863
YDL105W	1209	960	273	11.6831
YDL106C	1680	1431	549	15.7615
YDL107W	1056	807	235	11.9635
YDL108W	921	672	582	35.5811
YDL109C	1944	1695	319	7.73191
YDL110C	453	204	206	41.4861
YDL111C	798	549	1828	136.795
YDL112W	4311	4062	2771	28.0261
YDL113C	1923	1674	452	11.093
YDL114W	927	678	3	0.181785
YDL115C	1062	813	566	28.6017
YDL116W	2181	1932	1546	32.8752
YDL117W	2658	2409	1328	22.6478
YDL119C	924	675	263	16.0073
YDL120W	525	276	750	111.639
YDL121C	450	201	756	154.522
YDL122W	2430	2181	3283	61.8416
YDL123W	423	174	232	54.7778
YDL124W	939	690	2030	120.868
YDL125C	477	228	1641	295.692
YDL126C	2508	2259	8884	161.569
YDL127W	927	678	519	31.4487
YDL128W	1236	987	2183	90.8662
YDL129W	876	627	403	26.406
YDL130W	321	72.0001	9688.68	5528.37
YDL130W-A	261	17.7305	7	16.2197
YDL131W	1323	1074	3648.86	139.579
YDL132W	2448	2199	1491	27.856
YDL133C-A	78	1.85555	0	0
YDL133W	1314	1065	496	19.1336
YDL134C	1110	861	1810.15	86.3727
YDL135C	609	360	911	103.964
YDL136W	363	114	5955.05	2146.08
YDL137W	546	297	2254.31	311.834
YDL138W	2292	2043	615	12.3672
YDL139C	672	423	171	16.6082
YDL140C	5202	4953	5391	44.7164
YDL141W	2073	1824	924	20.812
YDL142C	852	603	240	16.3516
YDL143W	1587	1338	6770	207.873
YDL144C	1071	822	693	34.636
YDL145C	3606	3357	6458	79.0337
YDL146W	1476	1227	352	11.7859
YDL147W	1338	1089	3333	125.74
YDL148C	2433	2184	4448	83.6716
YDL149W	2994	2745	186	2.78379
YDL150W	1269	1020	2014	81.1194
YDL153C	1833	1584	4993	129.501
YDL154W	2706	2457	373	6.23691
YDL155W	1284	1035	905	35.9231
YDL156W	1569	1320	321	9.99072
YDL157C	357	108	466	177.267
YDL159W	1548	1299	609	19.2608
YDL159W-A	132	2.40039	0	0
YDL160C	1521	1272	1412	45.6051
YDL160C-A	243	10.394	3	11.8577
YDL161W	1365	1116	1605	59.0849
YDL164C	2268	2019	1143	23.2582
YDL165W	576	327	664	83.423
YDL166C	594	345	809	96.3374
YDL167C	2160	1911	2826	60.7543
YDL168W	1161	912	1817	81.8513
YDL169C	672	423	26	2.52522
YDL170W	1587	1338	609	18.6994
YDL171C	6438	6189	2785	18.4872
YDL173W	888	639	1417	91.1034
YDL174C	1764	1515	1520	41.2189
YDL175C	1035	786	443	23.1551
YDL176W	2127	1878	437	9.55986
YDL177C	513	264	187	29.1007
YDL178W	1593	1344	1591	48.6336
YDL179W	915	666	707	43.6125
YDL180W	1644	1395	464	13.665
YDL181W	258	16.1332	19	48.3836
YDL182W	1287	1038	6544.14	259.012
YDL183C	963	714	137	7.88294
YDL184C	78	1.85555	0	0
YDL185W	3216	2967	10516	145.613
YDL186W	834	585	134	9.41054
YDL188C	1134	885	987.852	45.8579
YDL189W	1374	1125	1322	48.2775
YDL190C	2886	2637	1483	23.1045
YDL191W	363	114	7627.95	2748.96
YDL192W	546	297	6341.69	877.231
YDL193W	1128	879	707	33.0443
YDL194W	2655	2406	450	7.68392
YDL195W	3822	3573	4003	46.0276
YDL197C	1578	1329	594	18.3623
YDL198C	903	654	1134	71.2362
YDL199C	2064	1815	131	2.96524
YDL200C	567	318	194	25.0634
YDL201W	861	612	1930	129.56
YDL202W	750	501	668	54.7778
YDL203C	1872	1623	749	18.9596
YDL204W	1182	933	205	9.02689
YDL205C	984	735	1317	73.6146
YDL206W	2289	2040	324	6.525
YDL207W	1617	1368	1225	36.7888
YDL208W	471	222	4333	801.865
YDL209C	1020	771	379	20.1953
YDL210W	1716	1467	96	2.68848
YDL211C	1119	870	157	7.41389
YDL212W	633	384	2276	243.504
YDL213C	678	429	2377	227.634
YDL214C	2100	1851	112	2.48586
YDL215C	3279	3030	1289	17.4774
YDL216C	1323	1074	155	5.92916
YDL217C	624	375	552	60.4747
YDL218W	954	705	103	6.00225
YDL219W	453	204	400	80.5556
YDL220C	2775	2526	341	5.54609
YDL222C	930	681	41	2.47345
YDL223C	3141	2892	557	7.91266
YDL224C	1950	1701	1209	29.2003
YDL225W	1656	1407	1612	47.0692
YDL226C	1059	810	2019	102.404
YDL227C	1761	1512	1948	52.9301
YDL229W	1842	1593	64759.2	1670.13
YDL230W	1008	759	304	16.455
YDL231C	3378	3129	1438	18.8807
YDL232W	111	2.13951	0	0
YDL233W	1377	1128	362	13.1845
YDL234C	2241	1992	732	15.0969
YDL235C	504	255	645	103.917
YDL236W	939	690	2426	144.447
YDL237W	1173	924	1043	46.3744
YDL238C	1470	1221	116	3.90309
YDL239C	2373	2124	140	2.70794
YDL240W	3054	2805	698	10.2232
YDL241W	372	123	120	40.0813
YDL243C	990	741	225.892	12.5241
YDL244W	1023	774	46.8546	2.48701
YDL245C	1704	1455	276.848	7.81707
YDL246C	1074	825	105.5	5.25369
YDL247W	1830	1581	336.502	8.74422
YDL248W	1152	903	349.358	15.8946
YDR001C	2256	2007	1425	29.1698
YDR002W	606	357	6787	781.044
YDR003W	633	384	367	39.2645
YDR003W-A	123	2.27847	0	0
YDR004W	1383	1134	701	25.3963
YDR005C	1188	939	744	32.5517
YDR006C	2706	2457	2550	42.6384
YDR007W	675	426	867	83.6133
YDR009W	1563	1314	156	4.87747
YDR011W	4506	4257	12211	117.846
YDR012W	1089	840	24774.4	1211.69
YDR013W	627	378	299	32.4971
YDR014W	1944	1695	258	6.25339
YDR014W-A	489	240	16	2.73889
YDR016C	285	36.3667	82	92.6352
YDR017C	3153	2904	2099	29.6949
YDR018C	1191	942	55	2.39871
YDR019C	1203	954	690	29.7144
YDR020C	699	450	427	38.9835
YDR021W	1200	951	929	40.1329
YDR022C	591	342	139	16.6976
YDR023W	1389	1140	12703	457.791
YDR025W	471	222	17836.2	3300.77
YDR026C	1713	1464	979	27.4731
YDR027C	2670	2421	818	13.8811
YDR028C	3045	2796	2117	31.1064
YDR030C	1521	1272	244	7.88077
YDR031W	366	117	93	32.656
YDR032C	597	348	1466	173.069
YDR033W	963	714	14340	825.119
YDR034C	2373	2124	923	17.8531
YDR034C-A	177	3.4085	0	0
YDR034C-C	1317	1068	44.6488	1.71753
YDR034C-D	5313	5064	1168.13	9.47684
YDR034W-B	156	2.83061	0	0
YDR035W	1113	864	3542	168.423
YDR036C	1503	1254	1083	35.4811
YDR037W	1776	1527	23291	626.635
YDR038C	3276	3027	1525.05	20.6985
YDR039C	3276	3027	1921.69	26.0817
YDR040C	3276	3027	2589.26	35.1422
YDR041W	612	363	553	62.587
YDR042C	603	354	38	4.41008
YDR043C	696	447	90	8.27181
YDR044W	987	738	963	53.6087
YDR045C	333	84	370	180.962
YDR046C	1815	1566	2922	76.6574
YDR047W	1089	840	1870	91.4593
YDR049W	1899	1650	995	24.7745
YDR050C	747	498	47517	3919.99
YDR051C	1005	756	931	50.5934
YDR052C	2115	1866	1332	29.3264
YDR054C	888	639	1124	72.2655
YDR055W	1335	1086	2055	77.7406
YDR056C	618	369	1072	119.353
YDR057W	1629	1380	699	20.8096
YDR058C	981	732	194	10.8882
YDR059C	447	198	141	29.2563
YDR060W	3078	2829	6924	100.552
YDR061W	1620	1371	773	23.1637
YDR062W	1686	1437	3876	110.814
YDR063W	450	201	458	93.6128
YDR064W	456	207	26918	5342.42
YDR065W	1098	849	361	17.4689
YDR066C	591	342	149	17.8989
YDR067C	675	426	312	30.0892
YDR068W	933	684	1100	66.0697
YDR069C	2781	2532	408	6.62006
YDR070C	282	33.5807	3	3.67027
YDR071C	576	327	2527	317.485
YDR072C	1584	1335	2055	63.2406
YDR073W	510	261	322	50.6852
YDR074W	2691	2442	1267	21.3156
YDR075W	927	678	834	50.5361
YDR076W	1221	972	179	7.56576
YDR077W	1017	768	16059	859.059
YDR078C	672	423	179	17.3851
YDR079C-A	219	6.05327	0	0
YDR079W	336	87	111	52.4167
YDR080W	2979	2730	780	11.7381
YDR081C	2778	2529	1257	20.4198
YDR082W	1485	1236	462	15.3564
YDR083W	1179	930	2444	107.965
YDR084C	600	351	356	41.6686
YDR085C	1863	1614	368	9.3672
YDR086C	243	10.394	311	1229.25
YDR087C	837	588	2366	165.312
YDR088C	1149	900	490	22.3676
YDR089W	2610	2361	550	9.57045
YDR090C	933	684	453	27.2087
YDR091C	1827	1578	5010	130.436
YDR092W	462	213	805	155.268
YDR093W	4839	4590	2070	18.5278
YDR096W	2685	2436	562	9.47818
YDR097C	3729	3480	1742	20.5653
YDR098C	753	504	1558	127
YDR098C-A	1323	1074	561.135	21.4649
YDR098C-B	5268	5019	4371.18	35.7806
YDR099W	822	573	4552.52	326.41
YDR100W	432	183	344	77.2277
YDR101C	1782	1533	6365	170.578
YDR103W	2754	2505	1078	17.6798
YDR104C	3738	3489	396	4.66294
YDR105C	1422	1173	903	31.6268
YDR106W	855	606	19	1.28809
YDR107C	2019	1770	517	12
YDR108W	2097	1848	649	14.4281
YDR109C	2148	1899	621	13.4348
YDR110W	1701	1452	1229	34.7737
YDR111C	1524	1275	1046	33.7044
YDR113C	1122	873	522	24.5653
YDR114C	303	54.0103	0	0
YDR115W	318	69.0002	222	132.181
YDR116C	858	609	678	45.7381
YDR117C	1698	1449	1011	28.6648
YDR118W	1959	1710	302	7.25565
YDR119W	2307	2058	3490	69.67
YDR119W-A	201	4.52992	0	0
YDR120C	1713	1464	4246	119.153
YDR121W	591	342	494	59.3426
YDR122W	3195	2946	849	11.8397
YDR123C	915	666	307	18.9378
YDR124W	975	726	131	7.41311
YDR125C	1362	1113	140	5.16772
YDR126W	1011	762	292	15.7432
YDR127W	4767	4518	3008	27.3525
YDR128W	3447	3198	1238	15.9041
YDR129C	1929	1680	4415	107.966
YDR130C	876	627	293	19.1984
YDR131C	1671	1422	359	10.372
YDR132C	1488	1239	360	11.937
YDR134C	411	162	4349	1102.91
YDR135C	4548	4299	3263	31.1828
YDR137W	1992	1743	812	19.1392
YDR138W	2259	2010	922	18.8452
YDR139C	234	8.28507	0	0
YDR140W	666	417	393	38.7188
YDR141C	5097	4848	1191	10.0929
YDR142C	1128	879	401	18.7422
YDR143C	1833	1584	1521	39.4493
YDR144C	1791	1542	2695	71.8026
YDR145W	1620	1371	1488	44.5894
YDR146C	2130	1881	994	21.7102
YDR147W	1605	1356	569	17.2392
YDR148C	1392	1143	1449	52.082
YDR150W	8247	7998	1709	8.77862
YDR151C	978	729	696	39.2236
YDR152W	798	549	2669	199.729
YDR153C	1236	987	1210	50.3656
YDR155C	489	240	14078	2409.88
YDR156W	414	165	422	105.074
YDR158W	1098	849	7683	371.782
YDR159W	3906	3657	1107	12.4362
YDR160W	2559	2310	710	12.6273
YDR161W	1164	915	3136	140.806
YDR162C	711	462	372	33.0801
YDR163W	528	279	322	47.4152
YDR164C	2175	1926	1322	28.1995
YDR165W	1335	1086	2882	109.026
YDR166C	2916	2667	900	13.8639
YDR167W	621	372	908	100.279
YDR168W	1521	1272	2178	70.3455
YDR169C	1542	1293	766	24.3386
YDR169C-A	150	2.70536	0	0
YDR170C	6030	5781	2452	17.4254
YDR170W-A	1323	1074	265.442	10.1538
YDR171W	1128	879	77	3.59888
YDR172W	2058	1809	8497	192.971
YDR173C	1068	819	274	13.7446
YDR174W	741	492	3260	272.219
YDR175C	960	711	667	38.5409
YDR176W	2109	1860	1080	23.8548
YDR177W	648	399	1364	140.445
YDR178W	546	297	339	46.8931
YDR179C	489	240	121	20.7128
YDR179W-A	1392	1143	376	13.5147
YDR180W	4482	4233	616	5.97858
YDR181C	1446	1197	597	20.4902
YDR182W	1476	1227	1295	43.3602
YDR182W-A	204	4.7285	0	0
YDR183W	693	444	277	25.6308
YDR184C	885	636	1226	79.1952
YDR185C	540	291	242	34.1655
YDR186C	2634	2385	1840	31.6953
YDR188W	1641	1392	6048	178.5
YDR189W	2001	1752	2222	52.1045
YDR190C	1392	1143	4293	154.305
YDR191W	1113	864	140	6.65702
YDR192C	1293	1044	592	23.2963
YDR194C	1995	1746	3468	81.602
YDR194W-A	153	2.76624	0	0
YDR195W	1602	1353	715	21.7107
YDR196C	726	477	622	53.572
YDR197W	1170	921	505	22.5267
YDR198C	1440	1191	769	26.5265
YDR200C	1815	1566	574	15.0586
YDR201W	498	249	185	30.5238
YDR202C	1056	807	469	23.8762
YDR204W	1008	759	433	23.4375
YDR205W	2175	1926	801	17.0861
YDR206W	2655	2406	2273	38.8123
YDR207C	2511	2262	939	17.0545
YDR208W	2340	2091	1797	35.3069
YDR210C-C	1323	1074	0.29623	0.0113316
YDR210C-D	5268	5019	1857.2	15.2022
YDR210W	228	7.24111	0	0
YDR210W-A	1317	1068	68.4485	2.63305
YDR210W-B	5313	5064	610.553	4.95331
YDR211W	2139	1890	3689	80.1886
YDR212W	1680	1431	4395	126.178
YDR213W	2742	2493	495	8.15734
YDR214W	1053	804	2013	102.862
YDR216W	3972	3723	1235	13.6282
YDR217C	3930	3681	1421	15.8597
YDR218C	1272	1023	27	1.08431
YDR219C	1398	1149	395	14.1235
YDR221W	2109	1860	1007	22.2424
YDR222W	1248	999	610	25.0859
YDR223W	1404	1155	231	8.21667
YDR224C	396	147	7972	2228
YDR225W	399	150	4577.7	1253.78
YDR226W	669	420	9417	921.147
YDR227W	4077	3828	1349	14.4779
YDR228C	1881	1632	962	24.217
YDR229W	1362	1113	704	25.9862
YDR231C	618	369	165	18.3706
YDR232W	1647	1398	2702	79.4043
YDR233C	888	639	10467	672.957
YDR234W	2082	1833	2515	56.3691
YDR235W	1635	1386	861	25.5215
YDR236C	657	408	328	33.0278
YDR237W	879	630	600	39.127
YDR238C	2922	2673	4678	71.8997
YDR239C	2364	2115	671	13.034
YDR240C	1479	1230	533	17.8028
YDR242W	1650	1401	463	13.5771
YDR243C	1767	1518	639	17.294
YDR244W	1839	1590	694	17.932
YDR245W	1182	933	2694	118.626
YDR246W	660	411	429	42.8826
YDR246W-A	201	4.52992	0	0
YDR247W	1386	1137	228	8.23835
YDR248C	582	333	264	32.5706
YDR249C	1122	873	289	13.6003
YDR251W	2493	2244	1184	21.6768
YDR252W	450	201	102	20.8483
YDR253C	576	327	187	23.4941
YDR254W	1377	1128	268	9.76093
YDR255C	1266	1017	182	7.35218
YDR256C	1548	1299	470	14.8646
YDR257C	1485	1236	1157	38.4575
YDR258C	2436	2187	355	6.66876
YDR259C	1152	903	110	5.00461
YDR260C	513	264	307	47.7749
YDR261C	1689	1440	1432	40.8551
YDR261C-C	1323	1074	0	0
YDR261C-D	4815	4566	2259.26	20.328
YDR261W-A	1317	1068	2.06267	0.0793457
YDR261W-B	5313	5064	748.512	6.07254
YDR262W	819	570	691	49.8045
YDR263C	1293	1044	132	5.19444
YDR264C	2295	2046	3164	63.5326
YDR265W	1014	765	352	18.9037
YDR266C	1920	1671	1518	37.3217
YDR267C	993	744	978	54.0047
YDR268W	1140	891	428	19.7348
YDR270W	3015	2766	867	12.8775
YDR272W	825	576	1010	72.0385
YDR273W	1098	849	92	4.4519
YDR275W	708	459	341	30.5216
YDR276C	168	3.12949	0	0
YDR277C	1302	1053	777	30.3151
YDR279W	1053	804	557	28.462
YDR280W	918	669	1404	86.2197
YDR281C	315	66.0004	40	24.8988
YDR282C	1245	996	280	11.5495
YDR283C	4980	4731	817	7.09471
YDR284C	870	621	866	57.2917
YDR285W	2628	2379	366	6.32051
YDR286C	345	96	60	25.6771
YDR287W	879	630	419	27.3237
YDR288W	912	663	407	25.2201
YDR289C	1230	981	576	24.1223
YDR291W	3234	2985	724	9.9646
YDR292C	1866	1617	2829	71.8768
YDR293C	3753	3504	2422	28.3972
YDR294C	1770	1521	1975	53.3462
YDR295C	2025	1776	640	14.8048
YDR296W	681	432	675	64.1927
YDR297W	1050	801	1909	97.9127
YDR298C	639	390	1332	140.315
YDR299W	1605	1356	3176	96.2247
YDR300C	1287	1038	2526	99.9774
YDR301W	4074	3825	1017	10.9233
YDR302W	660	411	453	45.2816
YDR303C	2658	2409	1351	23.0401
YDR304C	678	429	2912	278.869
YDR305C	654	405	360	36.5185
YDR306C	1437	1188	627	21.6829
YDR307W	1989	1740	678	16.0083
YDR308C	423	174	243	57.375
YDR309C	1152	903	2105	95.7701
YDR310C	3189	2940	1982	27.6963
YDR311W	1929	1680	823	20.1259
YDR312W	1362	1113	1381.3	50.987
YDR313C	861	612	277	18.5949
YDR314C	2079	1830	214	4.80428
YDR315C	846	597	142	9.77192
YDR316W	1416	1167	598	21.0521
YDR316W-A	1323	1074	1070.76	40.9595
YDR316W-B	5268	5019	47.0834	0.385404
YDR317W	1245	996	235	9.69336
YDR318W	1107	858	327	15.6576
YDR319C	825	576	338	24.1079
YDR320C	2007	1758	998	23.3226
YDR320C-A	219	6.05327	0	0
YDR321W	1146	897	3564	163.234
YDR322C-A	291	42.1305	211	205.756
YDR322W	1104	855	913	43.8703
YDR323C	1548	1299	217	6.86304
YDR324C	2331	2082	4340	85.6396
YDR325W	3108	2859	833	11.9701
YDR326C	4317	4068	1587	16.0273
YDR328C	585	336	1530	187.076
YDR329C	1326	1077	971	37.0399
YDR330W	1503	1254	730	23.9161
YDR331W	1236	987	1278	53.1961
YDR332W	2070	1821	514	11.5963
YDR333C	2172	1923	1475	31.5122
YDR334W	4545	4296	1618	15.4732
YDR335W	3675	3426	1682	20.1699
YDR336W	945	696	402	23.7292
YDR337W	861	612	663	44.5069
YDR338C	2088	1839	543	12.1306
YDR339C	570	321	1284	164.333
YDR341C	1824	1575	9603	250.491
YDR342C	1713	1464	2086.9	58.5633
YDR343C	1713	1464	77.8692	2.1852
YDR345C	1704	1455	38141.6	1076.96
YDR346C	1446	1197	5020	172.296
YDR347W	966	717	1147	65.7219
YDR348C	1500	1251	1742	57.208
YDR349C	1791	1542	2370	63.1436
YDR350C	2055	1806	653	14.8546
YDR351W	2595	2346	1148	20.1039
YDR352W	954	705	837	48.7755
YDR353W	960	711	7197	415.86
YDR354W	1143	894	1766	81.1557
YDR356W	2835	2586	647	10.2788
YDR357C	369	120	173	59.2285
YDR358W	1674	1425	237	6.83281
YDR359C	2949	2700	1013	15.4139
YDR361C	852	603	2077	141.509
YDR362C	2019	1770	760	17.6403
YDR363W	1371	1122	508	18.601
YDR363W-A	270	23.5723	308	536.803
YDR364C	1368	1119	905	33.2265
YDR365C	1887	1638	5659	141.936
YDR365W-A	1323	1074	0.072123	0.00275889
YDR365W-B	5268	5019	28563.2	233.806
YDR366C	399	150	591.822	162.093
YDR367W	666	417	591	58.226
YDR368W	939	690	1082	64.4234
YDR369C	2565	2316	356	6.31506
YDR370C	1329	1080	932	35.4534
YDR371W	1536	1287	605	19.3127
YDR372C	1038	789	1777	92.5286
YDR373W	573	324	673	85.3367
YDR374C	921	672	2	0.122272
YDR374W-A	270	23.5723	45	78.429
YDR375C	1371	1122	789	28.8902
YDR376W	1482	1233	633	21.0914
YDR377W	306	57.005	251	180.895
YDR378C	261	17.7305	66	152.928
YDR379C-A	240	9.60505	0	0
YDR379W	3030	2781	954	14.0933
YDR380W	1908	1659	500	12.382
YDR381C-A	345	96	114	48.7865
YDR381W	681	432	4501	428.047
YDR382W	333	84	11609	5677.81
YDR383C	717	468	232	20.3661
YDR384C	828	579	3565	252.957
YDR385W	2529	2280	68714.6	1238.17
YDR386W	1899	1650	406	10.109
YDR387C	1668	1419	391	11.3204
YDR388W	1449	1200	2462	84.2893
YDR389W	1965	1716	1002	23.9892
YDR390C	1911	1662	1690	41.7755
YDR391C	699	450	205	18.7157
YDR392W	1014	765	565	30.3426
YDR393W	1371	1122	424	15.5253
YDR394W	1287	1038	4012	158.792
YDR395W	2835	2586	4174	66.3116
YDR397C	441	192	512	109.556
YDR398W	1932	1683	5442	132.843
YDR399W	666	417	5687	560.29
YDR400W	1023	774	792	42.0388
YDR402C	1470	1221	62	2.08613
YDR403W	1611	1362	94	2.83541
YDR404C	516	267	775	119.249
YDR405W	792	543	874	66.1268
YDR406W	4590	4341	698	6.60589
YDR407C	3870	3621	1174	13.32
YDR408C	645	396	1126	116.818
YDR409W	2715	2466	708	11.7952
YDR410C	720	471	565	49.2826
YDR411C	1026	777	692	36.589
YDR412W	708	459	1440	128.889
YDR414C	1089	840	639	31.2527
YDR415C	1125	876	612	28.7021
YDR416W	2580	2331	761	13.4124
YDR418W	498	249	14536.2	2398.38
YDR419W	1899	1650	571	14.2173
YDR420W	5409	5160	1183	9.41891
YDR421W	2853	2604	523	8.25138
YDR422C	2448	2199	898	16.7771
YDR423C	1230	981	606	25.3787
YDR424C	279	30.8866	113	150.305
YDR425W	1878	1629	391	9.86101
YDR427W	1182	933	2638	116.161
YDR428C	786	537	644	49.2694
YDR429C	825	576	7112	507.265
YDR430C	2970	2721	1153	17.4087
YDR432W	1245	996	5687	234.579
YDR434W	1605	1356	1524	46.1733
YDR435C	987	738	463	25.7745
YDR436W	2133	1884	464	10.1182
YDR437W	423	174	46	10.8611
YDR438W	1113	864	318	15.1209
YDR439W	1044	795	338	17.4669
YDR440W	1749	1500	931	25.4991
YDR441C	546	297	481	66.5356
YDR443C	4263	4014	510	5.21986
YDR444W	2064	1815	1002	22.6807
YDR446W	909	660	9	0.560227
YDR447C	411	162	8964.85	2273.49
YDR448W	1305	1056	506	19.6858
YDR449C	1323	1074	1754	67.0951
YDR450W	441	192	16052	3434.74
YDR451C	1062	813	572	28.9049
YDR452W	2025	1776	2634	60.931
YDR453C	591	342	126	15.136
YDR454C	564	315	4191	546.604
YDR456W	1902	1653	1252	31.117
YDR457W	9807	9558	1723	7.406
YDR458C	1992	1743	1084	25.5504
YDR459C	1125	876	480	22.5114
YDR460W	966	717	390	22.3466
YDR461C-A	243	10.394	2	7.90517
YDR461W	111	2.13951	0	0
YDR462W	444	195	291	61.309
YDR463W	1560	1311	1211	37.9496
YDR464W	4308	4059	1490	15.0811
YDR465C	1239	990	3174	131.716
YDR466W	2697	2448	1109	18.6117
YDR468C	675	426	640	61.7214
YDR469W	528	279	567	83.4919
YDR470C	1509	1260	533	17.3789
YDR471W	411	162	6305	1598.95
YDR472W	852	603	853	58.1162
YDR473C	1410	1161	515	18.2239
YDR475C	2631	2382	518	8.93416
YDR476C	675	426	711	68.5687
YDR477W	1902	1653	1602	39.8158
YDR478W	597	348	213	25.1458
YDR479C	1665	1416	766	22.2245
YDR480W	972	723	294	16.7061
YDR481C	1701	1452	1710	48.3833
YDR482C	408	159	211	54.5194
YDR483W	1329	1080	4438	168.822
YDR484W	1926	1677	545	13.3515
YDR485C	2388	2139	1034	19.8598
YDR486C	690	441	655	61.0195
YDR487C	627	378	2164	235.197
YDR488C	1602	1353	375	11.3867
YDR489W	885	636	381	24.6112
YDR490C	2301	2052	659	13.1939
YDR492W	951	702	3800	222.388
YDR493W	372	123	167	55.7798
YDR494W	1086	837	952	46.728
YDR495C	3036	2787	582	8.5793
YDR496C	1971	1722	6788	161.948
YDR497C	1755	1506	4491	122.513
YDR498C	1152	903	819	37.2616
YDR499W	2244	1995	493	10.1524
YDR500C	267	21.4493	1731	3315.5
YDR501W	1566	1317	231	7.20596
YDR502C	1155	906	3320.02	150.549
YDR503C	825	576	249	17.76
YDR504C	384	135	28	8.52099
YDR505C	2526	2277	850	15.3363
YDR506C	1827	1578	300	7.81052
YDR507C	3429	3180	1712	22.1178
YDR508C	1992	1743	6966	164.192
YDR510W	306	57.005	1116	804.299
YDR511W	402	153	216	58
YDR512C	564	315	361	47.0828
YDR513W	432	183	645	144.802
YDR514C	1452	1203	854	29.1647
YDR515W	1344	1095	501	18.797
YDR516C	1503	1254	912	29.8788
YDR517W	1119	870	1254	59.2167
YDR518W	1554	1305	625	19.6759
YDR519W	408	159	599	154.773
YDR520C	2319	2070	470	9.3281
YDR522C	1509	1260	80	2.60847
YDR523C	1473	1224	40	1.34259
YDR524C	1449	1200	1171	40.0905
YDR524C-B	201	4.52992	0	0
YDR524W-C	90	1.94536	0	0
YDR525W-A	240	9.60505	16	68.4362
YDR527W	1320	1071	1851	71.004
YDR528W	1272	1023	384	15.4213
YDR529C	384	135	898	273.28
YDR530C	978	729	396	22.3169
YDR531W	1104	855	1398	67.1749
YDR532C	1158	909	314	14.1916
YDR533C	714	465	465	41.0833
YDR534C	1587	1338	143	4.39082
YDR536W	1710	1461	129	3.62748
YDR538W	729	480	396	33.8938
YDR539W	1512	1263	1280	41.6363
YDR540C	540	291	56	7.90607
YDR541C	1035	786	482	25.1936
YDR542W	363	114	1.56561	0.564216
YDR545W	5391	5142	1445.51	11.5493
YEL001C	678	429	1995	191.052
YEL002C	1293	1044	3473	136.669
YEL003W	336	87	233	110.028
YEL004W	1029	780	339	17.8554
YEL005C	849	600	240	16.4333
YEL006W	1008	759	736	39.8384
YEL007W	2001	1752	963.986	22.6049
YEL009C	846	597	17437	1199.95
YEL011W	2115	1866	314	6.91327
YEL012W	657	408	258	25.9792
YEL013W	1737	1488	1278	35.2853
YEL015W	1656	1407	2127	62.1068
YEL016C	1482	1233	748	24.9232
YEL017C-A	132	2.40039	0	0
YEL017W	1014	765	639	34.3167
YEL018W	840	591	573	39.8321
YEL019C	804	555	102	7.55045
YEL020C	1683	1434	572	16.3875
YEL020W-A	264	19.5014	236	497.177
YEL021W	804	555	0	0
YEL022W	4380	4131	1809	17.9907
YEL023C	2049	1800	360	8.21667
YEL024W	648	399	845	87.0061
YEL025C	3567	3318	899	11.1314
YEL026W	381	132	2966	923.13
YEL027W	483	234	5040	884.872
YEL029C	939	690	746	44.4176
YEL030W	1935	1686	231	5.62886
YEL031W	3648	3399	6264	75.7123
YEL032W	2916	2667	1724	26.5571
YEL033W	420	171	2	0.480507
YEL034W	474	225	32188	5877.29
YEL035C	501	252	4	0.652116
YEL036C	1503	1254	3023.8	99.0652
YEL037C	1197	948	3976	172.307
YEL038W	684	435	691	65.2611
YEL039C	342	93	12	5.30108
YEL040W	1404	1155	12075	429.508
YEL041W	1488	1239	100	3.31585
YEL042W	1557	1308	4206	132.107
YEL043W	2871	2622	1516	23.7538
YEL044W	501	252	767	125.043
YEL046C	1164	915	10874	488.241
YEL047C	1413	1164	1916	67.6251
YEL048C	459	210	237	46.3655
YEL049W	363	114	32.4283	11.6865
YEL050C	1182	933	980	43.1529
YEL051W	771	522	2989	235.245
YEL052W	1530	1281	1338	42.9114
YEL053C	2202	1953	1219	25.6429
YEL054C	498	249	14462.8	2386.27
YEL055C	3069	2820	3514	51.1939
YEL056W	1206	957	860	36.9192
YEL057C	702	453	76	6.89257
YEL058W	1674	1425	2840	81.8784
YEL059C-A	225	6.80143	0	0
YEL060C	1908	1659	827	20.4798
YEL061C	3003	2754	837	12.4861
YEL062W	1848	1599	382	9.81478
YEL063C	1773	1524	2325	62.6763
YEL064C	1443	1194	226	7.77624
YEL065W	1887	1638	2391	59.9696
YEL066W	540	291	360	50.8247
YEL067C	588	339	92	11.1495
YEL068C	333	84	131	64.0704
YEL069C	1695	1446	55.9831	1.59058
YEL070W	1509	1260	19	0.619511
YEL071W	1491	1242	4982	164.796
YEL072W	696	447	94	8.63945
YEL073C	324	75	12	6.57333
YEL075C	369	120	0	0
YEL076C	651	402	17.4082	1.77907
YEL076C-A	651	402	0	0
YEL077C	3834	3585	718.788	8.23716
YER001W	2289	2040	2171	43.7215
YER002W	696	447	2351	216.078
YER003C	1290	1041	4702	185.566
YER004W	696	447	1232	113.232
