target_id	length	eff_length	est_counts	tpm
YDL092W	441	192	1294	235.207
YDL093W	2232	1983	663	11.6683
YDL095W	2454	2205	4080	64.5757
YDL097C	1305	1056	3955	130.707
YDL098C	585	336	196	20.358
YDL099W	1026	777	1916	86.0582
YDL100C	1065	816	3853	164.788
YDL101C	1542	1293	468	12.6318
YDL102W	3294	3045	980	11.232
YDL103C	1434	1185	1233	36.313
YDL104C	1224	975	162	5.79866
YDL105W	1209	960	242	8.79755
YDL106C	1680	1431	474	11.56
YDL107W	1056	807	241	10.4222
YDL108W	921	672	675	35.0552
YDL109C	1944	1695	293	6.03275
YDL110C	453	204	219	37.4655
YDL111C	798	549	1771	112.581
YDL112W	4311	4062	3253	27.9487
YDL113C	1923	1674	412	8.58933
YDL114W	927	678	2	0.102948
YDL115C	1062	813	625	26.8292
YDL116W	2181	1932	1478	26.6984
YDL117W	2658	2409	1245	18.0364
YDL119C	924	675	239	12.357
YDL120W	525	276	760	96.0997
YDL121C	450	201	917	159.218
YDL122W	2430	2181	4053	64.8543
YDL123W	423	174	218	43.7245
YDL124W	939	690	867	43.8518
YDL125C	477	228	1760	269.399
YDL126C	2508	2259	8067	124.627
YDL127W	927	678	473	24.3472
YDL128W	1236	987	2252	79.6286
YDL129W	876	627	436	24.2681
YDL130W	321	72.0001	11324	5488.9
YDL130W-A	261	17.7305	5	9.8416
YDL131W	1323	1074	4086.2	132.78
YDL132W	2448	2199	1290	20.473
YDL133C-A	78	1.85555	0	0
YDL133W	1314	1065	575	18.8424
YDL134C	1110	861	2276.31	92.267
YDL135C	609	360	877	85.0187
YDL136W	363	114	8079.48	2473.41
YDL137W	546	297	2175.25	255.605
YDL138W	2292	2043	495	8.45579
YDL139C	672	423	132	10.8906
YDL140C	5202	4953	4724	33.2858
YDL141W	2073	1824	858	16.4165
YDL142C	852	603	298	17.2471
YDL143W	1587	1338	7375	192.364
YDL144C	1071	822	621	26.3656
YDL145C	3606	3357	5905	61.3884
YDL146W	1476	1227	328	9.32925
YDL147W	1338	1089	3566	114.28
YDL148C	2433	2184	5824	93.065
YDL149W	2994	2745	186	2.36477
YDL150W	1269	1020	2528	86.4957
YDL153C	1833	1584	6817	150.195
YDL154W	2706	2457	346	4.9146
YDL155W	1284	1035	1026	34.5959
YDL156W	1569	1320	238	6.29246
YDL157C	357	108	541	174.82
YDL159W	1548	1299	591	15.878
YDL159W-A	132	2.40039	0	0
YDL160C	1521	1272	1318	36.1615
YDL160C-A	243	10.394	1	3.35763
YDL161W	1365	1116	1592	49.7848
YDL164C	2268	2019	1160	20.0511
YDL165W	576	327	760	81.1117
YDL166C	594	345	1145	115.825
YDL167C	2160	1911	3046	55.6272
YDL168W	1161	912	1598	61.1504
YDL169C	672	423	20	1.65009
YDL170W	1587	1338	539	14.0589
YDL171C	6438	6189	3643	20.5426
YDL173W	888	639	1475	80.558
YDL174C	1764	1515	1410	32.4806
YDL175C	1035	786	457	20.2914
YDL176W	2127	1878	594	11.0385
YDL177C	513	264	224	29.6116
YDL178W	1593	1344	2096	54.4264
YDL179W	915	666	603	31.5981
YDL180W	1644	1395	396	9.90692
YDL181W	258	16.1332	20	43.264
YDL182W	1287	1038	4366.8	146.82
YDL183C	963	714	147	7.18516
YDL184C	78	1.85555	0	0
YDL185W	3216	2967	11050	129.976
YDL186W	834	585	165	9.84341
YDL188C	1134	885	969.688	38.239
YDL189W	1374	1125	1528	47.4011
YDL190C	2886	2637	1274	16.8608
YDL191W	363	114	9617.52	2944.26
YDL192W	546	297	8274.75	972.335
YDL193W	1128	879	844	33.5097
YDL194W	2655	2406	304	4.40956
YDL195W	3822	3573	2997	29.2733
YDL197C	1578	1329	494	12.9724
YDL198C	903	654	1656	88.369
YDL199C	2064	1815	113	2.1728
YDL200C	567	318	177	19.4251
YDL201W	861	612	2565	146.269
YDL202W	750	501	676	47.0898
YDL203C	1872	1623	704	15.1381
YDL204W	1182	933	180	6.733
YDL205C	984	735	1619	76.8736
YDL206W	2289	2040	344	5.88499
YDL207W	1617	1368	1359	34.6698
YDL208W	471	222	6498	1021.51
YDL209C	1020	771	509	23.0399
YDL210W	1716	1467	73	1.73664
YDL211C	1119	870	201	8.06296
YDL212W	633	384	2866	260.473
YDL213C	678	429	3315	269.677
YDL214C	2100	1851	132	2.48877
YDL215C	3279	3030	1535	17.68
YDL216C	1323	1074	169	5.49161
YDL217C	624	375	587	54.6291
YDL218W	954	705	94	4.65325
YDL219W	453	204	372	63.64
YDL220C	2775	2526	261	3.60599
YDL222C	930	681	30	1.53742
YDL223C	3141	2892	521	6.2872
YDL224C	1950	1701	1165	23.9023
YDL225W	1656	1407	1759	43.6304
YDL226C	1059	810	2108	90.8245
YDL227C	1761	1512	1780	41.0852
YDL229W	1842	1593	87787.1	1923.24
YDL230W	1008	759	298	13.7023
YDL231C	3378	3129	1527	17.0314
YDL232W	111	2.13951	0	0
YDL233W	1377	1128	311	9.62208
YDL234C	2241	1992	671	11.7558
YDL235C	504	255	689	94.2967
YDL236W	939	690	2867	145.009
YDL237W	1173	924	1093	41.2825
YDL238C	1470	1221	98	2.8011
YDL239C	2373	2124	166	2.72754
YDL240W	3054	2805	849	10.5631
YDL241W	372	123	118	33.4807
YDL243C	990	741	308.763	14.542
YDL244W	1023	774	27.6562	1.24701
YDL245C	1704	1455	194.708	4.67024
YDL246C	1074	825	0.0809756	0.00342545
YDL247W	1830	1581	199.153	4.39616
YDL248W	1152	903	318.979	12.328
YDR001C	2256	2007	1027	17.8583
YDR002W	606	357	9017	881.478
YDR003W	633	384	418	37.9894
YDR003W-A	123	2.27847	0	0
YDR004W	1383	1134	735	22.62
YDR005C	1188	939	831	30.8854
YDR006C	2706	2457	2133	30.2973
YDR007W	675	426	871	71.3553
YDR009W	1563	1314	105	2.78876
YDR011W	4506	4257	3147	25.7995
YDR012W	1089	840	25198.5	1046.92
YDR013W	627	378	403	37.2075
YDR014W	1944	1695	198	4.07674
YDR014W-A	489	240	6	0.872484
YDR016C	285	36.3667	83	79.6512
YDR017C	3153	2904	2248	27.0158
YDR018C	1191	942	50	1.85241
YDR019C	1203	954	1514	55.3854
YDR020C	699	450	442	34.2789
YDR021W	1200	951	1166	42.7893
YDR022C	591	342	102	10.4086
YDR023W	1389	1140	15225	466.09
YDR025W	471	222	21457.7	3373.25
YDR026C	1713	1464	1172	27.9386
YDR027C	2670	2421	846	12.1953
YDR028C	3045	2796	1735	21.6561
YDR030C	1521	1272	262	7.18839
YDR031W	366	117	120	35.7942
YDR032C	597	348	1323	132.678
YDR033W	963	714	21294	1040.82
YDR034C	2373	2124	832	13.6706
YDR034C-A	177	3.4085	0	0
YDR034C-C	1317	1068	0	0
YDR034C-D	5313	5064	520.277	3.58557
YDR034W-B	156	2.83061	0	0
YDR035W	1113	864	6653	268.733
YDR036C	1503	1254	1033	28.7488
YDR037W	1776	1527	28722	656.437
YDR038C	3276	3027	1816.55	20.9437
YDR039C	3276	3027	1987.23	22.9115
YDR040C	3276	3027	2594.21	29.9096
YDR041W	612	363	609	58.5502
YDR042C	603	354	73	7.19676
YDR043C	696	447	146	11.3989
YDR044W	987	738	1952	92.3084
YDR045C	333	84	465	193.193
YDR046C	1815	1566	2657	59.213
YDR047W	1089	840	2384	99.0477
YDR049W	1899	1650	1147	24.2604
YDR050C	747	498	61844	4333.97
YDR051C	1005	756	1256	57.981
YDR052C	2115	1866	1275	23.846
YDR054C	888	639	1188	64.8833
YDR055W	1335	1086	2103	67.5814
YDR056C	618	369	1545	146.123
YDR057W	1629	1380	828	20.9396
YDR058C	981	732	194	9.24929
YDR059C	447	198	136	23.9713
YDR060W	3078	2829	8430	103.995
YDR061W	1620	1371	823	20.9498
YDR062W	1686	1437	4491	109.07
YDR063W	450	201	448	77.7857
YDR064W	456	207	35371	5963.41
YDR065W	1098	849	290	11.9209
YDR066C	591	342	161	16.4292
YDR067C	675	426	373	30.5574
YDR068W	933	684	1175	59.9514
YDR069C	2781	2532	414	5.7063
YDR070C	282	33.5807	5	5.19635
YDR071C	576	327	3098	330.637
YDR072C	1584	1335	1956	51.1335
YDR073W	510	261	289	38.6434
YDR074W	2691	2442	1122	16.0348
YDR075W	927	678	1091	56.1581
YDR076W	1221	972	189	6.78599
YDR077W	1017	768	12149	552.074
YDR078C	672	423	198	16.3359
YDR079C-A	219	6.05327	0	0
YDR079W	336	87	137	54.9565
YDR080W	2979	2730	687	8.78237
YDR081C	2778	2529	1237	17.0702
YDR082W	1485	1236	540	15.2473
YDR083W	1179	930	4003	150.217
YDR084C	600	351	408	40.5668
YDR085C	1863	1614	277	5.98955
YDR086C	243	10.394	385	1292.69
YDR087C	837	588	3527	209.337
YDR088C	1149	900	634	24.5847
YDR089W	2610	2361	700	10.3471
YDR090C	933	684	506	25.8174
YDR091C	1827	1578	6377	141.035
YDR092W	462	213	910	149.101
YDR093W	4839	4590	1936	14.7201
YDR096W	2685	2436	438	6.27501
YDR097C	3729	3480	1621	16.2563
YDR098C	753	504	1748	121.04
YDR098C-A	1323	1074	259.775	8.44134
YDR098C-B	5268	5019	3003.79	20.8867
YDR099W	822	573	3733.25	227.379
YDR100W	432	183	292	55.6864
YDR101C	1782	1533	7977	181.6
YDR103W	2754	2505	1339	18.6548
YDR104C	3738	3489	402	4.02108
YDR105C	1422	1173	1028	30.5853
YDR106W	855	606	39	2.246
YDR107C	2019	1770	540	10.6473
YDR108W	2097	1848	718	13.5594
YDR109C	2148	1899	663	12.1845
YDR110W	1701	1452	1308	31.4383
YDR111C	1524	1275	1403	38.403
YDR113C	1122	873	562	22.4667
YDR114C	303	54.0103	2	1.29232
YDR115W	318	69.0002	197	99.64
YDR116C	858	609	688	39.4265
YDR117C	1698	1449	1150	27.6979
YDR118W	1959	1710	296	6.04106
YDR119W	2307	2058	3815	64.6944
YDR119W-A	201	4.52992	0	0
YDR120C	1713	1464	4902	116.856
YDR121W	591	342	702	71.6356
YDR122W	3195	2946	771	9.13354
YDR123C	915	666	369	19.3361
YDR124W	975	726	209	10.0468
YDR125C	1362	1113	125	3.91952
YDR126W	1011	762	243	11.1293
YDR127W	4767	4518	2976	22.9882
YDR128W	3447	3198	1211	13.2155
YDR129C	1929	1680	5057	105.051
YDR130C	876	627	338	18.8134
YDR131C	1671	1422	381	9.35068
YDR132C	1488	1239	313	8.81639
YDR134C	411	162	6059	1305.28
YDR135C	4548	4299	2505	20.3356
YDR137W	1992	1743	928	18.581
YDR138W	2259	2010	862	14.9668
YDR139C	234	8.28507	1	4.21232
YDR140W	666	417	365	30.5474
YDR141C	5097	4848	957	6.88917
YDR142C	1128	879	449	17.8269
YDR143C	1833	1584	1373	30.2505
YDR144C	1791	1542	1938	43.8619
YDR145W	1620	1371	1798	45.7688
YDR146C	2130	1881	1236	22.9323
YDR147W	1605	1356	855	22.0051
YDR148C	1392	1143	1738	53.0666
YDR150W	8247	7998	1273	5.55475
YDR151C	978	729	692	33.1281
YDR152W	798	549	3024	192.233
YDR153C	1236	987	1297	45.8607
YDR155C	489	240	13739	1997.84
YDR156W	414	165	415	87.7772
YDR158W	1098	849	12712	522.545
YDR159W	3906	3657	1028	9.81038
YDR160W	2559	2310	867	13.0986
YDR161W	1164	915	4169	159.011
YDR162C	711	462	399	30.1404
YDR163W	528	279	347	43.4053
YDR164C	2175	1926	1112	20.1496
YDR165W	1335	1086	2786	89.5301
YDR166C	2916	2667	841	11.005
YDR167W	621	372	1020	95.6918
YDR168W	1521	1272	2081	57.0956
YDR169C	1542	1293	601	16.2216
YDR169C-A	150	2.70536	0	0
YDR170C	6030	5781	2627	15.859
YDR170W-A	1323	1074	211.866	6.88454
YDR171W	1128	879	101	4.01005
YDR172W	2058	1809	9140	176.33
YDR173C	1068	819	251	10.6957
YDR174W	741	492	4031	285.934
YDR175C	960	711	658	32.2979
YDR176W	2109	1860	1103	20.6957
YDR177W	648	399	1534	134.175
YDR178W	546	297	366	43.0073
YDR179C	489	240	138	20.0671
YDR179W-A	1392	1143	412	12.5797
YDR180W	4482	4233	631	5.20234
YDR181C	1446	1197	543	15.8315
YDR182W	1476	1227	1374	39.0805
YDR182W-A	204	4.7285	0	0
YDR183W	693	444	273	21.4584
YDR184C	885	636	1464	80.3344
YDR185C	540	291	232	27.8236
YDR186C	2634	2385	1759	25.7392
YDR188W	1641	1392	6426	161.109
YDR189W	2001	1752	2297	45.7556
YDR190C	1392	1143	4849	148.055
YDR191W	1113	864	232	9.37113
YDR192C	1293	1044	485	16.2128
YDR194C	1995	1746	4122	82.3913
YDR194W-A	153	2.76624	0	0
YDR195W	1602	1353	1040	26.8258
YDR196C	726	477	851	62.2628
YDR197W	1170	921	631	23.9104
YDR198C	1440	1191	756	22.1527
YDR200C	1815	1566	531	11.8337
YDR201W	498	249	208	29.1529
YDR202C	1056	807	524	22.6608
YDR204W	1008	759	374	17.1968
YDR205W	2175	1926	720	13.0465
YDR206W	2655	2406	2452	35.5666
YDR207C	2511	2262	797	12.2966
YDR208W	2340	2091	1626	27.1384
YDR210C-C	1323	1074	0.00239348	7.77757e-05
YDR210C-D	5268	5019	1492.8	10.3801
YDR210W	228	7.24111	0	0
YDR210W-A	1317	1068	26.682	0.871897
YDR210W-B	5313	5064	640.654	4.41517
YDR211W	2139	1890	4013	74.1012
YDR212W	1680	1431	4782	116.624
YDR213W	2742	2493	568	7.9514
YDR214W	1053	804	916	39.761
YDR216W	3972	3723	360	3.37464
YDR217C	3930	3681	1388	13.1596
YDR218C	1272	1023	29	0.989327
YDR219C	1398	1149	524	15.9158
YDR221W	2109	1860	953	17.8812
YDR222W	1248	999	595	20.7859
YDR223W	1404	1155	214	6.4662
YDR224C	396	147	9296	2206.97
YDR225W	399	150	5223.91	1215.41
YDR226W	669	420	12126	1007.59
YDR227W	4077	3828	1239	11.2958
YDR228C	1881	1632	982	20.9995
YDR229W	1362	1113	693	21.7298
YDR231C	618	369	169	15.9837
YDR232W	1647	1398	2782	69.4492
YDR233C	888	639	10957	598.423
YDR234W	2082	1833	3048	58.0323
YDR235W	1635	1386	1025	25.8094
YDR236C	657	408	393	33.6163
YDR237W	879	630	524	29.0274
YDR238C	2922	2673	4645	60.6463
YDR239C	2364	2115	712	11.7486
YDR240C	1479	1230	519	14.7258
YDR242W	1650	1401	367	9.14209
YDR243C	1767	1518	622	14.3
YDR244W	1839	1590	677	14.8597
YDR245W	1182	933	3405	127.366
YDR246W	660	411	356	30.2291
YDR246W-A	201	4.52992	0	0
YDR247W	1386	1137	268	8.22606
YDR248C	582	333	248	25.9911
YDR249C	1122	873	283	11.3133
YDR251W	2493	2244	1103	17.1542
YDR252W	450	201	115	19.9673
YDR253C	576	327	189	20.1712
YDR254W	1377	1128	272	8.41545
YDR255C	1266	1017	142	4.87287
YDR256C	1548	1299	503	13.5138
YDR257C	1485	1236	1167	32.9511
YDR258C	2436	2187	251	4.00537
YDR259C	1152	903	82	3.16916
YDR260C	513	264	419	55.3895
YDR261C	1689	1440	1296	31.4094
YDR261C-C	1323	1074	0	0
YDR261C-D	4815	4566	993.458	7.59331
YDR261W-A	1317	1068	34.6679	1.13285
YDR261W-B	5313	5064	523.566	3.60824
YDR262W	819	570	998	61.1045
YDR263C	1293	1044	156	5.21485
YDR264C	2295	2046	2268	38.6861
YDR265W	1014	765	306	13.9597
YDR266C	1920	1671	1499	31.3071
YDR267C	993	744	1386	65.0142
YDR268W	1140	891	436	17.0776
YDR270W	3015	2766	535	6.75024
YDR272W	825	576	1177	71.3135
YDR273W	1098	849	183	7.52248
YDR275W	708	459	507	38.549
YDR276C	168	3.12949	0	0
YDR277C	1302	1053	255	8.45141
YDR279W	1053	804	536	23.2662
YDR280W	918	669	1623	84.6662
YDR281C	315	66.0004	37	19.5647
YDR282C	1245	996	270	9.46067
YDR283C	4980	4731	1027	7.57592
YDR284C	870	621	1087	61.0879
YDR285W	2628	2379	361	5.29579
YDR286C	345	96	47	17.0862
YDR287W	879	630	355	19.6655
YDR288W	912	663	521	27.4247
YDR289C	1230	981	629	22.3769
YDR291W	3234	2985	762	8.90899
YDR292C	1866	1617	3067	66.1944
YDR293C	3753	3504	2101	20.9257
YDR294C	1770	1521	2098	48.1386
YDR295C	2025	1776	600	11.7903
YDR296W	681	432	761	61.4778
YDR297W	1050	801	2171	94.5899
YDR298C	639	390	1918	171.633
YDR299W	1605	1356	3729	95.9733
YDR300C	1287	1038	2454	82.5078
YDR301W	4074	3825	1041	9.4981
YDR302W	660	411	499	42.3717
YDR303C	2658	2409	1389	20.1226
YDR304C	678	429	3355	272.931
YDR305C	654	405	475	40.9314
YDR306C	1437	1188	608	17.861
YDR307W	1989	1740	586	11.7535
YDR308C	423	174	316	63.3805
YDR309C	1152	903	2010	77.683
YDR310C	3189	2940	1577	18.7198
YDR311W	1929	1680	761	15.8086
YDR312W	1362	1113	1492.97	46.8137
YDR313C	861	612	328	18.7042
YDR314C	2079	1830	167	3.18481
YDR315C	846	597	139	8.12565
YDR316W	1416	1167	578	17.2852
YDR316W-A	1323	1074	413.92	13.4502
YDR316W-B	5268	5019	61.7277	0.429221
YDR317W	1245	996	226	7.91893
YDR318W	1107	858	354	14.399
YDR319C	825	576	261	15.8138
YDR320C	2007	1758	851	16.8938
YDR320C-A	219	6.05327	0	0
YDR321W	1146	897	4240	164.965
YDR322C-A	291	42.1305	208	172.3
YDR322W	1104	855	1003	40.9404
YDR323C	1548	1299	246	6.60912
YDR324C	2331	2082	4867	81.5827
YDR325W	3108	2859	792	9.66782
YDR326C	4317	4068	1639	14.061
YDR328C	585	336	1726	179.275
YDR329C	1326	1077	957	31.0109
YDR330W	1503	1254	647	18.0063
YDR331W	1236	987	1384	48.9369
YDR332W	2070	1821	490	9.39082
YDR333C	2172	1923	1744	31.6508
YDR334W	4545	4296	1432	11.6331
YDR335W	3675	3426	1621	16.5125
YDR336W	945	696	490	24.57
YDR337W	861	612	631	35.9828
YDR338C	2088	1839	535	10.1529
YDR339C	570	321	1709	185.804
YDR341C	1824	1575	12748	282.474
YDR342C	1713	1464	487.733	11.6268
YDR343C	1713	1464	158.184	3.77084
YDR345C	1704	1455	35440.4	850.067
YDR346C	1446	1197	6178	180.124
YDR347W	966	717	1080	52.5681
YDR348C	1500	1251	1693	47.2299
YDR349C	1791	1542	2169	49.09
YDR350C	2055	1806	596	11.5172
YDR351W	2595	2346	1082	16.096
YDR352W	954	705	754	37.325
YDR353W	960	711	6714	329.556
YDR354W	1143	894	1511	58.9854
YDR356W	2835	2586	741	10.0002
YDR357C	369	120	191	55.5482
YDR358W	1674	1425	218	5.33899
YDR359C	2949	2700	680	8.78947
YDR361C	852	603	2898	167.725
YDR362C	2019	1770	641	12.6387
YDR363W	1371	1122	525	16.3299
YDR363W-A	270	23.5723	305	451.56
YDR364C	1368	1119	942	29.3791
YDR365C	1887	1638	7530	160.435
YDR365W-A	1323	1074	4.07145	0.132301
YDR365W-B	5268	5019	21458.9	149.213
YDR366C	399	150	599.635	139.513
YDR367W	666	417	735	61.5133
YDR368W	939	690	1031	52.1467
YDR369C	2565	2316	229	3.45076
YDR370C	1329	1080	1042	33.6714
YDR371W	1536	1287	610	16.5413
YDR372C	1038	789	2589	114.518
YDR373W	573	324	777	83.6939
YDR374C	921	672	11	0.571269
YDR374W-A	270	23.5723	56	82.9094
YDR375C	1371	1122	668	20.7779
YDR376W	1482	1233	692	19.5867
YDR377W	306	57.005	309	189.175
YDR378C	261	17.7305	75	147.624
YDR379C-A	240	9.60505	0	0
YDR379W	3030	2781	1054	13.2269
YDR380W	1908	1659	668	14.0523
YDR381C-A	345	96	152	55.2573
YDR381W	681	432	5352	432.364
YDR382W	333	84	15926	6616.75
YDR383C	717	468	227	16.9277
YDR384C	828	579	1996	120.309
YDR385W	2529	2280	77433.4	1185.25
YDR386W	1899	1650	366	7.74132
YDR387C	1668	1419	497	12.2234
YDR388W	1449	1200	2452	71.311
YDR389W	1965	1716	984	20.0122
YDR390C	1911	1662	1760	36.9572
YDR391C	699	450	249	19.311
YDR392W	1014	765	610	27.8283
YDR393W	1371	1122	390	12.1308
YDR394W	1287	1038	3766	126.619
YDR395W	2835	2586	3680	49.6635
YDR397C	441	192	523	95.0644
YDR398W	1932	1683	5317	110.255
YDR399W	666	417	7251	606.847
YDR400W	1023	774	782	35.2601
YDR402C	1470	1221	72	2.05795
YDR403W	1611	1362	66	1.69116
YDR404C	516	267	804	105.09
YDR405W	792	543	742	47.6894
YDR406W	4590	4341	564	4.53427
YDR407C	3870	3621	1074	10.3513
YDR408C	645	396	1726	152.112
YDR409W	2715	2466	556	7.86863
YDR410C	720	471	652	48.3108
YDR411C	1026	777	708	31.8002
YDR412W	708	459	2248	170.923
YDR414C	1089	840	731	30.3708
YDR415C	1125	876	668	26.6128
YDR416W	2580	2331	918	13.7442
YDR418W	498	249	17499.1	2452.64
YDR419W	1899	1650	535	11.3159
YDR420W	5409	5160	997	6.74315
YDR421W	2853	2604	374	5.01243
YDR422C	2448	2199	760	12.0616
YDR423C	1230	981	388	13.8032
YDR424C	279	30.8866	95	107.343
YDR425W	1878	1629	332	7.1127
YDR427W	1182	933	2745	102.678
YDR428C	786	537	667	43.348
YDR429C	825	576	9638	583.959
YDR430C	2970	2721	861	11.0431
YDR432W	1245	996	7797	273.203
YDR434W	1605	1356	1762	45.3486
YDR435C	987	738	382	18.0644
YDR436W	2133	1884	393	7.27996
YDR437W	423	174	29	5.81656
YDR438W	1113	864	353	14.2587
YDR439W	1044	795	358	15.7157
YDR440W	1749	1500	833	19.3808
YDR441C	546	297	494	58.0481
YDR443C	4263	4014	424	3.68643
YDR444W	2064	1815	1280	24.6122
YDR446W	909	660	9	0.475901
YDR447C	411	162	10567.3	2276.49
YDR448W	1305	1056	561	18.5403
YDR449C	1323	1074	2055	66.7767
YDR450W	441	192	20446.3	3716.47
YDR451C	1062	813	589	25.2838
YDR452W	2025	1776	2910	57.1831
YDR453C	591	342	133	13.572
YDR454C	564	315	5323	589.744
YDR456W	1902	1653	1444	30.4868
YDR457W	9807	9558	1763	6.43729
YDR458C	1992	1743	1443	28.8926
YDR459C	1125	876	574	22.8679
YDR460W	966	717	444	21.6113
YDR461C-A	243	10.394	5	16.7882
YDR461W	111	2.13951	0	0
YDR462W	444	195	231	41.3423
YDR463W	1560	1311	1217	32.3971
YDR464W	4308	4059	1410	12.1232
YDR465C	1239	990	4663	164.38
YDR466W	2697	2448	814	11.6046
YDR468C	675	426	650	53.2502
YDR469W	528	279	601	75.1775
YDR470C	1509	1260	476	13.1842
YDR471W	411	162	8538	1839.33
YDR472W	852	603	938	54.2879
YDR473C	1410	1161	474	14.2483
YDR475C	2631	2382	629	9.21566
YDR476C	675	426	550	45.0579
YDR477W	1902	1653	1886	39.8186
YDR478W	597	348	234	23.4668
YDR479C	1665	1416	708	17.4497
YDR480W	972	723	295	14.2397
YDR481C	1701	1452	1814	43.6002
YDR482C	408	159	243	53.3368
YDR483W	1329	1080	5701	184.223
YDR484W	1926	1677	451	9.38558
YDR485C	2388	2139	1111	18.1268
YDR486C	690	441	763	60.3815
YDR487C	627	378	2986	275.687
YDR488C	1602	1353	342	8.82157
YDR489W	885	636	413	22.6626
YDR490C	2301	2052	574	9.7623
YDR492W	951	702	5589	277.853
YDR493W	372	123	141	40.0066
YDR494W	1086	837	980	40.8619
YDR495C	3036	2787	533	6.67433
YDR496C	1971	1722	8505	172.369
YDR497C	1755	1506	8415	195.005
YDR498C	1152	903	908	35.0926
YDR499W	2244	1995	555	9.70885
YDR500C	267	21.4493	2453	3991.18
YDR501W	1566	1317	226	5.98881
YDR502C	1155	906	4406.42	169.737
YDR503C	825	576	304	18.4191
YDR504C	384	135	39	10.082
YDR505C	2526	2277	654	10.0238
YDR506C	1827	1578	257	5.68386
YDR507C	3429	3180	1489	16.3412
YDR508C	1992	1743	5341.82	106.957
YDR510W	306	57.005	1142	699.151
YDR511W	402	153	210	47.9011
YDR512C	564	315	309	34.2346
YDR513W	432	183	632	120.527
YDR514C	1452	1203	1107	32.1144
YDR515W	1344	1095	474	15.1071
YDR516C	1503	1254	552	15.3624
YDR517W	1119	870	869	34.8593
YDR518W	1554	1305	744	19.8967
YDR519W	408	159	735	161.327
YDR520C	2319	2070	403	6.79442
YDR522C	1509	1260	90	2.49281
YDR523C	1473	1224	122	3.47853
YDR524C	1449	1200	921	26.7853
YDR524C-B	201	4.52992	0	0
YDR524W-C	90	1.94536	0	0
YDR525W-A	240	9.60505	18	65.4019
YDR527W	1320	1071	1953	63.64
YDR528W	1272	1023	504	17.1938
YDR529C	384	135	1059	273.766
YDR530C	978	729	562	26.9046
YDR531W	1104	855	1427	58.2473
YDR532C	1158	909	379	14.551
YDR533C	714	465	395	29.6457
YDR534C	1587	1338	154	4.01682
YDR536W	1710	1461	117	2.79482
YDR538W	729	480	394	28.6466
YDR539W	1512	1263	1390	38.4087
YDR540C	540	291	65	7.79539
YDR541C	1035	786	479	21.2682
YDR542W	363	114	3.77045	1.15427
YDR545W	5391	5142	915.52	6.21374
YEL001C	678	429	2360	191.987
YEL002C	1293	1044	4255	142.238
YEL003W	336	87	311	124.755
YEL004W	1029	780	292	13.0649
YEL005C	849	600	261	15.1812
YEL006W	1008	759	671	30.8531
YEL007W	2001	1752	755.232	15.044
YEL009C	846	597	18571	1085.62
YEL011W	2115	1866	258	4.82531
YEL012W	657	408	188	16.0811
YEL013W	1737	1488	1395	32.7182
YEL015W	1656	1407	2165	53.7009
YEL016C	1482	1233	750	21.2283
YEL017C-A	132	2.40039	0	0
YEL017W	1014	765	568	25.9122
YEL018W	840	591	653	38.5606
YEL019C	804	555	93	5.848
YEL020C	1683	1434	662	16.1111
YEL020W-A	264	19.5014	169	302.439
YEL021W	804	555	0	0
YEL022W	4380	4131	1918	16.2036
YEL023C	2049	1800	412	7.98808
YEL024W	648	399	867	75.834
YEL025C	3567	3318	849	8.92995
YEL026W	381	132	3889	1028.21
YEL027W	483	234	6765	1008.95
YEL029C	939	690	714	36.1133
YEL030W	1935	1686	188	3.89151
YEL031W	3648	3399	5679	58.3094
YEL032W	2916	2667	2057	26.9171
YEL033W	420	171	2	0.40818
YEL034W	474	225	32645	5063.51
YEL035C	501	252	2	0.276979
YEL036C	1503	1254	3000.82	83.514
YEL037C	1197	948	3522	129.658
YEL038W	684	435	605	48.5382
YEL039C	342	93	12.0111	4.50732
YEL040W	1404	1155	14561	439.974
YEL041W	1488	1239	120	3.38008
YEL042W	1557	1308	4191	111.822
YEL043W	2871	2622	1175	15.6395
YEL044W	501	252	709	98.1891
YEL046C	1164	915	9063	345.675
YEL047C	1413	1164	2193	65.7511
YEL048C	459	210	246	40.8821
YEL049W	363	114	42.6335	13.0516
YEL050C	1182	933	930	34.7872
YEL051W	771	522	4308	288.02
YEL052W	1530	1281	1507	41.0565
YEL053C	2202	1953	1251	22.3549
YEL054C	498	249	20035.9	2808.19
YEL055C	3069	2820	4293	53.1287
YEL056W	1206	957	698	25.4543
YEL057C	702	453	67	5.16172
YEL058W	1674	1425	2733	66.9333
YEL059C-A	225	6.80143	0	0
YEL060C	1908	1659	896	18.8486
YEL061C	3003	2754	645	8.1736
YEL062W	1848	1599	275	6.00208
YEL063C	1773	1524	2000	45.7997
YEL064C	1443	1194	251	7.33647
YEL065W	1887	1638	889	18.9411
YEL066W	540	291	261	31.3015
YEL067C	588	339	75	7.7211
YEL068C	333	84	133	55.2573
YEL069C	1695	1446	40.5545	0.978788
YEL070W	1509	1260	10.1818	0.282015
YEL071W	1491	1242	2217	62.2962
YEL072W	696	447	123	9.60318
YEL073C	324	75	17	7.91052
YEL075C	369	120	0	0
YEL076C	651	402	26.5648	2.30621
YEL076C-A	651	402	0	0
YEL077C	3834	3585	705.714	6.87001
YER001W	2289	2040	2926	50.0566
