target_id	length	eff_length	est_counts	tpm
YDL093W	2232	1983	719	15.3549
YDL095W	2454	2205	4937	94.8188
YDL097C	1305	1056	5125	205.527
YDL098C	585	336	160	20.166
YDL099W	1026	777	1880	102.465
YDL100C	1065	816	4755	246.774
YDL101C	1542	1293	536	17.5552
YDL102W	3294	3045	1166	16.2163
YDL103C	1434	1185	1229	43.9211
YDL104C	1224	975	208	9.03438
YDL105W	1209	960	321	14.1603
YDL106C	1680	1431	655	19.3839
YDL107W	1056	807	252	13.2241
YDL108W	921	672	740	46.634
YDL109C	1944	1695	267	6.67085
YDL110C	453	204	230	47.7461
YDL111C	798	549	1722	132.831
YDL112W	4311	4062	2811	29.3063
YDL113C	1923	1674	490	12.396
YDL114W	927	678	2	0.124922
YDL115C	1062	813	646	33.6497
YDL116W	2181	1932	1594	34.9399
YDL117W	2658	2409	1214	21.3413
YDL119C	924	675	269	16.8767
YDL120W	525	276	899	137.94
YDL121C	450	201	935	196.995
YDL122W	2430	2181	3174	61.6299
YDL123W	423	174	242	58.8987
YDL124W	939	690	2325	142.697
YDL125C	477	228	1967	365.35
YDL126C	2508	2259	10416	195.265
YDL127W	927	678	465	29.0444
YDL128W	1236	987	2124	91.1333
YDL129W	876	627	376	25.3957
YDL130W	321	72.0001	9194.41	5407.93
YDL130W-A	261	17.7305	7	16.7192
YDL131W	1323	1074	3451.23	136.085
YDL132W	2448	2199	1759	33.8751
YDL133C-A	78	1.85555	0	0
YDL133W	1314	1065	616	24.4946
YDL134C	1110	861	1944.11	95.622
YDL135C	609	360	959	112.812
YDL136W	363	114	6242.37	2318.91
YDL137W	546	297	2586.14	368.753
YDL138W	2292	2043	604	12.5201
YDL139C	672	423	166	16.6191
YDL140C	5202	4953	5633	48.1628
YDL141W	2073	1824	989	22.9621
YDL142C	852	603	303	21.2797
YDL143W	1587	1338	7258	229.721
YDL144C	1071	822	875	45.0792
YDL145C	3606	3357	6057	76.4093
YDL146W	1476	1227	388	13.3914
YDL147W	1338	1089	4250	165.273
YDL148C	2433	2184	4648	90.1267
YDL149W	2994	2745	239	3.68719
YDL150W	1269	1020	2223	92.2952
YDL153C	1833	1584	5138	137.366
YDL154W	2706	2457	360	6.20493
YDL155W	1284	1035	946	38.7071
YDL156W	1569	1320	383	12.2875
YDL157C	357	108	554	217.233
YDL159W	1548	1299	593	19.3324
YDL159W-A	132	2.40039	0	0
YDL160C	1521	1272	1232	41.017
YDL160C-A	243	10.394	1	4.07432
YDL161W	1365	1116	1709	64.8512
YDL164C	2268	2019	1186	24.8764
YDL165W	576	327	644	83.4023
YDL166C	594	345	1014	124.468
YDL167C	2160	1911	2902	64.3097
YDL168W	1161	912	2195	101.925
YDL169C	672	423	29	2.90334
YDL170W	1587	1338	702	22.2188
YDL171C	6438	6189	2147	14.691
YDL173W	888	639	1866	123.666
YDL174C	1764	1515	1520	42.4884
YDL175C	1035	786	540	29.0945
YDL176W	2127	1878	505	11.3877
YDL177C	513	264	201	32.2427
YDL178W	1593	1344	2093	65.9492
YDL179W	915	666	680	43.2389
YDL180W	1644	1395	476	14.4502
YDL181W	258	16.1332	17	44.6239
YDL182W	1287	1038	5865.77	239.314
YDL183C	963	714	135	8.0071
YDL184C	78	1.85555	0	0
YDL185W	3216	2967	11139	158.99
YDL186W	834	585	133	9.62799
YDL188C	1134	885	963.889	46.1237
YDL189W	1374	1125	1249	47.0164
YDL190C	2886	2637	1735	27.8631
YDL191W	363	114	7520.63	2793.76
YDL192W	546	297	6509.86	928.229
YDL193W	1128	879	822	39.6025
YDL194W	2655	2406	406	7.14612
YDL195W	3822	3573	3938	46.6748
YDL197C	1578	1329	595	18.9597
YDL198C	903	654	1054	68.25
YDL199C	2064	1815	135	3.1499
YDL200C	567	318	203	27.0339
YDL201W	861	612	2000	138.394
YDL202W	750	501	734	62.0438
YDL203C	1872	1623	744	19.4131
YDL204W	1182	933	160	7.26237
YDL205C	984	735	1081	62.2842
YDL206W	2289	2040	344	7.14115
YDL207W	1617	1368	1249	38.6648
YDL208W	471	222	4324	824.845
YDL209C	1020	771	380	20.8722
YDL210W	1716	1467	111	3.2043
YDL211C	1119	870	144	7.00944
YDL212W	633	384	2474	272.84
YDL213C	678	429	2363	233.263
YDL214C	2100	1851	79	1.80743
YDL215C	3279	3030	1256	17.5544
YDL216C	1323	1074	154	6.07234
YDL217C	624	375	546	61.6597
YDL218W	954	705	105	6.30725
YDL219W	453	204	449	93.2086
YDL220C	2775	2526	384	6.4378
YDL222C	930	681	40	2.48744
YDL223C	3141	2892	506	7.40955
YDL224C	1950	1701	1235	30.747
YDL225W	1656	1407	1872	56.3445
YDL226C	1059	810	2162	113.034
YDL227C	1761	1512	1833	51.3394
YDL229W	1842	1593	52190.1	1387.43
YDL230W	1008	759	299	16.6828
YDL231C	3378	3129	1465	19.8277
YDL232W	111	2.13951	0	0
YDL233W	1377	1128	361	13.5531
YDL234C	2241	1992	819	17.4114
YDL235C	504	255	679	112.764
YDL236W	939	690	2485	152.517
YDL237W	1173	924	1068	48.9485
YDL238C	1470	1221	140	4.8557
YDL239C	2373	2124	131	2.6119
YDL240W	3054	2805	798	12.0479
YDL241W	372	123	111	38.2171
YDL243C	990	741	255.509	14.6025
YDL244W	1023	774	19.7146	1.07866
YDL245C	1704	1455	176.55	5.13859
YDL246C	1074	825	135	6.92978
YDL247W	1830	1581	258.636	6.92784
YDL248W	1152	903	313.939	14.723
YDR001C	2256	2007	1501	31.6718
YDR002W	606	357	6578	780.307
YDR003W	633	384	390	43.0104
YDR003W-A	123	2.27847	0	0
YDR004W	1383	1134	819	30.5852
YDR005C	1188	939	703	31.7051
YDR006C	2706	2457	2317	39.9356
YDR007W	675	426	884	87.8785
YDR009W	1563	1314	108	3.48071
YDR011W	4506	4257	9615	95.6501
YDR012W	1089	840	23497.8	1184.64
YDR013W	627	378	321	35.9628
YDR014W	1944	1695	279	6.97067
YDR014W-A	489	240	10	1.76453
YDR016C	285	36.3667	95	110.627
YDR017C	3153	2904	1953	28.4804
YDR018C	1191	942	41	1.8432
YDR019C	1203	954	1023	45.4116
YDR020C	699	450	417	39.2431
YDR021W	1200	951	988	43.9963
YDR022C	591	342	158	19.5646
YDR023W	1389	1140	12207	453.465
YDR025W	471	222	15928.9	3038.59
YDR026C	1713	1464	1039	30.0548
YDR027C	2670	2421	841	14.711
YDR028C	3045	2796	2294	34.7453
YDR030C	1521	1272	285	9.4885
YDR031W	366	117	126	45.6063
YDR032C	597	348	1374	167.204
YDR033W	963	714	10458	620.284
YDR034C	2373	2124	947	18.8814
YDR034C-A	177	3.4085	0	0
YDR034C-C	1317	1068	0	0
YDR034C-D	5313	5064	1023.57	8.55983
YDR034W-B	156	2.83061	0	0
YDR035W	1113	864	2972	145.672
YDR036C	1503	1254	1202	40.5926
YDR037W	1776	1527	23380	648.403
YDR038C	3276	3027	1541.45	21.5653
YDR039C	3276	3027	1607.64	22.4914
YDR040C	3276	3027	2512.91	35.1564
YDR041W	612	363	584	68.1312
YDR042C	603	354	37	4.42627
YDR043C	696	447	78	7.3897
YDR044W	987	738	886	50.8414
YDR045C	333	84	389	196.115
YDR046C	1815	1566	2976	80.4787
YDR047W	1089	840	1950	98.3094
YDR049W	1899	1650	1002	25.7172
YDR050C	747	498	33857	2879.11
YDR051C	1005	756	973	54.5043
YDR052C	2115	1866	1316	29.8665
YDR054C	888	639	1141	75.6179
YDR055W	1335	1086	2111	82.3187
YDR056C	618	369	1183	135.768
YDR057W	1629	1380	750	23.0156
YDR058C	981	732	189	10.9343
YDR059C	447	198	122	26.0936
YDR060W	3078	2829	7001	104.801
YDR061W	1620	1371	794	24.5258
YDR062W	1686	1437	3609	106.358
YDR063W	450	201	418	88.0684
YDR064W	456	207	25884	5295.43
YDR065W	1098	849	415	20.7005
YDR066C	591	342	174	21.5458
YDR067C	675	426	424	42.1499
YDR068W	933	684	1329	82.2827
YDR069C	2781	2532	489	8.17871
YDR070C	282	33.5807	4	5.04441
YDR071C	576	327	2721	352.388
YDR072C	1584	1335	1870	59.3199
YDR073W	510	261	293	47.5409
YDR074W	2691	2442	1264	21.92
YDR075W	927	678	777	48.5323
YDR076W	1221	972	203	8.84443
YDR077W	1017	768	14901	821.664
YDR078C	672	423	216	21.6249
YDR079C-A	219	6.05327	0	0
YDR079W	336	87	143	69.6076
YDR080W	2979	2730	824	12.7822
YDR081C	2778	2529	1267	21.2162
YDR082W	1485	1236	477	16.3433
YDR083W	1179	930	2566	116.846
YDR084C	600	351	407	49.1052
YDR085C	1863	1614	306	8.02893
YDR086C	243	10.394	344	1401.57
YDR087C	837	588	2406	173.284
YDR088C	1149	900	534	25.1269
YDR089W	2610	2361	691	12.3943
YDR090C	933	684	436	26.9942
YDR091C	1827	1578	5250	140.894
YDR092W	462	213	952	189.277
YDR093W	4839	4590	1936	17.8621
YDR096W	2685	2436	570	9.90917
YDR097C	3729	3480	1944	23.6568
YDR098C	753	504	1695	142.423
YDR098C-A	1323	1074	698.42	27.5392
YDR098C-B	5268	5019	3239.71	27.3356
YDR099W	822	573	4545.6	335.951
YDR100W	432	183	428	99.045
YDR101C	1782	1533	6236	172.268
YDR103W	2754	2505	1252	21.1659
YDR104C	3738	3489	454	5.51055
YDR105C	1422	1173	970	35.0198
YDR106W	855	606	35	2.44588
YDR107C	2019	1770	489	11.6997
YDR108W	2097	1848	685	15.6974
YDR109C	2148	1899	661	14.7406
YDR110W	1701	1452	1376	40.1321
YDR111C	1524	1275	1117	37.1008
YDR113C	1122	873	583	28.281
YDR114C	303	54.0103	1	0.784085
YDR115W	318	69.0002	265	162.643
YDR116C	858	609	654	45.4779
YDR117C	1698	1449	1111	32.4702
YDR118W	1959	1710	338	8.37067
YDR119W	2307	2058	3086	63.5024
YDR119W-A	201	4.52992	0	0
YDR120C	1713	1464	4382	126.757
YDR121W	591	342	634	78.506
YDR122W	3195	2946	878	12.6212
YDR123C	915	666	287	18.2494
YDR124W	975	726	120	6.99978
YDR125C	1362	1113	136	5.17468
YDR126W	1011	762	276	15.3389
YDR127W	4767	4518	3055	28.6355
YDR128W	3447	3198	1349	17.8638
YDR129C	1929	1680	4725	119.106
YDR130C	876	627	338	22.8291
YDR131C	1671	1422	313	9.32147
YDR132C	1488	1239	437	14.9365
YDR134C	411	162	4377	1144.2
YDR135C	4548	4299	3621	35.6698
YDR137W	1992	1743	850	20.652
YDR138W	2259	2010	858	18.0772
YDR139C	234	8.28507	1	5.11144
YDR140W	666	417	506	51.3871
YDR141C	5097	4848	1324	11.5655
YDR142C	1128	879	418	20.1385
YDR143C	1833	1584	1300	34.7559
YDR144C	1791	1542	2569	70.5537
YDR145W	1620	1371	1711	52.8509
YDR146C	2130	1881	1194	26.8816
YDR147W	1605	1356	558	17.4267
YDR148C	1392	1143	1706	63.2081
YDR150W	8247	7998	1920	10.1662
YDR151C	978	729	608	35.3196
YDR152W	798	549	2831	218.377
YDR153C	1236	987	1292	55.4351
YDR155C	489	240	14618	2579.39
YDR156W	414	165	426	109.337
YDR158W	1098	849	6682	333.303
YDR159W	3906	3657	1101	12.7498
YDR160W	2559	2310	667	12.228
YDR161W	1164	915	3196	147.92
YDR162C	711	462	450	41.2487
YDR163W	528	279	363	55.0988
YDR164C	2175	1926	1408	30.959
YDR165W	1335	1086	2875	112.111
YDR166C	2916	2667	955	15.1642
YDR167W	621	372	978	111.336
YDR168W	1521	1272	2392	79.6368
YDR169C	1542	1293	784	25.6778
YDR169C-A	150	2.70536	0	0
YDR170C	6030	5781	2683	19.6543
YDR170W-A	1323	1074	401.365	15.8261
YDR171W	1128	879	120	5.78139
YDR172W	2058	1809	8499	198.962
YDR173C	1068	819	303	15.6675
YDR174W	741	492	3029	260.72
YDR175C	960	711	752	44.7907
YDR176W	2109	1860	1168	26.5931
YDR177W	648	399	1605	170.35
YDR178W	546	297	393	56.0371
YDR179C	489	240	150	26.4679
YDR179W-A	1392	1143	438	16.2281
YDR180W	4482	4233	597	5.97263
YDR181C	1446	1197	627	22.1826
YDR182W	1476	1227	1452	50.1143
YDR182W-A	204	4.7285	0	0
YDR183W	693	444	284	27.0879
YDR184C	885	636	1173	78.1053
YDR185C	540	291	188	27.3593
YDR186C	2634	2385	1973	35.0331
YDR188W	1641	1392	6123	186.279
YDR189W	2001	1752	2404	58.1086
YDR190C	1392	1143	4407	163.281
YDR191W	1113	864	163	7.98939
YDR192C	1293	1044	571	23.162
YDR194C	1995	1746	3375	81.8596
YDR194W-A	153	2.76624	0	0
YDR195W	1602	1353	807	25.259
YDR196C	726	477	724	64.2777
YDR197W	1170	921	554	25.4736
YDR198C	1440	1191	719	25.5657
YDR200C	1815	1566	649	17.5506
YDR201W	498	249	229	38.9472
YDR202C	1056	807	450	23.6145
YDR204W	1008	759	445	24.8289
YDR205W	2175	1926	881	19.3713
YDR206W	2655	2406	2251	39.6205
YDR207C	2511	2262	861	16.1195
YDR208W	2340	2091	1679	34.0045
YDR210C-C	1323	1074	0.00168774	6.65489e-05
YDR210C-D	5268	5019	1870.45	15.7822
YDR210W	228	7.24111	0	0
YDR210W-A	1317	1068	76.4898	3.033
YDR210W-B	5313	5064	645.588	5.39885
YDR211W	2139	1890	3752	84.07
YDR212W	1680	1431	4667	138.114
YDR213W	2742	2493	450	7.64417
YDR214W	1053	804	3259	171.66
YDR216W	3972	3723	1311	14.9125
YDR217C	3930	3681	1357	15.6118
YDR218C	1272	1023	35	1.44888
YDR219C	1398	1149	463	17.0648
YDR221W	2109	1860	1056	24.0431
YDR222W	1248	999	792	33.5737
YDR223W	1404	1155	233	8.54307
YDR224C	396	147	7765	2236.99
YDR225W	399	150	4865.7	1373.71
YDR226W	669	420	9954	1003.66
YDR227W	4077	3828	1477	16.3399
YDR228C	1881	1632	871	22.6015
YDR229W	1362	1113	750	28.5368
YDR231C	618	369	164	18.8216
YDR232W	1647	1398	2428	73.5498
YDR233C	888	639	8103	537.013
YDR234W	2082	1833	2185	50.4811
YDR235W	1635	1386	867	26.4908
YDR236C	657	408	401	41.6221
YDR237W	879	630	604	40.601
YDR238C	2922	2673	4871	77.1719
YDR239C	2364	2115	734	14.6969
YDR240C	1479	1230	568	19.5561
YDR242W	1650	1401	445	13.4512
YDR243C	1767	1518	692	19.3052
YDR244W	1839	1590	709	18.8838
YDR245W	1182	933	2714	123.188
YDR246W	660	411	462	47.6036
YDR246W-A	201	4.52992	0	0
YDR247W	1386	1137	227	8.45484
YDR248C	582	333	319	40.5683
YDR249C	1122	873	287	13.9222
YDR251W	2493	2244	1104	20.8346
YDR252W	450	201	137	28.8645
YDR253C	576	327	170	22.0161
YDR254W	1377	1128	310	11.6384
YDR255C	1266	1017	235	9.78558
YDR256C	1548	1299	455	14.8334
YDR257C	1485	1236	1172	40.1559
YDR258C	2436	2187	750	14.5229
YDR259C	1152	903	78	3.65803
YDR260C	513	264	326	52.2942
YDR261C	1689	1440	1409	41.437
YDR261C-C	1323	1074	0	0
YDR261C-D	4815	4566	2082.66	19.3163
YDR261W-A	1317	1068	1.87313	0.0742739
YDR261W-B	5313	5064	728.969	6.09615
YDR262W	819	570	693	51.4871
YDR263C	1293	1044	149	6.04402
YDR264C	2295	2046	3282	67.9318
YDR265W	1014	765	354	19.5966
YDR266C	1920	1671	1476	37.4067
YDR267C	993	744	1049	59.7094
YDR268W	1140	891	411	19.5346
YDR270W	3015	2766	950	14.5449
YDR272W	825	576	1119	82.2711
YDR273W	1098	849	83	4.14009
YDR275W	708	459	310	28.6015
YDR276C	168	3.12949	0	0
YDR277C	1302	1053	683	27.4683
YDR279W	1053	804	582	30.6554
YDR280W	918	669	1399	88.5587
YDR281C	315	66.0004	23	14.7578
YDR282C	1245	996	287	12.2029
YDR283C	4980	4731	905	8.10094
YDR284C	870	621	1005	68.5353
YDR285W	2628	2379	429	7.63665
YDR286C	345	96	76	33.526
YDR287W	879	630	411	27.6275
YDR288W	912	663	454	28.9989
YDR289C	1230	981	642	27.7144
YDR291W	3234	2985	839	11.903
YDR292C	1866	1617	2967	77.7047
YDR293C	3753	3504	2369	28.6313
YDR294C	1770	1521	2097	58.386
YDR295C	2025	1776	664	15.8331
YDR296W	681	432	697	68.3265
YDR297W	1050	801	1634	86.3892
YDR298C	639	390	1509	163.857
YDR299W	1605	1356	3542	110.619
YDR300C	1287	1038	2618	106.81
YDR301W	4074	3825	1165	12.8984
YDR302W	660	411	451	46.4702
YDR303C	2658	2409	1432	25.1736
YDR304C	678	429	2833	279.659
YDR305C	654	405	362	37.8524
YDR306C	1437	1188	664	23.6696
YDR307W	1989	1740	688	16.7448
YDR308C	423	174	329	80.0731
YDR309C	1152	903	2005	94.03
YDR310C	3189	2940	1892	27.253
YDR311W	1929	1680	722	18.1998
YDR312W	1362	1113	1441.46	54.8463
YDR313C	861	612	234	16.1921
YDR314C	2079	1830	268	6.20188
YDR315C	846	597	154	10.9241
YDR316W	1416	1167	650	23.5875
YDR316W-A	1323	1074	911.908	35.9573
YDR316W-B	5268	5019	8.72518	0.0736202
YDR317W	1245	996	212	9.01398
YDR318W	1107	858	355	17.5219
YDR319C	825	576	367	26.9826
YDR320C	2007	1758	1064	25.6308
YDR320C-A	219	6.05327	0	0
YDR321W	1146	897	3926	185.352
YDR322C-A	291	42.1305	186	186.963
YDR322W	1104	855	1016	50.3231
YDR323C	1548	1299	200	6.5202
YDR324C	2331	2082	4156	84.5346
YDR325W	3108	2859	837	12.398
YDR326C	4317	4068	1703	17.7286
YDR328C	585	336	1736	218.802
YDR329C	1326	1077	1073	42.1914
YDR330W	1503	1254	670	22.6265
YDR331W	1236	987	1061	45.5238
YDR332W	2070	1821	460	10.6976
YDR333C	2172	1923	1497	32.9672
YDR334W	4545	4296	1686	16.6201
YDR335W	3675	3426	2089	25.8221
YDR336W	945	696	409	24.8859
YDR337W	861	612	715	49.476
YDR338C	2088	1839	555	12.7806
YDR339C	570	321	1281	168.999
YDR341C	1824	1575	8824	237.26
YDR342C	1713	1464	3031.52	87.6918
YDR343C	1713	1464	251.578	7.27733
YDR345C	1704	1455	31962.8	930.296
YDR346C	1446	1197	4762	168.475
YDR347W	966	717	1077	63.6116
YDR348C	1500	1251	1611	54.5353
YDR349C	1791	1542	2578	70.8008
YDR350C	2055	1806	675	15.828
YDR351W	2595	2346	1217	21.9686
YDR352W	954	705	819	49.1966
YDR353W	960	711	7623	454.042
YDR354W	1143	894	1552	73.5181
YDR356W	2835	2586	742	12.1511
YDR357C	369	120	225	79.4038
YDR358W	1674	1425	283	8.4103
YDR359C	2949	2700	860	13.4888
YDR361C	852	603	2091	146.851
YDR362C	2019	1770	710	16.9873
YDR363W	1371	1122	484	18.2681
YDR363W-A	270	23.5723	408	732.99
YDR364C	1368	1119	836	31.6385
YDR365C	1887	1638	5470	141.421
YDR365W-A	1323	1074	0.00984587	0.00038823
YDR365W-B	5268	5019	27956.1	235.884
YDR366C	399	150	637.004	179.842
YDR367W	666	417	642	65.1987
YDR368W	939	690	1297	79.6032
YDR369C	2565	2316	358	6.54613
YDR370C	1329	1080	948	37.1727
YDR371W	1536	1287	615	20.2365
YDR372C	1038	789	1624	87.1664
YDR373W	573	324	775	101.297
YDR374C	921	672	8	0.504151
YDR374W-A	270	23.5723	53	95.2169
YDR375C	1371	1122	671	25.3262
YDR376W	1482	1233	614	21.0885
YDR377W	306	57.005	282	209.496
YDR378C	261	17.7305	73	174.357
YDR379C-A	240	9.60505	0	0
YDR379W	3030	2781	981	14.9385
YDR380W	1908	1659	462	11.7933
YDR381C-A	345	96	135	59.5528
YDR381W	681	432	3783	370.845
YDR382W	333	84	12110	6105.27
YDR383C	717	468	235	21.2648
YDR384C	828	579	3397	248.46
YDR385W	2529	2280	58460	1085.84
YDR386W	1899	1650	420	10.7797
YDR387C	1668	1419	396	11.8182
YDR388W	1449	1200	2752	97.1196
YDR389W	1965	1716	1035	25.5425
YDR390C	1911	1662	1713	43.6482
YDR391C	699	450	219	20.6097
YDR392W	1014	765	623	34.4879
YDR393W	1371	1122	439	16.5696
YDR394W	1287	1038	4562	186.122
YDR395W	2835	2586	4169	68.2721
YDR397C	441	192	569	125.502
YDR398W	1932	1683	5484	137.992
YDR399W	666	417	4251	431.713
YDR400W	1023	774	827	45.2485
YDR402C	1470	1221	53	1.83823
YDR403W	1611	1362	84	2.61181
YDR404C	516	267	760	120.543
YDR405W	792	543	795	62.0022
YDR406W	4590	4341	620	6.04842
YDR407C	3870	3621	1244	14.549
YDR408C	645	396	1193	127.581
YDR409W	2715	2466	681	11.6948
YDR410C	720	471	522	46.9342
YDR411C	1026	777	753	41.0406
YDR412W	708	459	1548	142.823
YDR414C	1089	840	605	30.5011
YDR415C	1125	876	659	31.8582
YDR416W	2580	2331	826	15.0064
YDR418W	498	249	14070	2392.96
YDR419W	1899	1650	600	15.3995
YDR420W	5409	5160	1112	9.1263
YDR421W	2853	2604	533	8.66814
YDR422C	2448	2199	905	17.4286
YDR423C	1230	981	597	25.7718
YDR424C	279	30.8866	125	171.388
YDR425W	1878	1629	394	10.2427
YDR427W	1182	933	3351	152.101
YDR428C	786	537	721	56.8592
YDR429C	825	576	7161	526.491
YDR430C	2970	2721	1183	18.4118
YDR432W	1245	996	5274	224.244
YDR434W	1605	1356	1579	49.3131
YDR435C	987	738	433	24.8469
YDR436W	2133	1884	501	11.2615
YDR437W	423	174	42	10.2221
YDR438W	1113	864	310	15.1945
YDR439W	1044	795	358	19.0702
YDR440W	1749	1500	839	23.687
YDR441C	546	297	448	63.8795
YDR443C	4263	4014	505	5.32787
YDR444W	2064	1815	981	22.8893
YDR446W	909	660	4	0.256659
YDR447C	411	162	8860.94	2316.35
YDR448W	1305	1056	492	19.7306
YDR449C	1323	1074	1972	77.7575
YDR450W	441	192	16267.7	3588.09
YDR451C	1062	813	665	34.6394
YDR452W	2025	1776	2834	67.5767
YDR453C	591	342	89	11.0206
YDR454C	564	315	4032	542.063
YDR456W	1902	1653	1454	37.2504
YDR457W	9807	9558	2179	9.65451
YDR458C	1992	1743	1058	25.7056
YDR459C	1125	876	449	21.7061
YDR460W	966	717	408	24.098
YDR461C-A	243	10.394	4	16.2973
YDR461W	111	2.13951	0	0
YDR462W	444	195	245	53.2073
YDR463W	1560	1311	1384	44.7068
YDR464W	4308	4059	1562	16.2968
YDR465C	1239	990	3437	147.023
YDR466W	2697	2448	1089	18.8389
YDR468C	675	426	711	70.6805
YDR469W	528	279	653	99.1172
YDR470C	1509	1260	515	17.3092
YDR471W	411	162	6275	1640.36
YDR472W	852	603	921	64.6818
YDR473C	1410	1161	541	19.7335
YDR475C	2631	2382	529	9.40489
YDR476C	675	426	770	76.5457
YDR477W	1902	1653	1523	39.0182
YDR478W	597	348	241	29.3277
YDR479C	1665	1416	809	24.195
YDR480W	972	723	297	17.3963
YDR481C	1701	1452	1850	53.9566
YDR482C	408	159	187	49.8063
YDR483W	1329	1080	4403	172.649
YDR484W	1926	1677	469	11.8435
YDR485C	2388	2139	1087	21.5208
YDR486C	690	441	663	63.6671
YDR487C	627	378	2023	226.644
YDR488C	1602	1353	354	11.0801
YDR489W	885	636	363	24.1707
YDR490C	2301	2052	633	13.0637
YDR492W	951	702	3463	208.908
YDR493W	372	123	151	51.989
YDR494W	1086	837	992	50.191
YDR495C	3036	2787	570	8.66119
YDR496C	1971	1722	6531	160.615
YDR497C	1755	1506	4081	114.758
YDR498C	1152	903	791	37.0961
YDR499W	2244	1995	558	11.8449
YDR500C	267	21.4493	2361	4661.47
YDR501W	1566	1317	207	6.65617
YDR502C	1155	906	3642.19	170.245
YDR503C	825	576	347	25.5121
YDR504C	384	135	40	12.5478
YDR505C	2526	2277	908	16.8874
YDR506C	1827	1578	305	8.18526
YDR507C	3429	3180	2065	27.5
YDR508C	1992	1743	5696.9	138.414
YDR510W	306	57.005	1141	847.643
YDR511W	402	153	229	63.3846
YDR512C	564	315	452	60.767
YDR513W	432	183	828	191.61
YDR514C	1452	1203	895	31.5063
YDR515W	1344	1095	580	22.4313
YDR516C	1503	1254	784	26.4764
YDR517W	1119	870	1170	56.9517
YDR518W	1554	1305	565	18.3349
YDR519W	408	159	713	189.903
YDR520C	2319	2070	551	11.2725
YDR522C	1509	1260	99	3.3274
YDR523C	1473	1224	36	1.24555
YDR524C	1449	1200	1209	42.6663
YDR524C-B	201	4.52992	0	0
YDR524W-C	90	1.94536	0	0
YDR525W-A	240	9.60505	16	70.544
YDR527W	1320	1071	2112	83.5111
YDR528W	1272	1023	412	17.0554
YDR529C	384	135	981	307.734
YDR530C	978	729	361	20.971
YDR531W	1104	855	1546	76.5743
YDR532C	1158	909	354	16.4922
YDR533C	714	465	487	44.3523
YDR534C	1587	1338	149	4.71596
YDR536W	1710	1461	114	3.30441
YDR538W	729	480	352	31.0557
YDR539W	1512	1263	1123	37.6544
YDR540C	540	291	43	6.25771
YDR541C	1035	786	418	22.5213
YDR542W	363	114	0	0
YDR545W	5391	5142	1337.62	11.0164
YEL001C	678	429	2012	198.614
YEL002C	1293	1044	3791	153.778
YEL003W	336	87	288	140.189
YEL004W	1029	780	350	19.0026
YEL005C	849	600	222	15.669
YEL006W	1008	759	768	42.8508
YEL007W	2001	1752	944.819	22.8378
YEL009C	846	597	12611	894.572
YEL011W	2115	1866	341	7.73896
YEL012W	657	408	295	30.6198
YEL013W	1737	1488	1302	37.0551
YEL015W	1656	1407	2213	66.6081
YEL016C	1482	1233	848	29.1254
YEL017C-A	132	2.40039	0	0
YEL017W	1014	765	709	39.2486
YEL018W	840	591	657	47.078
YEL019C	804	555	130	9.91951
YEL020C	1683	1434	675	19.934
YEL020W-A	264	19.5014	252	547.235
YEL021W	804	555	0	0
YEL022W	4380	4131	1850	18.9652
YEL023C	2049	1800	302	7.10517
YEL024W	648	399	914	97.0093
YEL025C	3567	3318	962	12.2783
YEL026W	381	132	2795	896.701
YEL027W	483	234	4552	823.808
YEL029C	939	690	849	52.1073
YEL030W	1935	1686	229	5.75199
YEL031W	3648	3399	6515	81.1714
YEL032W	2916	2667	1519	24.1199
YEL033W	420	171	4	0.990612
YEL034W	474	225	29632	5577.23
YEL035C	501	252	7	1.17635
YEL036C	1503	1254	2909.39	98.2526
YEL037C	1197	948	4086	182.528
YEL038W	684	435	717	69.8023
YEL039C	342	93	17.011	7.74616
YEL040W	1404	1155	11225	411.57
YEL041W	1488	1239	92	3.14453
YEL042W	1557	1308	4157	134.59
YEL043W	2871	2622	1580	25.519
YEL044W	501	252	708	118.98
YEL046C	1164	915	7406	342.77
YEL047C	1413	1164	1913	69.5988
YEL048C	459	210	247	49.8101
YEL049W	363	114	12.4302	4.61758
YEL050C	1182	933	911	41.3501
YEL051W	771	522	3329	270.074
YEL052W	1530	1281	1367	45.1918
YEL053C	2202	1953	1327	28.7746
YEL054C	498	249	13151	2236.65
YEL055C	3069	2820	3552	53.3413
YEL056W	1206	957	809	35.7995
YEL057C	702	453	41	3.83288
YEL058W	1674	1425	2802	83.2709
YEL059C-A	225	6.80143	0	0
YEL060C	1908	1659	881	22.489
YEL061C	3003	2754	898	13.8087
YEL062W	1848	1599	383	10.1436
YEL063C	1773	1524	2238	62.1892
YEL064C	1443	1194	239	8.47683
YEL065W	1887	1638	2296	59.3605
YEL066W	540	291	344	50.0617
YEL067C	588	339	53	6.62088
YEL068C	333	84	141	71.0853
YEL069C	1695	1446	51.1334	1.49753
YEL070W	1509	1260	9.71429	0.326498
YEL071W	1491	1242	5157	175.839
YEL072W	696	447	113	10.7056
YEL073C	324	75	12	6.77579
YEL075C	369	120	0	0
YEL076C	651	402	33.3746	3.51585
YEL076C-A	651	402	0	0
YEL077C	3834	3585	605.991	7.15841
YER001W	2289	2040	1599	33.1939
YER002W	696	447	2712	256.934
YER003C	1290	1041	4833	196.61
YER004W	696	447	1588	150.447
