target_id	length	eff_length	est_counts	tpm
YDL098C	585	336	154	19.3016
YDL099W	1026	777	1731	93.8184
YDL100C	1065	816	4220	217.788
YDL101C	1542	1293	485	15.7963
YDL102W	3294	3045	935	12.9311
YDL103C	1434	1185	1107	39.3406
YDL104C	1224	975	218	9.41595
YDL105W	1209	960	294	12.897
YDL106C	1680	1431	545	16.0387
YDL107W	1056	807	228	11.898
YDL108W	921	672	623	39.0419
YDL109C	1944	1695	274	6.80758
YDL110C	453	204	170	35.0938
YDL111C	798	549	1708	131.017
YDL112W	4311	4062	2704	28.0336
YDL113C	1923	1674	382	9.60993
YDL114W	927	678	1	0.062113
YDL115C	1062	813	601	31.1312
YDL116W	2181	1932	1537	33.5026
YDL117W	2658	2409	1285	22.4636
YDL119C	924	675	231	14.4119
YDL120W	525	276	774	118.098
YDL121C	450	201	773	161.955
YDL122W	2430	2181	3168	61.1705
YDL123W	423	174	244	59.0545
YDL124W	939	690	2073	126.521
YDL125C	477	228	1668	308.087
YDL126C	2508	2259	9319	173.726
YDL127W	927	678	450	27.9508
YDL128W	1236	987	2130	90.8813
YDL129W	876	627	353	23.7093
YDL130W	321	72.0001	9579.55	5603.05
YDL130W-A	261	17.7305	3	7.12543
YDL131W	1323	1074	3534.08	138.575
YDL132W	2448	2199	1502	28.7645
YDL133C-A	78	1.85555	0	0
YDL133W	1314	1065	496	19.613
YDL134C	1110	861	1807.41	88.4027
YDL135C	609	360	885	103.527
YDL136W	363	114	5948.9	2197.58
YDL137W	546	297	2279.81	323.261
YDL138W	2292	2043	574	11.8319
YDL139C	672	423	144	14.3362
YDL140C	5202	4953	5158	43.8556
YDL141W	2073	1824	939	21.6797
YDL142C	852	603	258	18.0183
YDL143W	1587	1338	6710	211.193
YDL144C	1071	822	693	35.5037
YDL145C	3606	3357	6183	77.564
YDL146W	1476	1227	391	13.4197
YDL147W	1338	1089	3600	139.215
YDL148C	2433	2184	4406	84.958
YDL149W	2994	2745	195	2.99161
YDL150W	1269	1020	2043	84.3491
YDL153C	1833	1584	4929	131.044
YDL154W	2706	2457	369	6.3246
YDL155W	1284	1035	939	38.2065
YDL156W	1569	1320	360	11.4853
YDL157C	357	108	487	189.897
YDL159W	1548	1299	583	18.9004
YDL159W-A	132	2.40039	0	0
YDL160C	1521	1272	1319	43.6687
YDL160C-A	243	10.394	3	12.1548
YDL161W	1365	1116	1590	59.9992
YDL164C	2268	2019	1101	22.9648
YDL165W	576	327	648	83.4525
YDL166C	594	345	845	103.145
YDL167C	2160	1911	2692	59.3235
YDL168W	1161	912	1881	86.8573
YDL169C	672	423	24	2.38937
YDL170W	1587	1338	662	20.836
YDL171C	6438	6189	2676	18.2087
YDL173W	888	639	1469	96.8129
YDL174C	1764	1515	1441	40.0556
YDL175C	1035	786	450	24.1103
YDL176W	2127	1878	459	10.2927
YDL177C	513	264	192	30.6274
YDL178W	1593	1344	1732	54.2701
YDL179W	915	666	710	44.8948
YDL180W	1644	1395	450	13.5847
YDL181W	258	16.1332	24	62.6473
YDL182W	1287	1038	6120.92	248.331
YDL183C	963	714	128	7.5496
YDL184C	78	1.85555	0	0
YDL185W	3216	2967	10424	147.955
YDL186W	834	585	144	10.3662
YDL188C	1134	885	947.59	45.091
YDL189W	1374	1125	1249	46.7544
YDL190C	2886	2637	1583	25.2803
YDL191W	363	114	7990.1	2951.61
YDL192W	546	297	6191.19	877.87
YDL193W	1128	879	662	31.7162
YDL194W	2655	2406	439	7.68389
YDL195W	3822	3573	3946	46.5089
YDL197C	1578	1329	597	18.9174
YDL198C	903	654	1113	71.6687
YDL199C	2064	1815	126	2.92352
YDL200C	567	318	158	20.9239
YDL201W	861	612	1897	130.535
YDL202W	750	501	660	55.4777
YDL203C	1872	1623	694	18.0075
YDL204W	1182	933	173	7.80866
YDL205C	984	735	1176	67.3802
YDL206W	2289	2040	343	7.0807
YDL207W	1617	1368	1181	36.356
YDL208W	471	222	4338	822.903
YDL209C	1020	771	321	17.5333
YDL210W	1716	1467	94	2.69842
YDL211C	1119	870	196	9.48744
YDL212W	633	384	2156	236.445
YDL213C	678	429	2245	220.38
YDL214C	2100	1851	106	2.41164
YDL215C	3279	3030	1236	17.1786
YDL216C	1323	1074	136	5.3327
YDL217C	624	375	503	56.4871
YDL218W	954	705	94	5.61502
YDL219W	453	204	340	70.1877
YDL220C	2775	2526	363	6.05181
YDL222C	930	681	33	2.0407
YDL223C	3141	2892	496	7.22263
YDL224C	1950	1701	1116	27.6294
YDL225W	1656	1407	1619	48.4579
YDL226C	1059	810	2086	108.453
YDL227C	1761	1512	1988	55.3703
YDL229W	1842	1593	62091.6	1641.46
YDL230W	1008	759	301	16.7008
YDL231C	3378	3129	1404	18.8962
YDL232W	111	2.13951	0	0
YDL233W	1377	1128	324	12.0962
YDL234C	2241	1992	684	14.4604
YDL235C	504	255	643	106.19
YDL236W	939	690	2458	150.019
YDL237W	1173	924	944	43.0241
YDL238C	1470	1221	95	3.27658
YDL239C	2373	2124	137	2.7163
YDL240W	3054	2805	729	10.9448
YDL241W	372	123	111	38.0041
YDL243C	990	741	239.208	13.5947
YDL244W	1023	774	25.9475	1.41178
YDL245C	1704	1455	214.55	6.2098
YDL246C	1074	825	116.571	5.95046
YDL247W	1830	1581	283.68	7.5563
YDL248W	1152	903	294.55	13.7367
YDR001C	2256	2007	1477	30.9917
YDR002W	606	357	6511	768.054
YDR003W	633	384	322	35.3132
YDR003W-A	123	2.27847	0	0
YDR004W	1383	1134	741	27.518
YDR005C	1188	939	687	30.8108
YDR006C	2706	2457	2225	38.1362
YDR007W	675	426	904	89.3657
YDR009W	1563	1314	129	4.13434
YDR011W	4506	4257	11442	113.191
YDR012W	1089	840	24223.9	1214.44
YDR013W	627	378	283	31.5288
YDR014W	1944	1695	256	6.36037
YDR014W-A	489	240	8	1.40375
YDR016C	285	36.3667	81	93.798
YDR017C	3153	2904	1918	27.814
YDR018C	1191	942	50	2.23528
YDR019C	1203	954	805	35.5353
YDR020C	699	450	388	36.3104
YDR021W	1200	951	951	42.1126
YDR022C	591	342	139	17.1159
YDR023W	1389	1140	12432	459.249
YDR025W	471	222	17712.3	3359.97
YDR026C	1713	1464	872	25.0835
YDR027C	2670	2421	771	13.4113
YDR028C	3045	2796	2114	31.8405
YDR030C	1521	1272	252	8.34306
YDR031W	366	117	79	28.435
YDR032C	597	348	1279	154.776
YDR033W	963	714	13194	778.199
YDR034C	2373	2124	905	17.9435
YDR034C-A	177	3.4085	0	0
YDR034C-C	1317	1068	1.04896	0.0413618
YDR034C-D	5313	5064	1090.56	9.06921
YDR034W-B	156	2.83061	0	0
YDR035W	1113	864	3358	163.674
YDR036C	1503	1254	1122	37.6797
YDR037W	1776	1527	22727	626.78
YDR038C	3276	3027	1741.27	24.2251
YDR039C	3276	3027	1527.91	21.2568
YDR040C	3276	3027	2495.82	34.7227
YDR041W	612	363	522	60.5586
YDR042C	603	354	39	4.63953
YDR043C	696	447	83	7.81957
YDR044W	987	738	883	50.3868
YDR045C	333	84	354	177.475
YDR046C	1815	1566	2922	78.5779
YDR047W	1089	840	1837	92.0963
YDR049W	1899	1650	1024	26.1353
YDR050C	747	498	43925	3714.45
YDR051C	1005	756	985	54.8689
YDR052C	2115	1866	1338	30.1965
YDR054C	888	639	1081	71.2422
YDR055W	1335	1086	2031	78.7576
YDR056C	618	369	1059	120.86
YDR057W	1629	1380	696	21.2394
YDR058C	981	732	192	11.0459
YDR059C	447	198	112	23.8213
YDR060W	3078	2829	6858	102.088
YDR061W	1620	1371	801	24.6041
YDR062W	1686	1437	3870	113.414
YDR063W	450	201	432	90.5107
YDR064W	456	207	26427	5376.38
YDR065W	1098	849	335	16.6169
YDR066C	591	342	154	18.963
YDR067C	675	426	386	38.1584
YDR068W	933	684	1108	68.2175
YDR069C	2781	2532	513	8.53229
YDR070C	282	33.5807	5	6.27036
YDR071C	576	327	2445	314.879
YDR072C	1584	1335	1927	60.7873
YDR073W	510	261	320	51.6323
YDR074W	2691	2442	1218	21.0046
YDR075W	927	678	768	47.7028
YDR076W	1221	972	177	7.66865
YDR077W	1017	768	15434	846.31
YDR078C	672	423	169	16.8251
YDR079C-A	219	6.05327	0	0
YDR079W	336	87	124	60.0226
YDR080W	2979	2730	754	11.6311
YDR081C	2778	2529	1211	20.1654
YDR082W	1485	1236	447	15.23
YDR083W	1179	930	2487	112.617
YDR084C	600	351	328	39.3531
YDR085C	1863	1614	316	8.2451
YDR086C	243	10.394	301	1219.53
YDR087C	837	588	2325	166.517
YDR088C	1149	900	476	22.2729
YDR089W	2610	2361	627	11.1837
YDR090C	933	684	459	28.2598
YDR091C	1827	1578	5100	136.105
YDR092W	462	213	777	153.622
YDR093W	4839	4590	2009	18.4323
YDR096W	2685	2436	572	9.88851
YDR097C	3729	3480	1850	22.3875
YDR098C	753	504	1574	131.518
YDR098C-A	1323	1074	412.947	16.1921
YDR098C-B	5268	5019	3730.53	31.3015
YDR099W	822	573	4284.98	314.924
YDR100W	432	183	292	67.1961
YDR101C	1782	1533	6197	170.236
YDR103W	2754	2505	1109	18.6439
YDR104C	3738	3489	387	4.67113
YDR105C	1422	1173	823	29.547
YDR106W	855	606	28	1.9458
YDR107C	2019	1770	447	10.6352
YDR108W	2097	1848	677	15.4276
YDR109C	2148	1899	568	12.5961
YDR110W	1701	1452	1197	34.7168
YDR111C	1524	1275	1025	33.8552
YDR113C	1122	873	555	26.7726
YDR114C	303	54.0103	1	0.779714
YDR115W	318	69.0002	247	150.751
YDR116C	858	609	645	44.602
YDR117C	1698	1449	1002	29.1214
YDR118W	1959	1710	285	7.01877
YDR119W	2307	2058	3263	66.7704
YDR119W-A	201	4.52992	0	0
YDR120C	1713	1464	4233	121.764
YDR121W	591	342	542	66.7399
YDR122W	3195	2946	873	12.4794
YDR123C	915	666	286	18.0844
YDR124W	975	726	120	6.96076
YDR125C	1362	1113	138	5.22151
YDR126W	1011	762	300	16.5798
YDR127W	4767	4518	3220	30.0139
YDR128W	3447	3198	1185	15.6046
YDR129C	1929	1680	4296	107.688
YDR130C	876	627	279	18.7391
YDR131C	1671	1422	307	9.09182
YDR132C	1488	1239	389	13.2218
YDR134C	411	162	4018	1044.5
YDR135C	4548	4299	3364	32.9534
YDR137W	1992	1743	823	19.8845
YDR138W	2259	2010	845	17.7041
YDR139C	234	8.28507	2	10.1659
YDR140W	666	417	384	38.78
YDR141C	5097	4848	1182	10.2676
YDR142C	1128	879	392	18.7806
YDR143C	1833	1584	1436	38.1778
YDR144C	1791	1542	2698	73.6834
YDR145W	1620	1371	1494	45.8908
YDR146C	2130	1881	1034	23.1496
YDR147W	1605	1356	555	17.2364
YDR148C	1392	1143	1491	54.9343
YDR150W	8247	7998	1733	9.12493
YDR151C	978	729	617	35.6426
YDR152W	798	549	2611	200.284
YDR153C	1236	987	1185	50.5607
YDR155C	489	240	14014	2459.03
YDR156W	414	165	427	108.982
YDR158W	1098	849	7561	375.045
YDR159W	3906	3657	1015	11.6884
YDR160W	2559	2310	654	11.9228
YDR161W	1164	915	3232	148.752
YDR162C	711	462	361	32.9062
YDR163W	528	279	272	41.056
YDR164C	2175	1926	1345	29.4089
YDR165W	1335	1086	2774	107.569
YDR166C	2916	2667	945	14.9218
YDR167W	621	372	896	101.433
YDR168W	1521	1272	2376	78.6632
YDR169C	1542	1293	731	23.8084
YDR169C-A	150	2.70536	0	0
YDR170C	6030	5781	2428	17.6872
YDR170W-A	1323	1074	316.388	12.4059
YDR171W	1128	879	83	3.9765
YDR172W	2058	1809	8350	194.384
YDR173C	1068	819	321	16.5057
YDR174W	741	492	3118	266.884
YDR175C	960	711	739	43.7711
YDR176W	2109	1860	984	22.2789
YDR177W	648	399	1368	144.386
YDR178W	546	297	330	46.7918
YDR179C	489	240	110	19.3016
YDR179W-A	1392	1143	402	14.8113
YDR180W	4482	4233	558	5.55134
YDR181C	1446	1197	553	19.4555
YDR182W	1476	1227	1253	43.005
YDR182W-A	204	4.7285	0	0
YDR183W	693	444	296	28.0751
YDR184C	885	636	1189	78.7294
YDR185C	540	291	205	29.667
YDR186C	2634	2385	1902	33.5841
YDR188W	1641	1392	6052	183.093
YDR189W	2001	1752	2175	52.2802
YDR190C	1392	1143	4314	158.945
YDR191W	1113	864	156	7.60367
YDR192C	1293	1044	581	23.4362
YDR194C	1995	1746	3386	81.6686
YDR194W-A	153	2.76624	0	0
YDR195W	1602	1353	768	23.9043
YDR196C	726	477	623	55.0024
YDR197W	1170	921	529	24.1885
YDR198C	1440	1191	729	25.7767
YDR200C	1815	1566	555	14.925
YDR201W	498	249	192	32.4724
YDR202C	1056	807	487	25.4137
YDR204W	1008	759	435	24.1357
YDR205W	2175	1926	789	17.2517
YDR206W	2655	2406	2242	39.2421
YDR207C	2511	2262	884	16.4578
YDR208W	2340	2091	1717	34.5803
YDR210C-C	1323	1074	3.84326e-07	1.50698e-08
YDR210C-D	5268	5019	2083.79	17.4844
YDR210W	228	7.24111	0	0
YDR210W-A	1317	1068	88.4804	3.4889
YDR210W-B	5313	5064	485.6	4.03829
YDR211W	2139	1890	3595	80.1031
YDR212W	1680	1431	4366	128.486
YDR213W	2742	2493	463	7.82116
YDR214W	1053	804	2204	115.443
YDR216W	3972	3723	1201	13.5851
YDR217C	3930	3681	1408	16.1083
YDR218C	1272	1023	25	1.02914
YDR219C	1398	1149	422	15.4669
YDR221W	2109	1860	980	22.1884
YDR222W	1248	999	583	24.5762
YDR223W	1404	1155	231	8.42252
YDR224C	396	147	7643	2189.57
YDR225W	399	150	4450.33	1249.43
YDR226W	669	420	9356	938.109
YDR227W	4077	3828	1371	15.0827
YDR228C	1881	1632	917	23.6625
YDR229W	1362	1113	672	25.4265
YDR231C	618	369	162	18.4885
YDR232W	1647	1398	2536	76.3931
YDR233C	888	639	9830	647.836
YDR234W	2082	1833	2472	56.7934
YDR235W	1635	1386	777	23.6086
YDR236C	657	408	338	34.8874
YDR237W	879	630	607	40.5752
YDR238C	2922	2673	4432	69.8253
YDR239C	2364	2115	706	14.0574
YDR240C	1479	1230	531	18.1803
YDR242W	1650	1401	382	11.4825
YDR243C	1767	1518	622	17.2556
YDR244W	1839	1590	666	17.6396
YDR245W	1182	933	2693	121.553
YDR246W	660	411	436	44.6742
YDR246W-A	201	4.52992	0	0
YDR247W	1386	1137	208	7.70398
YDR248C	582	333	293	37.054
YDR249C	1122	873	280	13.5069
YDR251W	2493	2244	1174	22.0322
YDR252W	450	201	104	21.7896
YDR253C	576	327	181	23.31
YDR254W	1377	1128	263	9.81881
YDR255C	1266	1017	171	7.08088
YDR256C	1548	1299	428	13.8754
YDR257C	1485	1236	1238	42.1808
YDR258C	2436	2187	421	8.10673
YDR259C	1152	903	92	4.29054
YDR260C	513	264	311	49.6099
YDR261C	1689	1440	1391	40.6796
YDR261C-C	1323	1074	0	0
YDR261C-D	4815	4566	2193.47	20.2305
YDR261W-A	1317	1068	101.391	3.99799
YDR261W-B	5313	5064	719.097	5.98006
YDR262W	819	570	671	49.5747
YDR263C	1293	1044	144	5.80864
YDR264C	2295	2046	3057	62.9219
YDR265W	1014	765	329	18.1112
YDR266C	1920	1671	1444	36.3917
YDR267C	993	744	954	53.9992
YDR268W	1140	891	409	19.3312
YDR270W	3015	2766	790	12.0278
YDR272W	825	576	1005	73.4777
YDR273W	1098	849	92	4.56344
YDR275W	708	459	338	31.011
YDR276C	168	3.12949	0	0
YDR277C	1302	1053	668	26.7153
YDR279W	1053	804	551	28.8608
YDR280W	918	669	1294	81.4555
YDR281C	315	66.0004	25	15.9516
YDR282C	1245	996	247	10.4436
YDR283C	4980	4731	803	7.14784
YDR284C	870	621	871	59.0662
YDR285W	2628	2379	305	5.39905
YDR286C	345	96	49	21.495
YDR287W	879	630	392	26.2034
YDR288W	912	663	407	25.8519
YDR289C	1230	981	603.409	25.9033
YDR291W	3234	2985	774	10.9197
YDR292C	1866	1617	2847	74.1463
YDR293C	3753	3504	2378	28.5798
YDR294C	1770	1521	1937	53.6306
YDR295C	2025	1776	585	13.8716
YDR296W	681	432	695	67.7506
YDR297W	1050	801	1831	96.2649
YDR298C	639	390	1301	140.483
YDR299W	1605	1356	3232	100.375
YDR300C	1287	1038	2576	104.511
YDR301W	4074	3825	996	10.9658
YDR302W	660	411	473	48.4654
YDR303C	2658	2409	1314	22.9705
YDR304C	678	429	2743	269.265
YDR305C	654	405	339	35.2498
YDR306C	1437	1188	581	20.5955
YDR307W	1989	1740	649	15.7075
YDR308C	423	174	250	60.5066
YDR309C	1152	903	1910	89.0754
YDR310C	3189	2940	1905	27.2873
YDR311W	1929	1680	759	19.0259
YDR312W	1362	1113	1407.31	53.2485
YDR313C	861	612	232	15.9643
YDR314C	2079	1830	227	5.22381
YDR315C	846	597	130	9.17025
YDR316W	1416	1167	590	21.2909
YDR316W-A	1323	1074	1250.11	49.018
YDR316W-B	5268	5019	1.19728	0.0100459
YDR317W	1245	996	207	8.75232
YDR318W	1107	858	315	15.4609
YDR319C	825	576	328	23.9808
YDR320C	2007	1758	965	23.1164
YDR320C-A	219	6.05327	0	0
YDR321W	1146	897	3620	169.953
YDR322C-A	291	42.1305	191	190.919
YDR322W	1104	855	923	45.4619
YDR323C	1548	1299	187	6.0624
YDR324C	2331	2082	4228	85.5198
YDR325W	3108	2859	819	12.0637
YDR326C	4317	4068	1524	15.7767
YDR328C	585	336	1530	191.763
YDR329C	1326	1077	927	36.2473
YDR330W	1503	1254	691	23.2056
YDR331W	1236	987	1153	49.1954
YDR332W	2070	1821	448	10.3605
YDR333C	2172	1923	1475	32.3017
YDR334W	4545	4296	1587	15.557
YDR335W	3675	3426	1675	20.5892
YDR336W	945	696	394	23.8396
YDR337W	861	612	652	44.8651
YDR338C	2088	1839	564	12.9155
YDR339C	570	321	1283	168.319
YDR341C	1824	1575	9158	244.868
YDR342C	1713	1464	1860.49	53.5179
YDR343C	1713	1464	216.633	6.23154
YDR345C	1704	1455	34835.4	1008.25
YDR346C	1446	1197	4802	168.943
YDR347W	966	717	1103	64.7841
YDR348C	1500	1251	1615	54.366
YDR349C	1791	1542	2310	63.087
YDR350C	2055	1806	658	15.3434
YDR351W	2595	2346	1154	20.7152
YDR352W	954	705	787	47.0108
YDR353W	960	711	7291	431.847
YDR354W	1143	894	1651	77.7717
YDR356W	2835	2586	676	11.0086
YDR357C	369	120	197	69.1349
YDR358W	1674	1425	232	6.85623
YDR359C	2949	2700	963	15.0202
YDR361C	852	603	1926	134.509
YDR362C	2019	1770	728	17.3209
YDR363W	1371	1122	499	18.7292
YDR363W-A	270	23.5723	318	568.117
YDR364C	1368	1119	857	32.2525
YDR365C	1887	1638	5544	142.535
YDR365W-A	1323	1074	0.00977558	0.00038331
YDR365W-B	5268	5019	29876.4	250.682
YDR366C	399	150	551.139	154.733
YDR367W	666	417	617	62.3105
YDR368W	939	690	1128	68.845
YDR369C	2565	2316	318	5.7823
YDR370C	1329	1080	840	32.7543
YDR371W	1536	1287	558	18.2586
YDR372C	1038	789	1686	89.9897
YDR373W	573	324	684	88.9044
YDR374C	921	672	7	0.438673
YDR374W-A	270	23.5723	33	58.9555
YDR375C	1371	1122	702	26.3485
YDR376W	1482	1233	620	21.1758
YDR377W	306	57.005	258	190.598
YDR378C	261	17.7305	72	171.01
YDR379C-A	240	9.60505	1	4.38442
YDR379W	3030	2781	994	15.0521
YDR380W	1908	1659	492	12.4891
YDR381C-A	345	96	133	58.3435
YDR381W	681	432	4204	409.818
YDR382W	333	84	11501	5765.92
YDR383C	717	468	212	19.0767
YDR384C	828	579	3413	248.239
YDR385W	2529	2280	65244.5	1205.1
YDR386W	1899	1650	376	9.59657
YDR387C	1668	1419	451	13.3846
YDR388W	1449	1200	2541	89.1735
YDR389W	1965	1716	1029	25.2528
YDR390C	1911	1662	1648	41.7579
YDR391C	699	450	200	18.7167
YDR392W	1014	765	563	30.9927
YDR393W	1371	1122	391	14.6756
YDR394W	1287	1038	4029	163.46
YDR395W	2835	2586	3973	64.6997
YDR397C	441	192	543	119.1
YDR398W	1932	1683	5318	133.069
YDR399W	666	417	5366	541.91
YDR400W	1023	774	797	43.364
YDR402C	1470	1221	59	2.03493
YDR403W	1611	1362	96	2.96829
YDR404C	516	267	751	118.452
YDR405W	792	543	795	61.6566
YDR406W	4590	4341	666	6.46095
YDR407C	3870	3621	1156	13.4444
YDR408C	645	396	1164	123.786
YDR409W	2715	2466	624.127	10.6584
YDR410C	720	471	520	46.4938
YDR411C	1026	777	649	35.1751
YDR412W	708	459	1475	135.329
YDR414C	1089	840	590	29.5791
YDR415C	1125	876	636	30.5749
YDR416W	2580	2331	792	14.3085
YDR418W	498	249	14084.3	2382.04
YDR419W	1899	1650	556	14.1907
YDR420W	5409	5160	1073	8.75714
YDR421W	2853	2604	471	7.61714
YDR422C	2448	2199	884	16.9293
YDR423C	1230	981	596	25.5852
YDR424C	279	30.8866	107	145.89
YDR425W	1878	1629	346	8.94473
YDR427W	1182	933	2576	116.272
YDR428C	786	537	561	43.9947
YDR429C	825	576	6897	504.255
YDR430C	2970	2721	1203	18.6187
YDR432W	1245	996	5530	233.818
YDR434W	1605	1356	1448	44.9698
YDR435C	987	738	414	23.6241
YDR436W	2133	1884	409	9.14228
YDR437W	423	174	31	7.50282
YDR438W	1113	864	297	14.4762
YDR439W	1044	795	336	17.7985
YDR440W	1749	1500	868	24.3692
YDR441C	546	297	465	65.9339
YDR443C	4263	4014	511	5.36112
YDR444W	2064	1815	940	21.8104
YDR446W	909	660	12	0.765684
YDR447C	411	162	8659.12	2250.98
YDR448W	1305	1056	541	21.5747
YDR449C	1323	1074	1736	68.0703
YDR450W	441	192	15314.1	3358.94
YDR451C	1062	813	649	33.6176
YDR452W	2025	1776	2604	61.7462
YDR453C	591	342	103	12.683
YDR454C	564	315	4232	565.78
YDR456W	1902	1653	1308	33.3232
YDR457W	9807	9558	1777	7.82947
YDR458C	1992	1743	1108	26.7704
YDR459C	1125	876	457	21.9697
YDR460W	966	717	410	24.0811
YDR461C-A	243	10.394	2	8.10322
YDR461W	111	2.13951	0	0
YDR462W	444	195	252	54.4225
YDR463W	1560	1311	1260	40.4744
YDR464W	4308	4059	1518	15.7494
YDR465C	1239	990	3230	137.398
YDR466W	2697	2448	985	16.9448
YDR468C	675	426	601	59.4124
YDR469W	528	279	571	86.1875
YDR470C	1509	1260	494	16.5108
YDR471W	411	162	6167	1603.14
YDR472W	852	603	875	61.1087
YDR473C	1410	1161	483	17.5197
YDR475C	2631	2382	528	9.33479
YDR476C	675	426	687	67.914
YDR477W	1902	1653	1511	38.495
YDR478W	597	348	245	29.6482
YDR479C	1665	1416	721	21.4429
YDR480W	972	723	270	15.7267
YDR481C	1701	1452	1693	49.1024
YDR482C	408	159	200	52.9718
YDR483W	1329	1080	4381	170.829
YDR484W	1926	1677	469	11.7775
YDR485C	2388	2139	1005	19.7864
YDR486C	690	441	602	57.4871
YDR487C	627	378	2155	240.086
YDR488C	1602	1353	367	11.423
YDR489W	885	636	360	23.8373
YDR490C	2301	2052	602	12.3547
YDR492W	951	702	3864	231.799
YDR493W	372	123	146	49.9873
YDR494W	1086	837	875	44.0245
YDR495C	3036	2787	557	8.41648
YDR496C	1971	1722	6735	164.709
YDR497C	1755	1506	4103	114.733
YDR498C	1152	903	736	34.3243
YDR499W	2244	1995	520	10.9767
YDR500C	267	21.4493	1717	3371.08
YDR501W	1566	1317	241	7.70626
YDR502C	1155	906	3250.61	151.094
YDR503C	825	576	263	19.2285
YDR504C	384	135	29	9.04641
YDR505C	2526	2277	785	14.5184
YDR506C	1827	1578	299	7.97951
YDR507C	3429	3180	1763	23.3473
YDR508C	1992	1743	6383.82	154.24
YDR510W	306	57.005	1110	820.016
YDR511W	402	153	216	59.4531
YDR512C	564	315	370	49.4656
YDR513W	432	183	668	153.723
YDR514C	1452	1203	834	29.1953
YDR515W	1344	1095	529	20.3448
YDR516C	1503	1254	877	29.452
YDR517W	1119	870	1131	54.7464
YDR518W	1554	1305	654	21.1047
YDR519W	408	159	641	169.775
YDR520C	2319	2070	532	10.8231
YDR522C	1509	1260	79	2.64039
YDR523C	1473	1224	40	1.37623
YDR524C	1449	1200	1114	39.0945
YDR524C-B	201	4.52992	0	0
YDR524W-C	90	1.94536	0	0
YDR525W-A	240	9.60505	19	83.304
YDR527W	1320	1071	1888	74.2377
YDR528W	1272	1023	333	13.7082
YDR529C	384	135	884	275.76
YDR530C	978	729	381	22.0095
YDR531W	1104	855	1400	68.9563
YDR532C	1158	909	294	13.6206
YDR533C	714	465	415	37.5844
YDR534C	1587	1338	150	4.72114
YDR536W	1710	1461	111	3.19952
YDR538W	729	480	347	30.4439
YDR539W	1512	1263	1088	36.2775
YDR540C	540	291	54	7.81471
YDR541C	1035	786	451	24.1639
YDR542W	363	114	0	0
YDR545W	5391	5142	1453.59	11.9048
YEL001C	678	429	1951	191.519
YEL002C	1293	1044	3604	145.377
YEL003W	336	87	248	120.045
YEL004W	1029	780	320	17.277
YEL005C	849	600	230	16.1432
YEL006W	1008	759	715	39.6713
YEL007W	2001	1752	958.989	23.0511
YEL009C	846	597	16120	1137.11
YEL011W	2115	1866	334	7.53784
YEL012W	657	408	253	26.1139
YEL013W	1737	1488	1277	36.141
YEL015W	1656	1407	2091	62.5853
YEL016C	1482	1233	720	24.5913
YEL017C-A	132	2.40039	0	0
YEL017W	1014	765	613	33.7451
YEL018W	840	591	583	41.5426
YEL019C	804	555	114	8.65016
YEL020C	1683	1434	547	16.0639
YEL020W-A	264	19.5014	253	546.344
YEL021W	804	555	0	0
YEL022W	4380	4131	1801	18.3599
YEL023C	2049	1800	317	7.4165
YEL024W	648	399	834	88.0249
YEL025C	3567	3318	944	11.9814
YEL026W	381	132	2807	895.531
YEL027W	483	234	4914	884.365
YEL029C	939	690	763	46.568
YEL030W	1935	1686	219	5.47014
YEL031W	3648	3399	6230	77.1879
YEL032W	2916	2667	1583	24.996
YEL033W	420	171	1	0.246273
YEL034W	474	225	31452	5886.78
YEL035C	501	252	7	1.16979
YEL036C	1503	1254	2959.89	99.401
YEL037C	1197	948	3822	169.783
YEL038W	684	435	676	65.444
YEL039C	342	93	16	7.24518
YEL040W	1404	1155	11714	427.106
YEL041W	1488	1239	99	3.36493
YEL042W	1557	1308	4230	136.19
YEL043W	2871	2622	1452	23.3209
YEL044W	501	252	656	109.626
YEL046C	1164	915	9470	435.854
YEL047C	1413	1164	1756	63.5307
YEL048C	459	210	252	50.5351
YEL049W	363	114	24.8678	9.18638
YEL050C	1182	933	919	41.4807
YEL051W	771	522	2992	241.381
YEL052W	1530	1281	1316	43.2632
YEL053C	2202	1953	1247	26.8891
YEL054C	498	249	14354.7	2427.76
YEL055C	3069	2820	3530	52.7154
YEL056W	1206	957	797	35.0718
YEL057C	702	453	75	6.97229
YEL058W	1674	1425	2674	79.0239
YEL059C-A	225	6.80143	0	0
YEL060C	1908	1659	804	20.409
YEL061C	3003	2754	780	11.9273
YEL062W	1848	1599	376	9.90265
YEL063C	1773	1524	2309	63.8045
YEL064C	1443	1194	209	7.37147
YEL065W	1887	1638	2121	54.5304
YEL066W	540	291	391	56.5843
YEL067C	588	339	86	10.6834
YEL068C	333	84	109	54.6461
YEL069C	1695	1446	54.9381	1.59999
YEL070W	1509	1260	12.25	0.409428
YEL071W	1491	1242	4905	166.314
YEL072W	696	447	92	8.66747
YEL073C	324	75	12	6.73802
YEL075C	369	120	0	0
YEL076C	651	402	40.9644	4.29134
YEL076C-A	651	402	0	0
YEL077C	3834	3585	591.249	6.94534
YER001W	2289	2040	1920	39.6354
YER002W	696	447	2427	228.652
YER003C	1290	1041	4568	184.794
YER004W	696	447	1271	119.743
YER005W	1893	1644	1284	32.8909
YER006W	1563	1314	7266	232.869
