target_id	length	eff_length	est_counts	tpm
YDL091C	1368	1119	473	13.5215
YDL092W	441	192	1298	216.255
YDL093W	2232	1983	903	14.5666
YDL095W	2454	2205	4919	71.3609
YDL097C	1305	1056	4024	121.895
YDL098C	585	336	184	17.5174
YDL099W	1026	777	2061	84.8495
YDL100C	1065	816	4041	158.413
YDL101C	1542	1293	564	13.9532
YDL102W	3294	3045	1163	12.2176
YDL103C	1434	1185	1488	40.1677
YDL104C	1224	975	227	7.44755
YDL105W	1209	960	297	9.89641
YDL106C	1680	1431	620	13.8594
YDL107W	1056	807	228	9.03761
YDL108W	921	672	705	33.5592
YDL109C	1944	1695	369	6.96384
YDL110C	453	204	246	38.5742
YDL111C	798	549	1778	103.598
YDL112W	4311	4062	3368	26.5231
YDL113C	1923	1674	486	9.28695
YDL114W	927	678	2	0.094361
YDL115C	1062	813	654	25.7324
YDL116W	2181	1932	1718	28.4452
YDL117W	2658	2409	1425	18.9221
YDL119C	924	675	269	12.748
YDL120W	525	276	1006	116.595
YDL121C	450	201	1063	169.172
YDL122W	2430	2181	3867	56.7167
YDL123W	423	174	277	50.924
YDL124W	939	690	841	38.9887
YDL125C	477	228	1994	279.758
YDL126C	2508	2259	8871	125.617
YDL127W	927	678	569	26.8457
YDL128W	1236	987	2712	87.8951
YDL129W	876	627	468	23.8765
YDL130W	321	72.0001	11851.2	5265.3
YDL130W-A	261	17.7305	1	1.80414
YDL131W	1323	1074	5952.42	177.289
YDL132W	2448	2199	1630	23.7113
YDL133C-A	78	1.85555	0	0
YDL133W	1314	1065	734	22.0465
YDL134C	1110	861	2596.27	96.4581
YDL135C	609	360	977	86.8129
YDL136W	363	114	8639.42	2424.22
YDL137W	546	297	2458.45	264.787
YDL138W	2292	2043	643	10.0678
YDL139C	672	423	175	13.234
YDL140C	5202	4953	5816	37.562
YDL141W	2073	1824	1124	19.7121
YDL142C	852	603	306	16.2329
YDL143W	1587	1338	8749	209.168
YDL144C	1071	822	787	30.6264
YDL145C	3606	3357	7334	69.8847
YDL146W	1476	1227	351	9.15071
YDL147W	1338	1089	3602	105.805
YDL148C	2433	2184	6540	95.7894
YDL149W	2994	2745	227	2.64531
YDL150W	1269	1020	2889	90.6024
YDL153C	1833	1584	7637	154.227
YDL154W	2706	2457	317	4.12711
YDL155W	1284	1035	1124	34.7391
YDL156W	1569	1320	337	8.16673
YDL157C	357	108	626	185.414
YDL159W	1548	1299	671	16.5236
YDL159W-A	132	2.40039	0	0
YDL160C	1521	1272	1465	36.842
YDL160C-A	243	10.394	5	15.3878
YDL161W	1365	1116	2140	61.3397
YDL164C	2268	2019	1255	19.8838
YDL165W	576	327	783	76.596
YDL166C	594	345	1219	113.026
YDL167C	2160	1911	3526	59.022
YDL168W	1161	912	1913	67.0984
YDL169C	672	423	15	1.13434
YDL170W	1587	1338	928	22.1863
YDL171C	6438	6189	4018	20.7674
YDL173W	888	639	1854	92.8114
YDL174C	1764	1515	1581	33.3819
YDL175C	1035	786	569	23.157
YDL176W	2127	1878	621	10.5776
YDL177C	513	264	232	28.111
YDL178W	1593	1344	2555	60.8113
YDL179W	915	666	663	31.8443
YDL180W	1644	1395	540	12.3826
YDL181W	258	16.1332	19	37.6725
YDL182W	1287	1038	5409.58	166.709
YDL183C	963	714	158	7.07866
YDL184C	78	1.85555	0	0
YDL185W	3216	2967	13809	148.88
YDL186W	834	585	180	9.84258
YDL188C	1134	885	1086.73	39.28
YDL189W	1374	1125	1720	48.9067
YDL190C	2886	2637	1534	18.6083
YDL191W	363	114	10475.6	2939.45
YDL192W	546	297	8593.55	925.569
YDL193W	1128	879	788	28.6767
YDL194W	2655	2406	317	4.2146
YDL195W	3822	3573	4186	37.4765
YDL197C	1578	1329	660	15.8859
YDL198C	903	654	2318	113.378
YDL199C	2064	1815	174	3.06666
YDL200C	567	318	178	17.9054
YDL201W	861	612	2545	133.024
YDL202W	750	501	759	48.4614
YDL203C	1872	1623	772	15.2157
YDL204W	1182	933	224	7.67996
YDL205C	984	735	1501	65.3259
YDL206W	2289	2040	444	6.96218
YDL207W	1617	1368	1557	36.4078
YDL208W	471	222	6654	958.787
YDL209C	1020	771	637	26.4288
YDL210W	1716	1467	95	2.0715
YDL211C	1119	870	213	7.83164
YDL212W	633	384	3221	268.319
YDL213C	678	429	3746	279.32
YDL214C	2100	1851	151	2.60953
YDL215C	3279	3030	1674	17.6728
YDL216C	1323	1074	178	5.30161
YDL217C	624	375	598	51.0108
YDL218W	954	705	71	3.22153
YDL219W	453	204	460	72.1307
YDL220C	2775	2526	300	3.7991
YDL222C	930	681	41	1.92588
YDL223C	3141	2892	575	6.36007
YDL224C	1950	1701	1599	30.0702
YDL225W	1656	1407	2312	52.5637
YDL226C	1059	810	2689	106.194
YDL227C	1761	1512	2334	49.3789
YDL229W	1842	1593	93336.6	1874.25
YDL230W	1008	759	407	17.1532
YDL231C	3378	3129	1760	17.9928
YDL232W	111	2.13951	0	0
YDL233W	1377	1128	385	10.918
YDL234C	2241	1992	755	12.1241
YDL235C	504	255	733	91.9509
YDL236W	939	690	3161	146.544
YDL237W	1173	924	1131	39.1546
YDL238C	1470	1221	103	2.69845
YDL239C	2373	2124	161	2.42473
YDL240W	3054	2805	1101	12.5559
YDL241W	372	123	144	37.4498
YDL243C	990	741	244.524	10.5559
YDL244W	1023	774	33.5779	1.38773
YDL245C	1704	1455	195.924	4.30742
YDL246C	1074	825	93.9902	3.64436
YDL247W	1830	1581	301	6.09013
YDL248W	1152	903	374.781	13.2764
YDR001C	2256	2007	1175	18.7276
YDR002W	606	357	9144	819.333
YDR003W	633	384	361	30.0724
YDR003W-A	123	2.27847	0	0
YDR004W	1383	1134	845	23.8361
YDR005C	1188	939	882	30.0466
YDR006C	2706	2457	2264	29.4757
YDR007W	675	426	950	71.3356
YDR009W	1563	1314	96	2.33705
YDR011W	4506	4257	3616	27.1717
YDR012W	1089	840	31783.3	1210.35
YDR013W	627	378	351	29.7035
YDR014W	1944	1695	235	4.43497
YDR014W-A	489	240	6	0.79971
YDR016C	285	36.3667	99	87.0811
YDR017C	3153	2904	2501	27.5492
YDR018C	1191	942	38	1.2904
YDR019C	1203	954	2022	67.7993
YDR020C	699	450	473	33.6233
YDR021W	1200	951	1178	39.6239
YDR022C	591	342	102	9.5404
YDR023W	1389	1140	16428	460.969
YDR025W	471	222	23082.3	3325.97
YDR026C	1713	1464	1361	29.7378
YDR027C	2670	2421	886	11.7066
YDR028C	3045	2796	2250	25.7417
YDR030C	1521	1272	289	7.2678
YDR031W	366	117	121	33.082
YDR032C	597	348	1543	141.834
YDR033W	963	714	33594	1505.07
YDR034C	2373	2124	1001	15.0755
YDR034C-A	177	3.4085	0	0
YDR034C-C	1317	1068	14.28	0.427711
YDR034C-D	5313	5064	793.442	5.01203
YDR034W-B	156	2.83061	0	0
YDR035W	1113	864	9678	358.314
YDR036C	1503	1254	1074	27.3968
YDR037W	1776	1527	35369	740.928
YDR038C	3276	3027	1637.82	17.308
YDR039C	3276	3027	2692.2	28.4504
YDR040C	3276	3027	2576.98	27.2327
YDR041W	612	363	551	48.5554
YDR042C	603	354	39	3.52414
YDR043C	696	447	219	15.6722
YDR044W	987	738	2701	117.074
YDR045C	333	84	459	174.794
YDR046C	1815	1566	2848	58.1756
YDR047W	1089	840	2601	99.0498
YDR049W	1899	1650	1301	25.2224
YDR050C	747	498	69236	4447.28
YDR051C	1005	756	1260	53.314
YDR052C	2115	1866	1689	28.9541
YDR054C	888	639	1221	61.1233
YDR055W	1335	1086	3416	100.619
YDR056C	618	369	1523	132.028
YDR057W	1629	1380	826	19.1467
YDR058C	981	732	209	9.1333
YDR059C	447	198	152	24.5567
YDR060W	3078	2829	9202	104.05
YDR061W	1620	1371	929	21.6756
YDR062W	1686	1437	4915	109.411
YDR063W	450	201	530	84.3475
YDR064W	456	207	34505	5332.17
YDR065W	1098	849	327	12.3206
YDR066C	591	342	160	14.9653
YDR067C	675	426	386	28.9848
YDR068W	933	684	1171	54.7637
YDR069C	2781	2532	519	6.55686
YDR070C	282	33.5807	6	5.7155
YDR071C	576	327	2995	292.982
YDR072C	1584	1335	1932	46.2933
YDR073W	510	261	248	30.3951
YDR074W	2691	2442	1479	19.3738
YDR075W	927	678	936	44.161
YDR076W	1221	972	232	7.63509
YDR077W	1017	768	19761	823.076
YDR078C	672	423	210	15.8808
YDR079C-A	219	6.05327	0	0
YDR079W	336	87	128	47.0634
YDR080W	2979	2730	864	10.1238
YDR081C	2778	2529	1554	19.656
YDR082W	1485	1236	569	14.726
YDR083W	1179	930	3963	136.312
YDR084C	600	351	416	37.9122
YDR085C	1863	1614	278	5.50977
YDR086C	243	10.394	438	1347.97
YDR087C	837	588	3298	179.418
YDR088C	1149	900	706	25.0931
YDR089W	2610	2361	746	10.1073
YDR090C	933	684	528	24.6928
YDR091C	1827	1578	7077	143.461
YDR092W	462	213	981	147.327
YDR093W	4839	4590	2013	14.0289
YDR096W	2685	2436	472	6.19808
YDR097C	3729	3480	1821	16.7388
YDR098C	753	504	1755	111.388
YDR098C-A	1323	1074	611.472	18.2123
YDR098C-B	5268	5019	4274.43	27.2429
YDR099W	822	573	4747	265.007
YDR100W	432	183	372	65.0256
YDR101C	1782	1533	8479	176.927
YDR103W	2754	2505	1431	18.2736
YDR104C	3738	3489	461	4.22661
YDR105C	1422	1173	1115	30.4067
YDR106W	855	606	40	2.11144
YDR107C	2019	1770	657	11.8737
YDR108W	2097	1848	841	14.5575
YDR109C	2148	1899	804	13.5433
YDR110W	1701	1452	1490	32.8255
YDR111C	1524	1275	1557	39.0635
YDR113C	1122	873	696	25.5028
YDR114C	303	54.0103	2	1.18453
YDR115W	318	69.0002	228	105.7
YDR116C	858	609	684	35.9278
YDR117C	1698	1449	1394	30.7742
YDR118W	1959	1710	353	6.60345
YDR119W	2307	2058	4126	64.1322
YDR119W-A	201	4.52992	0	0
YDR120C	1713	1464	5685	124.217
YDR121W	591	342	726	67.9052
YDR122W	3195	2946	1002	10.88
YDR123C	915	666	408	19.5965
YDR124W	975	726	203	8.94441
YDR125C	1362	1113	156	4.48355
YDR126W	1011	762	321	13.4754
YDR127W	4767	4518	4446	31.4786
YDR128W	3447	3198	1367	13.6736
YDR129C	1929	1680	5616	106.933
YDR130C	876	627	403	20.5603
YDR131C	1671	1422	338	7.60343
YDR132C	1488	1239	345	8.90718
YDR134C	411	162	10170	2008.16
YDR135C	4548	4299	3067	22.8212
YDR137W	1992	1743	964	17.6918
YDR138W	2259	2010	1051	16.7263
YDR139C	234	8.28507	0	0
YDR140W	666	417	426	32.6788
YDR141C	5097	4848	1223	8.06968
YDR142C	1128	879	440	16.0124
YDR143C	1833	1584	1565	31.6047
YDR144C	1791	1542	2492	51.6959
YDR145W	1620	1371	2167.91	50.5819
YDR146C	2130	1881	1735	29.5055
YDR147W	1605	1356	713	16.8199
YDR148C	1392	1143	2136	59.7788
YDR150W	8247	7998	1531	6.12331
YDR151C	978	729	688	30.1893
YDR152W	798	549	3065	178.587
YDR153C	1236	987	1422	46.0866
YDR155C	489	240	13601	1812.81
YDR156W	414	165	535	103.72
YDR158W	1098	849	17128	645.344
YDR159W	3906	3657	1261	11.0302
YDR160W	2559	2310	977	13.5293
YDR161W	1164	915	4271	149.314
YDR162C	711	462	482	33.3732
YDR163W	528	279	389	44.6003
YDR164C	2175	1926	1364	22.6543
YDR165W	1335	1086	3118	91.8414
YDR166C	2916	2667	1008	12.0901
YDR167W	621	372	1299	111.701
YDR168W	1521	1272	2107	52.9871
YDR169C	1542	1293	785	19.4206
YDR169C-A	150	2.70536	0	0
YDR170C	6030	5781	2695	14.9124
YDR170W-A	1323	1074	275.434	8.20362
YDR171W	1128	879	84	3.05691
YDR172W	2058	1809	11275	199.375
YDR173C	1068	819	285	11.1315
YDR174W	741	492	4678	304.15
YDR175C	960	711	697	31.3585
YDR176W	2109	1860	1383	23.7849
YDR177W	648	399	1695	135.891
YDR178W	546	297	444	47.821
YDR179C	489	240	141	18.7932
YDR179W-A	1392	1143	454	12.7058
YDR180W	4482	4233	657	4.96489
YDR181C	1446	1197	641	17.13
YDR182W	1476	1227	1572	40.9827
YDR182W-A	204	4.7285	0	0
YDR183W	693	444	304	21.902
YDR184C	885	636	1315	66.1395
YDR185C	540	291	222	24.4035
YDR186C	2634	2385	2493	33.4369
YDR188W	1641	1392	7387	169.754
YDR189W	2001	1752	2596	47.3983
YDR190C	1392	1143	5430	151.966
YDR191W	1113	864	212	7.849
YDR192C	1293	1044	637	19.5178
YDR194C	1995	1746	4260	78.0473
YDR194W-A	153	2.76624	0	0
YDR195W	1602	1353	988	23.3589
YDR196C	726	477	815	54.6552
YDR197W	1170	921	591	20.5267
YDR198C	1440	1191	825	22.1582
YDR200C	1815	1566	663	13.543
YDR201W	498	249	207	26.5928
YDR202C	1056	807	547	21.6823
YDR204W	1008	759	423	17.8275
YDR205W	2175	1926	849	14.1008
YDR206W	2655	2406	3054	40.6037
YDR207C	2511	2262	984	13.9154
YDR208W	2340	2091	1919	29.3571
YDR210C-C	1323	1074	6.8795e-06	2.04902e-07
YDR210C-D	5268	5019	2126.46	13.5529
YDR210W	228	7.24111	0	0
YDR210W-A	1317	1068	0.434095	0.0130019
YDR210W-B	5313	5064	733.971	4.63636
YDR211W	2139	1890	4031	68.225
YDR212W	1680	1431	5260	117.581
YDR213W	2742	2493	657	8.43015
YDR214W	1053	804	1021	40.6221
YDR216W	3972	3723	476	4.08984
YDR217C	3930	3681	1495	12.9918
YDR218C	1272	1023	27	0.844268
YDR219C	1398	1149	572	15.9246
YDR221W	2109	1860	1183	20.3453
YDR222W	1248	999	754	24.1434
YDR223W	1404	1155	218	6.03763
YDR224C	396	147	10214	2222.65
YDR225W	399	150	5698.03	1215.14
YDR226W	669	420	12557	956.377
YDR227W	4077	3828	1606	13.4204
YDR228C	1881	1632	1049	20.5612
YDR229W	1362	1113	842	24.1997
YDR231C	618	369	214	18.5515
YDR232W	1647	1398	3240	74.1362
YDR233C	888	639	11299	565.629
YDR234W	2082	1833	3475	60.6436
YDR235W	1635	1386	991	22.8719
YDR236C	657	408	428	33.5564
YDR237W	879	630	555	28.1802
YDR238C	2922	2673	5290	63.3066
YDR239C	2364	2115	794	12.0089
YDR240C	1479	1230	651	16.9304
YDR242W	1650	1401	451	10.2975
YDR243C	1767	1518	645	13.5919
YDR244W	1839	1590	815	16.3966
YDR245W	1182	933	3602	123.496
YDR246W	660	411	430	33.4672
YDR246W-A	201	4.52992	0	0
YDR247W	1386	1137	309	8.69341
YDR248C	582	333	307	29.4908
YDR249C	1122	873	277	10.1498
YDR251W	2493	2244	1304	18.5886
YDR252W	450	201	115	18.3018
YDR253C	576	327	224	21.9125
YDR254W	1377	1128	323	9.15979
YDR255C	1266	1017	191	6.00765
YDR256C	1548	1299	535	13.1746
YDR257C	1485	1236	1303	33.7224
YDR258C	2436	2187	264	3.86142
YDR259C	1152	903	108	3.82585
YDR260C	513	264	486	58.8877
YDR261C	1689	1440	1642	36.4756
YDR261C-C	1323	1074	0	0
YDR261C-D	4815	4566	1593.73	11.1653
YDR261W-A	1317	1068	39.9346	1.19611
YDR261W-B	5313	5064	696.849	4.40187
YDR262W	819	570	992	55.671
YDR263C	1293	1044	144	4.41219
YDR264C	2295	2046	2716	42.4636
YDR265W	1014	765	354	14.8025
YDR266C	1920	1671	1733	33.1753
YDR267C	993	744	1214	52.1961
YDR268W	1140	891	365	13.1041
YDR270W	3015	2766	497	5.74773
YDR272W	825	576	1372	76.1946
YDR273W	1098	849	179	6.74431
YDR275W	708	459	396	27.5978
YDR276C	168	3.12949	0	0
YDR277C	1302	1053	283	8.59707
YDR279W	1053	804	594	23.6332
YDR280W	918	669	1581	75.5959
YDR281C	315	66.0004	34	16.4788
YDR282C	1245	996	254	8.15768
YDR283C	4980	4731	1172	7.92441
YDR284C	870	621	1181	60.8346
YDR285W	2628	2379	384	5.16332
YDR286C	345	96	48	15.9942
YDR287W	879	630	383	19.4469
YDR288W	912	663	540	26.0539
YDR289C	1230	981	588	19.1735
YDR291W	3234	2985	860	9.21608
YDR292C	1866	1617	3351	66.2913
YDR293C	3753	3504	2800	25.5615
YDR294C	1770	1521	2443	51.3791
YDR295C	2025	1776	722	13.0043
YDR296W	681	432	768	56.8682
YDR297W	1050	801	2554	101.995
YDR298C	639	390	2090	171.425
YDR299W	1605	1356	4238	99.9755
YDR300C	1287	1038	2569	79.1697
YDR301W	4074	3825	1190	9.95194
YDR302W	660	411	489	38.0592
YDR303C	2658	2409	1576	20.9272
YDR304C	678	429	3934	293.339
YDR305C	654	405	393	31.0406
YDR306C	1437	1188	746	20.087
YDR307W	1989	1740	700	12.8689
YDR308C	423	174	322	59.1969
YDR309C	1152	903	2767	98.0198
YDR310C	3189	2940	2124	23.11
YDR311W	1929	1680	962	18.3172
YDR312W	1362	1113	1624.27	46.6827
YDR313C	861	612	281	14.6875
YDR314C	2079	1830	207	3.61836
YDR315C	846	597	146	7.82296
YDR316W	1416	1167	517	14.1714
YDR316W-A	1323	1074	1237.55	36.8595
YDR316W-B	5268	5019	1.63737	0.0104357
YDR317W	1245	996	208	6.68031
YDR318W	1107	858	345	12.8625
YDR319C	825	576	334	18.5488
YDR320C	2007	1758	1131	20.5796
YDR320C-A	219	6.05327	0	0
YDR321W	1146	897	4643	165.576
YDR322C-A	291	42.1305	260	197.41
YDR322W	1104	855	968	36.2161
YDR323C	1548	1299	310	7.63387
YDR324C	2331	2082	5429	83.4126
YDR325W	3108	2859	861	9.63344
YDR326C	4317	4068	2015	15.8448
YDR328C	585	336	1991	189.55
YDR329C	1326	1077	1226	36.4139
YDR330W	1503	1254	732	18.6726
YDR331W	1236	987	1410	45.6977
YDR332W	2070	1821	602	10.575
YDR333C	2172	1923	1914	31.8387
YDR334W	4545	4296	1476	10.9904
YDR335W	3675	3426	1767	16.4984
YDR336W	945	696	462	21.2337
YDR337W	861	612	643	33.6087
YDR338C	2088	1839	657	11.4282
YDR339C	570	321	1654	164.825
YDR341C	1824	1575	14291	290.251
YDR342C	1713	1464	715.461	15.6328
YDR343C	1713	1464	191.641	4.18736
YDR345C	1704	1455	31805.8	699.255
YDR346C	1446	1197	6032	161.198
YDR347W	966	717	1115	49.7448
YDR348C	1500	1251	2023	51.7286
YDR349C	1791	1542	2943	61.0518
YDR350C	2055	1806	704	12.4694
YDR351W	2595	2346	1209	16.4851
YDR352W	954	705	911	41.3353
YDR353W	960	711	7370	331.581
YDR354W	1143	894	1968	70.4174
YDR356W	2835	2586	859	10.6257
YDR357C	369	120	190	50.6483
YDR358W	1674	1425	296	6.64461
YDR359C	2949	2700	851	10.0823
YDR361C	852	603	2861	151.772
YDR362C	2019	1770	777	14.0424
YDR363W	1371	1122	626	17.8474
YDR363W-A	270	23.5723	299	405.753
YDR364C	1368	1119	929	26.5569
YDR365C	1887	1638	8050	157.208
YDR365W-A	1323	1074	0.00171935	5.12098e-05
YDR365W-B	5268	5019	26340.3	167.879
YDR366C	399	150	695.292	148.275
YDR367W	666	417	718	55.0783
YDR368W	939	690	1114	51.645
YDR369C	2565	2316	293	4.04689
YDR370C	1329	1080	1088	32.2253
YDR371W	1536	1287	587	14.5899
YDR372C	1038	789	2586	104.844
YDR373W	573	324	759	74.9358
YDR374C	921	672	3	0.142805
YDR374W-A	270	23.5723	50	67.8517
YDR375C	1371	1122	714	20.3562
YDR376W	1482	1233	669	17.3562
YDR377W	306	57.005	387	217.165
YDR378C	261	17.7305	92	165.981
YDR379C-A	240	9.60505	0	0
YDR379W	3030	2781	1281	14.7347
YDR380W	1908	1659	1409	27.168
YDR381C-A	345	96	171	56.9793
YDR381W	681	432	5855	433.546
YDR382W	333	84	15245	5805.51
YDR383C	717	468	262	17.908
YDR384C	828	579	1826	100.882
YDR385W	2529	2280	88777.8	1245.55
YDR386W	1899	1650	444	8.60778
YDR387C	1668	1419	540	12.1732
YDR388W	1449	1200	3209	85.5423
YDR389W	1965	1716	1277	23.8049
YDR390C	1911	1662	2081	40.0528
YDR391C	699	450	292	20.7569
YDR392W	1014	765	676	28.2669
YDR393W	1371	1122	460	13.1147
YDR394W	1287	1038	4069	125.396
YDR395W	2835	2586	4037	49.937
YDR397C	441	192	544	90.6338
YDR398W	1932	1683	5874	111.646
YDR399W	666	417	7881	604.557
YDR400W	1023	774	800	33.0629
YDR402C	1470	1221	56	1.46712
YDR403W	1611	1362	49	1.15083
YDR404C	516	267	832	99.6792
YDR405W	792	543	865	50.9576
YDR406W	4590	4341	644	4.74557
YDR407C	3870	3621	1358	11.9967
YDR408C	645	396	2038	164.627
YDR409W	2715	2466	673	8.73
YDR410C	720	471	676	45.9111
YDR411C	1026	777	972	40.0164
YDR412W	708	459	2295	159.942
YDR414C	1089	840	785	29.8939
YDR415C	1125	876	784	28.6289
YDR416W	2580	2331	1004	13.7779
YDR418W	498	249	19420.8	2494.94
YDR419W	1899	1650	690	13.377
YDR420W	5409	5160	1491	9.24316
YDR421W	2853	2604	517	6.351
YDR422C	2448	2199	882	12.8303
YDR423C	1230	981	517	16.8583
YDR424C	279	30.8866	155	160.529
YDR425W	1878	1629	381	7.48163
YDR427W	1182	933	2691	92.2623
YDR428C	786	537	947	56.4115
YDR429C	825	576	9814	545.024
YDR430C	2970	2721	860	10.1103
YDR432W	1245	996	8681	278.806
YDR434W	1605	1356	1978	46.6615
YDR435C	987	738	437	18.9416
YDR436W	2133	1884	443	7.52169
YDR437W	423	174	33	6.06676
YDR438W	1113	864	372	13.7728
YDR439W	1044	795	347	13.9622
YDR440W	1749	1500	928	19.7901
YDR441C	546	297	473	50.9445
YDR443C	4263	4014	534	4.25556
YDR444W	2064	1815	1203	21.2022
YDR446W	909	660	8	0.387738
YDR447C	411	162	10475.4	2068.46
YDR448W	1305	1056	616	18.6599
YDR449C	1323	1074	2091	62.2791
YDR450W	441	192	20752.6	3457.51
YDR451C	1062	813	774	30.4539
YDR452W	2025	1776	3437	61.9055
YDR453C	591	342	104	9.72746
YDR454C	564	315	5710	579.853
YDR456W	1902	1653	1860	35.9942
YDR457W	9807	9558	1714	5.73636
YDR458C	1992	1743	1505	27.6205
YDR459C	1125	876	633	23.1149
YDR460W	966	717	541	24.1363
YDR461C-A	243	10.394	1	3.07757
YDR461W	111	2.13951	0	0
YDR462W	444	195	264	43.3074
YDR463W	1560	1311	1819	44.3836
YDR464W	4308	4059	1873	14.7608
YDR465C	1239	990	4780	154.449
YDR466W	2697	2448	1062	13.8773
YDR468C	675	426	748	56.1674
YDR469W	528	279	642	73.6077
YDR470C	1509	1260	548	13.9124
YDR471W	411	162	8169	1613.04
YDR472W	852	603	1019	54.0567
YDR473C	1410	1161	573	15.7875
YDR475C	2631	2382	751	10.0853
YDR476C	675	426	660	49.5595
YDR477W	1902	1653	1876	36.3038
YDR478W	597	348	261	23.9913
YDR479C	1665	1416	804	18.1629
YDR480W	972	723	341	15.0872
YDR481C	1701	1452	2225	49.018
YDR482C	408	159	321	64.5803
YDR483W	1329	1080	6430	190.449
YDR484W	1926	1677	488	9.30849
YDR485C	2388	2139	1476	22.0733
YDR486C	690	441	856	62.0908
YDR487C	627	378	3679	311.337
YDR488C	1602	1353	455	10.7574
YDR489W	885	636	422	21.225
YDR490C	2301	2052	665	10.3666
YDR492W	951	702	6107	278.281
YDR493W	372	123	147	38.23
YDR494W	1086	837	1020	38.9823
YDR495C	3036	2787	651	7.47199
YDR496C	1971	1722	8679	161.224
YDR497C	1755	1506	8084	171.709
YDR498C	1152	903	936	33.1574
YDR499W	2244	1995	623	9.98936
YDR500C	267	21.4493	2728	4068.4
YDR501W	1566	1317	225	5.46499
YDR502C	1155	906	3732.04	131.768
YDR503C	825	576	312	17.327
YDR504C	384	135	30	7.10853
YDR505C	2526	2277	803	11.2809
YDR506C	1827	1578	313	6.34497
YDR507C	3429	3180	1987	19.9877
YDR508C	1992	1743	5865	107.637
YDR510W	306	57.005	1125	631.295
YDR511W	402	153	186	38.8878
YDR512C	564	315	287	29.145
YDR513W	432	183	724	126.555
YDR514C	1452	1203	1185	31.5098
YDR515W	1344	1095	426	12.4448
YDR516C	1503	1254	510	13.0096
YDR517W	1119	870	1065	39.1582
YDR518W	1554	1305	858	21.0314
YDR519W	408	159	742	149.279
YDR520C	2319	2070	466	7.20125
YDR522C	1509	1260	108	2.74186
YDR523C	1473	1224	93	2.43049
YDR524C	1449	1200	1094	29.1627
YDR524C-B	201	4.52992	0	0
YDR524W-C	90	1.94536	0	0
YDR525W-A	240	9.60505	13	43.2948
YDR527W	1320	1071	1957	58.4512
YDR528W	1272	1023	632	19.7621
YDR529C	384	135	1379	326.755
YDR530C	978	729	638	27.9953
YDR531W	1104	855	1706	63.8271
YDR532C	1158	909	330	11.6129
YDR533C	714	465	442	30.4062
YDR534C	1587	1338	87	2.07996
YDR536W	1710	1461	150	3.28423
YDR538W	729	480	451	30.0558
YDR539W	1512	1263	1281	32.4443
YDR540C	540	291	65	7.14517
YDR541C	1035	786	497	20.2268
YDR542W	363	114	6.56839	1.84309
YDR545W	5391	5142	1396.04	8.68475
YEL001C	678	429	2438	181.789
YEL002C	1293	1044	4636	142.048
YEL003W	336	87	279	102.583
YEL004W	1029	780	338	13.8616
YEL005C	849	600	273	14.5547
YEL006W	1008	759	756	31.8619
YEL007W	2001	1752	1120.71	20.4622
YEL009C	846	597	20868	1118.15
YEL011W	2115	1866	292	5.00569
YEL012W	657	408	233	18.2679
YEL013W	1737	1488	1629	35.0195
YEL015W	1656	1407	2599	59.0887
YEL016C	1482	1233	967	25.0874
YEL017C-A	132	2.40039	0	0
YEL017W	1014	765	786	32.8665
YEL018W	840	591	759	41.0815
YEL019C	804	555	121	6.97404
YEL020C	1683	1434	724	16.1503
YEL020W-A	264	19.5014	198	324.781
YEL021W	804	555	0	0
YEL022W	4380	4131	1922	14.883
YEL023C	2049	1800	421	7.48173
YEL024W	648	399	1203	96.4462
YEL025C	3567	3318	1103	10.6339
YEL026W	381	132	3615	876.046
YEL027W	483	234	7004	957.464
YEL029C	939	690	823	38.1543
YEL030W	1935	1686	261	4.95194
YEL031W	3648	3399	6226	58.5936
YEL032W	2916	2667	2154	25.8354
YEL033W	420	171	2	0.374133
YEL034W	474	225	33705	4791.86
YEL035C	501	252	1	0.126938
YEL036C	1503	1254	3424	87.3431
YEL037C	1197	948	4007	135.208
YEL038W	684	435	640	47.0634
YEL039C	342	93	6.00554	2.06567
YEL040W	1404	1155	16130	446.73
YEL041W	1488	1239	112	2.89161
YEL042W	1557	1308	4663	114.038
YEL043W	2871	2622	1609	19.6298
YEL044W	501	252	911	115.641
YEL046C	1164	915	11531	403.124
YEL047C	1413	1164	2912	80.0259
YEL048C	459	210	213	32.4454
YEL049W	363	114	33.0788	9.28192
YEL050C	1182	933	962	32.9827
YEL051W	771	522	4766	292.063
YEL052W	1530	1281	1646	41.103
YEL053C	2202	1953	1396	22.8652
YEL054C	498	249	19425.2	2495.51
YEL055C	3069	2820	4378	49.6614
YEL056W	1206	957	786	26.2726
YEL057C	702	453	47	3.31888
YEL058W	1674	1425	3231	72.5295
YEL059C-A	225	6.80143	0	0
YEL060C	1908	1659	1169	22.5403
YEL061C	3003	2754	852	9.89619
YEL062W	1848	1599	392	7.84206
YEL063C	1773	1524	2635	55.308
YEL064C	1443	1194	267	7.15318
YEL065W	1887	1638	845	16.5019
YEL066W	540	291	293	32.2082
YEL067C	588	339	74	6.98272
YEL068C	333	84	152	57.8837
YEL069C	1695	1446	48.429	1.07134
YEL070W	1509	1260	24	0.609303
YEL071W	1491	1242	1885	48.5492
YEL072W	696	447	138	9.87561
YEL073C	324	75	13	5.54465
YEL075C	369	120	0	0
YEL076C	651	402	35.3323	2.8115
YEL076C-A	651	402	0	0
