target_id	length	eff_length	est_counts	tpm
YDL091C	1368	1119	425	13.0703
YDL092W	441	192	1208	216.518
YDL093W	2232	1983	968	16.7989
YDL095W	2454	2205	4632	72.2917
YDL097C	1305	1056	3770	122.859
YDL098C	585	336	177	18.1285
YDL099W	1026	777	1897	84.0184
YDL100C	1065	816	4100	172.911
YDL101C	1542	1293	543	14.4521
YDL102W	3294	3045	1164	13.1551
YDL103C	1434	1185	1324	38.4501
YDL104C	1224	975	243	8.57689
YDL105W	1209	960	310	11.1127
YDL106C	1680	1431	656	15.7758
YDL107W	1056	807	239	10.1918
YDL108W	921	672	779	39.893
YDL109C	1944	1695	390	7.91814
YDL110C	453	204	215	36.2691
YDL111C	798	549	1737	108.882
YDL112W	4311	4062	3501	29.6606
YDL113C	1923	1674	411	8.44918
YDL114W	927	678	3	0.152272
YDL115C	1062	813	687	29.08
YDL116W	2181	1932	1768	31.4922
YDL117W	2658	2409	1353	19.3281
YDL119C	924	675	325	16.5694
YDL120W	525	276	822	102.492
YDL121C	450	201	862	147.584
YDL122W	2430	2181	3825	60.3537
YDL123W	423	174	249	49.2468
YDL124W	939	690	825	41.1465
YDL125C	477	228	1731	261.271
YDL126C	2508	2259	8595	130.936
YDL127W	927	678	698	35.4286
YDL128W	1236	987	2437	84.9702
YDL129W	876	627	431	23.6558
YDL130W	321	72.0001	10981.3	5248.67
YDL130W-A	261	17.7305	4	7.76365
YDL131W	1323	1074	4995.18	160.057
YDL132W	2448	2199	1493	23.3648
YDL133C-A	78	1.85555	0	0
YDL133W	1314	1065	764	24.6872
YDL134C	1110	861	2417	96.6053
YDL135C	609	360	908	86.7984
YDL136W	363	114	7822.53	2361.4
YDL137W	546	297	2299.04	266.39
YDL138W	2292	2043	613	10.3257
YDL139C	672	423	179	14.5627
YDL140C	5202	4953	5664	39.3535
YDL141W	2073	1824	1027	19.3764
YDL142C	852	603	291	16.6075
YDL143W	1587	1338	7834	201.491
YDL144C	1071	822	726	30.3944
YDL145C	3606	3357	7316	74.9982
YDL146W	1476	1227	343	9.62006
YDL147W	1338	1089	3493	110.382
YDL148C	2433	2184	6405	100.924
YDL149W	2994	2745	204	2.5575
YDL150W	1269	1020	2586	87.2482
YDL153C	1833	1584	7017	152.449
YDL154W	2706	2457	375	5.25236
YDL155W	1284	1035	1133	37.6719
YDL156W	1569	1320	332	8.6555
YDL157C	357	108	538	171.43
YDL159W	1548	1299	632	16.7431
YDL159W-A	132	2.40039	0	0
YDL160C	1521	1272	1611	43.585
YDL160C-A	243	10.394	6	19.8653
YDL161W	1365	1116	1864	57.4791
YDL164C	2268	2019	1231	20.9821
YDL165W	576	327	775	81.5609
YDL166C	594	345	1141	113.814
YDL167C	2160	1911	3273	58.9405
YDL168W	1161	912	1694	63.9215
YDL169C	672	423	18	1.4644
YDL170W	1587	1338	733	18.8528
YDL171C	6438	6189	3855	21.4354
YDL173W	888	639	1640	88.3225
YDL174C	1764	1515	1460	33.1641
YDL175C	1035	786	551	24.1244
YDL176W	2127	1878	608	11.1413
YDL177C	513	264	257	33.501
YDL178W	1593	1344	2395	61.3246
YDL179W	915	666	621	32.0882
YDL180W	1644	1395	537	13.2473
YDL181W	258	16.1332	35	74.6578
YDL182W	1287	1038	4573.82	151.639
YDL183C	963	714	166	8.00089
YDL184C	78	1.85555	0	0
YDL185W	3216	2967	13053	151.398
YDL186W	834	585	135	7.94157
YDL188C	1134	885	1118	43.4739
YDL189W	1374	1125	1618	49.4942
YDL190C	2886	2637	1611	21.0239
YDL191W	363	114	9639.47	2909.89
YDL192W	546	297	7843.96	908.881
YDL193W	1128	879	811	31.7512
YDL194W	2655	2406	355	5.07763
YDL195W	3822	3573	3981	38.3431
YDL197C	1578	1329	649	16.8054
YDL198C	903	654	1755	92.348
YDL199C	2064	1815	145	2.74928
YDL200C	567	318	187	20.2368
YDL201W	861	612	2393	134.561
YDL202W	750	501	679	46.6402
YDL203C	1872	1623	830	17.599
YDL204W	1182	933	234	8.63103
YDL205C	984	735	1684	78.8466
YDL206W	2289	2040	407	6.86582
YDL207W	1617	1368	1570	39.495
YDL208W	471	222	6128	949.935
YDL209C	1020	771	573	25.5758
YDL210W	1716	1467	85	1.99396
YDL211C	1119	870	256	10.1263
YDL212W	633	384	3068	274.949
YDL213C	678	429	3299	264.639
YDL214C	2100	1851	150	2.78877
YDL215C	3279	3030	1686	19.1489
YDL216C	1323	1074	180	5.76762
YDL217C	624	375	541	49.6471
YDL218W	954	705	93	4.53965
YDL219W	453	204	403	67.9834
YDL220C	2775	2526	342	4.6593
YDL222C	930	681	41	2.07188
YDL223C	3141	2892	588	6.99693
YDL224C	1950	1701	1536	31.0753
YDL225W	1656	1407	2140	52.3417
YDL226C	1059	810	2418	102.731
YDL227C	1761	1512	2030	46.2032
YDL229W	1842	1593	91711.9	1981.24
YDL230W	1008	759	349	15.8238
YDL231C	3378	3129	1713	18.84
YDL232W	111	2.13951	0	0
YDL233W	1377	1128	298	9.0915
YDL234C	2241	1992	725	12.525
YDL235C	504	255	749	101.081
YDL236W	939	690	2767	138.003
YDL237W	1173	924	1184	44.0969
YDL238C	1470	1221	105	2.95939
YDL239C	2373	2124	146	2.36552
YDL240W	3054	2805	1089	13.3605
YDL241W	372	123	186	52.0398
YDL243C	990	741	274.164	12.7327
YDL244W	1023	774	19.2054	0.853909
YDL245C	1704	1455	337.966	7.99351
YDL246C	1074	825	55	2.29423
YDL247W	1830	1581	273.292	5.94871
YDL248W	1152	903	434.163	16.546
YDR001C	2256	2007	1117	19.1529
YDR002W	606	357	8382	807.993
YDR003W	633	384	395	35.3993
YDR003W-A	123	2.27847	0	0
YDR004W	1383	1134	861	26.1287
YDR005C	1188	939	929	34.047
YDR006C	2706	2457	2068	28.965
YDR007W	675	426	833	67.292
YDR009W	1563	1314	154	4.03324
YDR011W	4506	4257	3591	29.0295
YDR012W	1089	840	28558.3	1169.99
YDR013W	627	378	395	35.9611
YDR014W	1944	1695	253	5.13664
YDR014W-A	489	240	10	1.43389
YDR016C	285	36.3667	71	67.1867
YDR017C	3153	2904	2608	30.9057
YDR018C	1191	942	50	1.82662
YDR019C	1203	954	1910	68.899
YDR020C	699	450	425	32.5016
YDR021W	1200	951	1174	42.4831
YDR022C	591	342	122	12.2761
YDR023W	1389	1140	15621	471.555
YDR025W	471	222	21761.2	3373.32
YDR026C	1713	1464	1242	29.195
YDR027C	2670	2421	909	12.921
YDR028C	3045	2796	2207	27.164
YDR030C	1521	1272	316	8.54925
YDR031W	366	117	108	31.7663
YDR032C	597	348	1475	145.862
YDR033W	963	714	31549	1520.6
YDR034C	2373	2124	1036	16.7855
YDR034C-A	177	3.4085	0	0
YDR034C-C	1317	1068	0	0
YDR034C-D	5313	5064	960.438	6.52686
YDR034W-B	156	2.83061	0	0
YDR035W	1113	864	7447	296.617
YDR036C	1503	1254	1076	29.5286
YDR037W	1776	1527	29098	655.771
YDR038C	3276	3027	1806.57	20.5386
YDR039C	3276	3027	2673.84	30.3985
YDR040C	3276	3027	2691.59	30.6002
YDR041W	612	363	579	54.8909
YDR042C	603	354	62	6.02721
YDR043C	696	447	179	13.7808
YDR044W	987	738	2845	132.664
YDR045C	333	84	517	211.807
YDR046C	1815	1566	2546	55.9493
YDR047W	1089	840	2482	101.684
YDR049W	1899	1650	1258	26.2376
YDR050C	747	498	61765	4268.17
YDR051C	1005	756	1229	55.9446
YDR052C	2115	1866	1545	28.4935
YDR054C	888	639	1287	69.3116
YDR055W	1335	1086	2454	77.763
YDR056C	618	369	1548	144.369
YDR057W	1629	1380	841	20.9723
YDR058C	981	732	232	10.907
YDR059C	447	198	133	23.1161
YDR060W	3078	2829	8866	107.851
YDR061W	1620	1371	868	21.7877
YDR062W	1686	1437	5026	120.363
YDR063W	450	201	497	85.092
YDR064W	456	207	33746	5610.22
YDR065W	1098	849	348	14.1059
YDR066C	591	342	152	15.2949
YDR067C	675	426	398	32.1515
YDR068W	933	684	1129	56.8023
YDR069C	2781	2532	501	6.8093
YDR070C	282	33.5807	10	10.248
YDR071C	576	327	2853	300.249
YDR072C	1584	1335	1960	50.5246
YDR073W	510	261	283	37.3142
YDR074W	2691	2442	1250	17.6154
YDR075W	927	678	970	49.2346
YDR076W	1221	972	255	9.02822
YDR077W	1017	768	20184	904.428
YDR078C	672	423	221	17.9796
YDR079C-A	219	6.05327	0	0
YDR079W	336	87	118	46.6757
YDR080W	2979	2730	838	10.5635
YDR081C	2778	2529	1671	22.7382
YDR082W	1485	1236	613	17.0675
YDR083W	1179	930	3768	139.43
YDR084C	600	351	420	41.1785
YDR085C	1863	1614	279	5.94879
YDR086C	243	10.394	383	1268.07
YDR087C	837	588	3143	183.948
YDR088C	1149	900	693	26.4984
YDR089W	2610	2361	780	11.3691
YDR090C	933	684	610	30.6904
YDR091C	1827	1578	7063	154.032
YDR092W	462	213	890	143.793
YDR093W	4839	4590	2242	16.8094
YDR096W	2685	2436	506	7.14828
YDR097C	3729	3480	1754	17.3452
YDR098C	753	504	1643	112.185
YDR098C-A	1323	1074	746.239	23.9112
YDR098C-B	5268	5019	4027.06	27.612
YDR099W	822	573	4354.57	261.529
YDR100W	432	183	294	55.2872
YDR101C	1782	1533	7951	178.487
YDR103W	2754	2505	1410	19.3704
YDR104C	3738	3489	458	4.51744
YDR105C	1422	1173	1089	31.9491
YDR106W	855	606	34	1.93079
YDR107C	2019	1770	625	12.1516
YDR108W	2097	1848	878	16.3501
YDR109C	2148	1899	682	12.3591
YDR110W	1701	1452	1474	34.9349
YDR111C	1524	1275	1635	44.1302
YDR113C	1122	873	649	25.5834
YDR114C	303	54.0103	4	2.54866
YDR115W	318	69.0002	203	101.245
YDR116C	858	609	652	36.8433
YDR117C	1698	1449	1316	31.2547
YDR118W	1959	1710	357	7.18456
YDR119W	2307	2058	4243	70.9506
YDR119W-A	201	4.52992	0	0
YDR120C	1713	1464	5306	124.725
YDR121W	591	342	641	64.5001
YDR122W	3195	2946	946	11.0506
YDR123C	915	666	489	25.2675
YDR124W	975	726	243	11.5186
YDR125C	1362	1113	171	5.28724
YDR126W	1011	762	343	15.4906
YDR127W	4767	4518	3651	27.8095
YDR128W	3447	3198	1405	15.1191
YDR129C	1929	1680	5318	108.935
YDR130C	876	627	351	19.2649
YDR131C	1671	1422	374	9.05108
YDR132C	1488	1239	349	9.69354
YDR134C	411	162	8521	1810.1
YDR135C	4548	4299	2929	23.4466
YDR137W	1992	1743	949	18.7369
YDR138W	2259	2010	1122	19.2099
YDR139C	234	8.28507	2	8.30734
YDR140W	666	417	408	33.6707
YDR141C	5097	4848	1168	8.29103
YDR142C	1128	879	447	17.5004
YDR143C	1833	1584	1627	35.3477
YDR144C	1791	1542	2263	50.5043
YDR145W	1620	1371	1896.82	47.6121
YDR146C	2130	1881	1574	28.7968
YDR147W	1605	1356	788	19.9984
YDR148C	1392	1143	1907	57.416
YDR150W	8247	7998	1562	6.72091
YDR151C	978	729	710	33.5165
YDR152W	798	549	2962	185.67
YDR153C	1236	987	1325	46.1984
YDR155C	489	240	13024	1867.5
YDR156W	414	165	516	107.62
YDR158W	1098	849	13597	551.142
YDR159W	3906	3657	1233	11.6029
YDR160W	2559	2310	985	14.6741
YDR161W	1164	915	4214	158.49
YDR162C	711	462	401	29.8697
YDR163W	528	279	346	42.6776
YDR164C	2175	1926	1381	24.6755
YDR165W	1335	1086	3194	101.212
YDR166C	2916	2667	1066	13.7551
YDR167W	621	372	999	92.4168
YDR168W	1521	1272	2084	56.3818
YDR169C	1542	1293	862	22.9423
YDR169C-A	150	2.70536	0	0
YDR170C	6030	5781	2681.19	15.9608
YDR170W-A	1323	1074	290.264	9.30074
YDR171W	1128	879	72	2.81885
YDR172W	2058	1809	10204	194.115
YDR173C	1068	819	259	10.8829
YDR174W	741	492	3946	276.007
YDR175C	960	711	762	36.8819
YDR176W	2109	1860	1239	22.9238
YDR177W	648	399	1513	130.495
YDR178W	546	297	418	48.4337
YDR179C	489	240	132	18.9274
YDR179W-A	1392	1143	480	14.4518
YDR180W	4482	4233	643	5.22746
YDR181C	1446	1197	613	17.6236
YDR182W	1476	1227	1546	43.3604
YDR182W-A	204	4.7285	0	0
YDR183W	693	444	283	21.9347
YDR184C	885	636	1401	75.807
YDR185C	540	291	249	29.4466
YDR186C	2634	2385	2213	31.9316
YDR188W	1641	1392	7176	177.407
YDR189W	2001	1752	2681	52.6612
YDR190C	1392	1143	5106	153.731
YDR191W	1113	864	243	9.67878
YDR192C	1293	1044	582	19.1845
YDR194C	1995	1746	4075	80.3178
YDR194W-A	153	2.76624	0	0
YDR195W	1602	1353	963	24.4938
YDR196C	726	477	768	55.4078
YDR197W	1170	921	577	21.5598
YDR198C	1440	1191	834	24.0981
YDR200C	1815	1566	617	13.5588
YDR201W	498	249	213	29.438
YDR202C	1056	807	523	22.3026
YDR204W	1008	759	362	16.4133
YDR205W	2175	1926	903	16.1347
YDR206W	2655	2406	2875	41.1216
YDR207C	2511	2262	1097	16.6895
YDR208W	2340	2091	1777	29.2457
YDR210C-C	1323	1074	4.61114e-08	1.47751e-09
YDR210C-D	5268	5019	2299.75	15.7686
YDR210W	228	7.24111	0	0
YDR210W-A	1317	1068	0	0
YDR210W-B	5313	5064	844.013	5.73566
YDR211W	2139	1890	4241	77.2209
YDR212W	1680	1431	5035	121.084
YDR213W	2742	2493	712	9.82847
YDR214W	1053	804	1021	43.7017
YDR216W	3972	3723	455	4.20578
YDR217C	3930	3681	1479	13.8271
YDR218C	1272	1023	29	0.975552
YDR219C	1398	1149	621	18.5994
YDR221W	2109	1860	1086	20.093
YDR222W	1248	999	799	27.5239
YDR223W	1404	1155	243	7.24023
YDR224C	396	147	9287	2174.13
YDR225W	399	150	5129.25	1176.77
YDR226W	669	420	11812	967.837
YDR227W	4077	3828	1536	13.8085
YDR228C	1881	1632	1085	22.879
YDR229W	1362	1113	861	26.6217
YDR231C	618	369	189	17.6264
YDR232W	1647	1398	3094	76.1625
YDR233C	888	639	11203	603.339
YDR234W	2082	1833	3350	62.8942
YDR235W	1635	1386	1065	26.4432
YDR236C	657	408	419	35.3413
YDR237W	879	630	551	30.0981
YDR238C	2922	2673	5268	67.8227
YDR239C	2364	2115	861	14.0094
YDR240C	1479	1230	638	17.8502
YDR242W	1650	1401	466	11.4466
YDR243C	1767	1518	777	17.6148
YDR244W	1839	1590	804	17.4015
YDR245W	1182	933	3500	129.097
YDR246W	660	411	417	34.9158
YDR246W-A	201	4.52992	0	0
YDR247W	1386	1137	291	8.80766
YDR248C	582	333	272	28.1095
YDR249C	1122	873	327	12.8903
YDR251W	2493	2244	1195	18.3262
YDR252W	450	201	119	20.3741
YDR253C	576	327	195	20.5218
YDR254W	1377	1128	329	10.0373
YDR255C	1266	1017	210	7.10602
YDR256C	1548	1299	533	14.1204
YDR257C	1485	1236	1406	39.1467
YDR258C	2436	2187	262	4.12269
YDR259C	1152	903	85	3.23936
YDR260C	513	264	415	54.0969
YDR261C	1689	1440	1585	37.8787
YDR261C-C	1323	1074	0	0
YDR261C-D	4815	4566	2130.82	16.0598
YDR261W-A	1317	1068	7.1749	0.231192
YDR261W-B	5313	5064	836.099	5.68188
YDR262W	819	570	912	55.0615
YDR263C	1293	1044	152	5.01039
YDR264C	2295	2046	2462	41.4105
YDR265W	1014	765	330	14.845
YDR266C	1920	1671	1816	37.3997
YDR267C	993	744	1247	57.6795
YDR268W	1140	891	403	15.5652
YDR270W	3015	2766	399	4.9642
YDR272W	825	576	1215	72.5909
YDR273W	1098	849	176	7.134
YDR275W	708	459	468	35.0882
YDR276C	168	3.12949	0	0
YDR277C	1302	1053	299	9.77172
YDR279W	1053	804	550	23.5415
YDR280W	918	669	1585	81.5326
YDR281C	315	66.0004	51	26.592
YDR282C	1245	996	275	9.50171
YDR283C	4980	4731	1129	8.21238
YDR284C	870	621	1142	63.2853
YDR285W	2628	2379	406	5.873
YDR286C	345	96	69	24.7347
YDR287W	879	630	381	20.8119
YDR288W	912	663	551	28.6
YDR289C	1230	981	599	21.0129
YDR291W	3234	2985	923	10.6411
YDR292C	1866	1617	3492	74.3177
YDR293C	3753	3504	2784	27.3422
YDR294C	1770	1521	2296	51.9482
YDR295C	2025	1776	688	13.3313
YDR296W	681	432	792	63.0913
YDR297W	1050	801	2482	106.634
YDR298C	639	390	2112	186.362
YDR299W	1605	1356	3915	99.3574
YDR300C	1287	1038	2553	84.6412
YDR301W	4074	3825	1161	10.4455
YDR302W	660	411	538	45.0473
YDR303C	2658	2409	1595	22.7852
YDR304C	678	429	3730	299.213
YDR305C	654	405	395	33.5637
YDR306C	1437	1188	752	21.7836
YDR307W	1989	1740	755	14.9323
YDR308C	423	174	293	57.9491
YDR309C	1152	903	2775	105.756
YDR310C	3189	2940	2071	24.2416
YDR311W	1929	1680	812	16.6332
YDR312W	1362	1113	1565.74	48.412
YDR313C	861	612	292	16.4195
YDR314C	2079	1830	184	3.46015
YDR315C	846	597	152	8.76188
YDR316W	1416	1167	610	17.9882
YDR316W-A	1323	1074	1088.09	34.865
YDR316W-B	5268	5019	0.032817	0.000225014
YDR317W	1245	996	212	7.32495
YDR318W	1107	858	381	15.2815
YDR319C	825	576	359	21.4487
YDR320C	2007	1758	1021	19.9864
YDR320C-A	219	6.05327	0	0
YDR321W	1146	897	4594	176.249
YDR322C-A	291	42.1305	198	161.732
YDR322W	1104	855	1025	41.2559
YDR323C	1548	1299	294	7.78873
YDR324C	2331	2082	5332	88.1328
YDR325W	3108	2859	875	10.5323
YDR326C	4317	4068	1923	16.2677
YDR328C	585	336	1843	188.762
YDR329C	1326	1077	1109	35.4359
YDR330W	1503	1254	706	19.3747
YDR331W	1236	987	1380	48.1161
YDR332W	2070	1821	548	10.3562
YDR333C	2172	1923	1834	32.8207
YDR334W	4545	4296	1467	11.7515
YDR335W	3675	3426	1767	17.7491
YDR336W	945	696	495	24.4751
YDR337W	861	612	644	36.2128
YDR338C	2088	1839	623	11.6583
YDR339C	570	321	1524	163.383
YDR341C	1824	1575	13714	299.648
YDR342C	1713	1464	689.923	16.2176
YDR343C	1713	1464	234.313	5.50788
YDR345C	1704	1455	31341	741.273
YDR346C	1446	1197	6158	177.041
YDR347W	966	717	1043	50.0603
YDR348C	1500	1251	1978	54.4123
YDR349C	1791	1542	2641	58.9403
YDR350C	2055	1806	767	14.6152
YDR351W	2595	2346	1264	18.5416
YDR352W	954	705	870	42.4677
YDR353W	960	711	6626	320.708
YDR354W	1143	894	1821	70.0972
YDR356W	2835	2586	815	10.8457
YDR357C	369	120	192	55.0615
YDR358W	1674	1425	266	6.42384
YDR359C	2949	2700	923	11.7643
YDR361C	852	603	2704	154.318
YDR362C	2019	1770	813	15.8069
YDR363W	1371	1122	668	20.4886
YDR363W-A	270	23.5723	320	467.172
YDR364C	1368	1119	997	30.6615
YDR365C	1887	1638	7808	164.042
YDR365W-A	1323	1074	2.48869e-05	7.97434e-07
YDR365W-B	5268	5019	25079.8	171.963
YDR366C	399	150	617.941	141.77
YDR367W	666	417	694	57.2732
YDR368W	939	690	1068	53.266
YDR369C	2565	2316	289	4.29425
YDR370C	1329	1080	1158	36.8989
YDR371W	1536	1287	666	17.8084
YDR372C	1038	789	2540	110.786
YDR373W	573	324	806	85.6088
YDR374C	921	672	12	0.614526
YDR374W-A	270	23.5723	51	74.4555
YDR375C	1371	1122	796	24.4145
YDR376W	1482	1233	706	19.7047
YDR377W	306	57.005	335	202.237
YDR378C	261	17.7305	66	128.1
YDR379C-A	240	9.60505	0	0
YDR379W	3030	2781	1220	15.0969
YDR380W	1908	1659	1158	24.021
YDR381C-A	345	96	160	57.3557
YDR381W	681	432	5088	405.314
YDR382W	333	84	14687	6017.03
YDR383C	717	468	287	21.104
YDR384C	828	579	1788	106.272
YDR385W	2529	2280	87386.6	1318.98
YDR386W	1899	1650	469	9.78176
YDR387C	1668	1419	532	12.902
YDR388W	1449	1200	2852	81.7893
YDR389W	1965	1716	1188	23.8247
YDR390C	1911	1662	1912	39.59
YDR391C	699	450	271	20.7245
YDR392W	1014	765	674	30.3198
YDR393W	1371	1122	458	14.0476
YDR394W	1287	1038	3862	128.039
YDR395W	2835	2586	4259	56.6771
YDR397C	441	192	525	94.0993
YDR398W	1932	1683	5776	118.106
YDR399W	666	417	7415	611.932
YDR400W	1023	774	784	34.8581
YDR402C	1470	1221	85	2.39569
YDR403W	1611	1362	80	2.02135
YDR404C	516	267	803	103.498
YDR405W	792	543	874	55.3911
YDR406W	4590	4341	714	5.66026
YDR407C	3870	3621	1179	11.205
YDR408C	645	396	1894	164.594
YDR409W	2715	2466	768	10.7176
YDR410C	720	471	656	47.9304
YDR411C	1026	777	800	35.4321
YDR412W	708	459	2120	158.947
YDR414C	1089	840	723	29.6201
YDR415C	1125	876	757	29.7386
YDR416W	2580	2331	962	14.2024
YDR418W	498	249	17412.3	2406.49
YDR419W	1899	1650	674	14.0574
YDR420W	5409	5160	1355	9.03686
YDR421W	2853	2604	500	6.60781
YDR422C	2448	2199	962	15.0549
YDR423C	1230	981	471	16.5227
YDR424C	279	30.8866	106	118.104
YDR425W	1878	1629	382	8.06994
YDR427W	1182	933	2687	99.1093
YDR428C	786	537	666	42.6804
YDR429C	825	576	9139	546.015
YDR430C	2970	2721	934	11.8126
YDR432W	1245	996	8389	289.854
YDR434W	1605	1356	1859	47.1789
YDR435C	987	738	427	19.9113
YDR436W	2133	1884	448	8.18324
YDR437W	423	174	40	7.91114
YDR438W	1113	864	336	13.383
YDR439W	1044	795	398	17.2284
YDR440W	1749	1500	959	22.0017
YDR441C	546	297	462	53.532
YDR443C	4263	4014	505	4.32954
YDR444W	2064	1815	1301	24.6677
YDR446W	909	660	4	0.208566
YDR447C	411	162	10139.1	2153.83
YDR448W	1305	1056	685	22.3231
YDR449C	1323	1074	1986	63.636
YDR450W	441	192	19429.7	3482.51
YDR451C	1062	813	696	29.461
YDR452W	2025	1776	3325	64.4283
YDR453C	591	342	98	9.86116
YDR454C	564	315	5344	583.827
YDR456W	1902	1653	1648	34.3094
YDR457W	9807	9558	1746	6.28645
YDR458C	1992	1743	1410	27.8388
YDR459C	1125	876	641	25.1815
YDR460W	966	717	490	23.5183
YDR461C-A	243	10.394	4	13.2435
YDR461W	111	2.13951	0	0
YDR462W	444	195	273	48.1788
YDR463W	1560	1311	1540	40.4246
YDR464W	4308	4059	1777	15.066
YDR465C	1239	990	4444	154.478
YDR466W	2697	2448	1149	16.1524
YDR468C	675	426	715	57.7597
YDR469W	528	279	629	77.5844
YDR470C	1509	1260	474	12.946
YDR471W	411	162	8135	1728.11
YDR472W	852	603	953	54.3881
YDR473C	1410	1161	555	16.4509
YDR475C	2631	2382	758	10.951
YDR476C	675	426	619	50.0045
YDR477W	1902	1653	1968	40.9714
YDR478W	597	348	254	25.1179
YDR479C	1665	1416	800	19.4426
YDR480W	972	723	325	15.4694
YDR481C	1701	1452	2078	49.2501
YDR482C	408	159	297	64.2817
YDR483W	1329	1080	6377	203.199
YDR484W	1926	1677	534	10.9581
YDR485C	2388	2139	1262	20.3038
YDR486C	690	441	757	59.0725
YDR487C	627	378	3041	276.855
YDR488C	1602	1353	440	11.1914
YDR489W	885	636	414	22.4012
YDR490C	2301	2052	694	11.6389
YDR492W	951	702	5488	269.033
YDR493W	372	123	148	41.4081
YDR494W	1086	837	978	40.2107
YDR495C	3036	2787	633	7.81619
YDR496C	1971	1722	8714	174.146
YDR497C	1755	1506	9253	211.439
YDR498C	1152	903	992	37.8053
YDR499W	2244	1995	644	11.1089
YDR500C	267	21.4493	2218	3558.58
YDR501W	1566	1317	261	6.81998
YDR502C	1155	906	3973.95	150.946
YDR503C	825	576	311	18.5809
YDR504C	384	135	28	7.1376
YDR505C	2526	2277	813	12.2873
YDR506C	1827	1578	350	7.63289
YDR507C	3429	3180	1737	18.7975
YDR508C	1992	1743	5660.57	111.761
YDR510W	306	57.005	994	600.07
YDR511W	402	153	172	38.687
YDR512C	564	315	272	29.7157
YDR513W	432	183	573	107.754
YDR514C	1452	1203	1065	30.4658
YDR515W	1344	1095	471	14.8025
YDR516C	1503	1254	550	15.0936
YDR517W	1119	870	1175	46.4779
YDR518W	1554	1305	855	22.5467
YDR519W	408	159	747	161.678
YDR520C	2319	2070	574	9.54267
YDR522C	1509	1260	114	3.1136
YDR523C	1473	1224	118	3.31764
YDR524C	1449	1200	1164	33.381
YDR524C-B	201	4.52992	0	0
YDR524W-C	90	1.94536	0	0
YDR525W-A	240	9.60505	22	78.8227
YDR527W	1320	1071	2044	65.678
YDR528W	1272	1023	718	24.1533
YDR529C	384	135	1206	307.427
YDR530C	978	729	634	29.9288
YDR531W	1104	855	1568	63.1114
YDR532C	1158	909	377	14.2727
YDR533C	714	465	412	30.4911
YDR534C	1587	1338	97	2.49485
YDR536W	1710	1461	130	3.06211
YDR538W	729	480	448	32.1192
YDR539W	1512	1263	1457	39.6994
YDR540C	540	291	52	6.14948
YDR541C	1035	786	497	21.7602
YDR542W	363	114	4.08657	1.23362
YDR545W	5391	5142	1555.92	10.4132
YEL001C	678	429	2496	200.224
YEL002C	1293	1044	4613	152.059
YEL003W	336	87	269	106.405
YEL004W	1029	780	371	16.3684
YEL005C	849	600	245	14.0522
YEL006W	1008	759	771	34.9575
YEL007W	2001	1752	993.645	19.5176
YEL009C	846	597	18633	1074.08
YEL011W	2115	1866	294	5.42205
YEL012W	657	408	209	17.6285
YEL013W	1737	1488	1548	35.8011
YEL015W	1656	1407	2508	61.3425
YEL016C	1482	1233	976	27.2405
YEL017C-A	132	2.40039	0	0
YEL017W	1014	765	804	36.1679
YEL018W	840	591	708	41.2263
YEL019C	804	555	131	8.12281
YEL020C	1683	1434	680	16.3188
YEL020W-A	264	19.5014	163	287.64
YEL021W	804	555	0	0
YEL022W	4380	4131	1995	16.6194
YEL023C	2049	1800	485	9.27251
YEL024W	648	399	1065	91.8554
YEL025C	3567	3318	1085	11.2533
YEL026W	381	132	3279	854.861
YEL027W	483	234	7115	1046.37
YEL029C	939	690	804	40.0991
YEL030W	1935	1686	256	5.22529
YEL031W	3648	3399	6359	64.3822
YEL032W	2916	2667	2297	29.6392
YEL033W	420	171	7	1.40874
YEL034W	474	225	32167	4919.9
YEL035C	501	252	1	0.136561
YEL036C	1503	1254	3417.7	93.7918
YEL037C	1197	948	3909	141.901
YEL038W	684	435	605	47.8624
YEL039C	342	93	8	2.9603
YEL040W	1404	1155	17452	519.986
YEL041W	1488	1239	158	4.38848
YEL042W	1557	1308	4356	114.606
YEL043W	2871	2622	1496	19.6348
YEL044W	501	252	746	101.875
YEL046C	1164	915	10065	378.548
YEL047C	1413	1164	2381	70.3938
YEL048C	459	210	257	42.1155
YEL049W	363	114	44.6793	13.4874
YEL050C	1182	933	959	35.3725
YEL051W	771	522	4185	275.901
YEL052W	1530	1281	1530	41.1027
YEL053C	2202	1953	1439	25.3564
YEL054C	498	249	18481.7	2554.3
YEL055C	3069	2820	4318	52.6941
YEL056W	1206	957	834	29.9904
YEL057C	702	453	79	6.00146
YEL058W	1674	1425	2874	69.4065
YEL059C-A	225	6.80143	0	0
YEL060C	1908	1659	805	16.6985
YEL061C	3003	2754	920	11.4961
YEL062W	1848	1599	386	8.30744
YEL063C	1773	1524	2436	55.0073
YEL064C	1443	1194	304	8.76188
YEL065W	1887	1638	598	12.5636
YEL066W	540	291	294	34.7682
YEL067C	588	339	100	10.1515
YEL068C	333	84	177	72.5141
YEL069C	1695	1446	43.6823	1.0396
YEL070W	1509	1260	33.75	0.921789
YEL071W	1491	1242	2179	60.3759
YEL072W	696	447	128	9.85441
YEL073C	324	75	15	6.88269
YEL075C	369	120	0	0
YEL076C	651	402	40.2406	3.44482
YEL076C-A	651	402	0	0
YEL077C	3834	3585	876.526	8.41403
