target_id	length	eff_length	est_counts	tpm
YDL097C	1305	1056	5290	250.545
YDL098C	585	336	236	35.129
YDL099W	1026	777	1876	120.755
YDL100C	1065	816	4439	272.075
YDL101C	1542	1293	551	21.3131
YDL102W	3294	3045	1049	17.2299
YDL103C	1434	1185	1357	57.2737
YDL104C	1224	975	262	13.4397
YDL105W	1209	960	318	16.5672
YDL106C	1680	1431	538	18.8034
YDL107W	1056	807	203	12.581
YDL108W	921	672	998	74.2771
YDL109C	1944	1695	285	8.40947
YDL110C	453	204	326	79.9247
YDL111C	798	549	1689	153.869
YDL112W	4311	4062	2329	28.6763
YDL113C	1923	1674	550	16.4324
YDL114W	927	678	4	0.295069
YDL115C	1062	813	669	41.1556
YDL116W	2181	1932	1386	35.8798
YDL117W	2658	2409	1069	22.1939
YDL119C	924	675	291	21.5617
YDL120W	525	276	871	157.835
YDL121C	450	201	916	227.926
YDL122W	2430	2181	2640	60.5399
YDL123W	423	174	372	106.927
YDL124W	939	690	2862	207.45
YDL125C	477	228	1882	412.837
YDL126C	2508	2259	10437	231.075
YDL127W	927	678	414	30.5397
YDL128W	1236	987	2052	103.981
YDL129W	876	627	301	24.01
YDL130W	321	72.0001	7072.21	4912.65
YDL130W-A	261	17.7305	11	31.0287
YDL131W	1323	1074	2556.07	119.032
YDL132W	2448	2199	1616	36.7544
YDL133C-A	78	1.85555	0	0
YDL133W	1314	1065	636	29.8677
YDL134C	1110	861	1842.02	107
YDL135C	609	360	836	116.144
YDL136W	363	114	4921.52	2159.18
YDL137W	546	297	2747.38	462.654
YDL138W	2292	2043	641	15.6922
YDL139C	672	423	179	21.1644
YDL140C	5202	4953	5635	56.9009
YDL141W	2073	1824	889	24.3765
YDL142C	852	603	366	30.3569
YDL143W	1587	1338	6483	242.334
YDL144C	1071	822	883	53.7257
YDL145C	3606	3357	4742	70.6486
YDL146W	1476	1227	397	16.1823
YDL147W	1338	1089	4302	197.577
YDL148C	2433	2184	4306	98.6086
YDL149W	2994	2745	222	4.04487
YDL150W	1269	1020	2000	98.0671
YDL153C	1833	1584	4307	135.992
YDL154W	2706	2457	338	6.88026
YDL155W	1284	1035	891	43.0557
YDL156W	1569	1320	430	16.2925
YDL157C	357	108	627	290.36
YDL159W	1548	1299	605	23.2938
YDL159W-A	132	2.40039	0	0
YDL160C	1521	1272	1167	45.8857
YDL160C-A	243	10.394	1	4.81181
YDL161W	1365	1116	1723	77.2173
YDL164C	2268	2019	982	24.3259
YDL165W	576	327	656	100.334
YDL166C	594	345	986	142.939
YDL167C	2160	1911	2479	64.8798
YDL168W	1161	912	2303	126.297
YDL169C	672	423	45	5.32066
YDL170W	1587	1338	645	24.11
YDL171C	6438	6189	1855	14.9905
YDL173W	888	639	2033	159.122
YDL174C	1764	1515	1602	52.8863
YDL175C	1035	786	575	36.588
YDL176W	2127	1878	394	10.4929
YDL177C	513	264	202	38.2685
YDL178W	1593	1344	2573	95.749
YDL179W	915	666	812	60.9783
YDL180W	1644	1395	493	17.6753
YDL181W	258	16.1332	18	55.8014
YDL182W	1287	1038	5680.93	273.726
YDL183C	963	714	89	6.23427
YDL184C	78	1.85555	0	0
YDL185W	3216	2967	10318	173.929
YDL186W	834	585	186	15.902
YDL188C	1134	885	744.983	42.1014
YDL189W	1374	1125	959	42.6344
YDL190C	2886	2637	1648	31.2565
YDL191W	363	114	6748.48	2960.7
YDL192W	546	297	5323.62	896.487
YDL193W	1128	879	705	40.1138
YDL194W	2655	2406	383	7.96153
YDL195W	3822	3573	3254	45.5489
YDL197C	1578	1329	612	23.0314
YDL198C	903	654	587	44.8904
YDL199C	2064	1815	128	3.52717
YDL200C	567	318	230	36.1738
YDL201W	861	612	1662	135.823
YDL202W	750	501	708	70.6788
YDL203C	1872	1623	611	18.8285
YDL204W	1182	933	142	7.61203
YDL205C	984	735	830	56.4787
YDL206W	2289	2040	389	9.53703
YDL207W	1617	1368	1207	44.1281
YDL208W	471	222	3743	843.258
YDL209C	1020	771	378	24.5206
YDL210W	1716	1467	141	4.80709
YDL211C	1119	870	150	8.62314
YDL212W	633	384	2338	304.514
YDL213C	678	429	2206	257.183
YDL214C	2100	1851	78	2.10757
YDL215C	3279	3030	1214	20.0387
YDL216C	1323	1074	155	7.21807
YDL217C	624	375	520	69.3531
YDL218W	954	705	101	7.16516
YDL219W	453	204	377	92.4283
YDL220C	2775	2526	398	7.88031
YDL222C	930	681	42	3.08458
YDL223C	3141	2892	637	11.0163
YDL224C	1950	1701	1104	32.4607
YDL225W	1656	1407	1793	63.7353
YDL226C	1059	810	1916	118.305
YDL227C	1761	1512	1518	50.2127
YDL229W	1842	1593	35815.7	1124.48
YDL230W	1008	759	373	24.5788
YDL231C	3378	3129	1356	21.6744
YDL232W	111	2.13951	0	0
YDL233W	1377	1128	327	14.4988
YDL234C	2241	1992	885	22.2202
YDL235C	504	255	686	134.548
YDL236W	939	690	2348	170.193
YDL237W	1173	924	1075	58.1875
YDL238C	1470	1221	135	5.52983
YDL239C	2373	2124	156	3.67336
YDL240W	3054	2805	711	12.6774
YDL241W	372	123	120	48.7944
YDL243C	990	741	397.508	26.8301
YDL244W	1023	774	42.2379	2.72932
YDL245C	1704	1455	138.079	4.74634
YDL246C	1074	825	38.3333	2.32389
YDL247W	1830	1581	311.71	9.86079
YDL248W	1152	903	361.633	20.0297
YDR001C	2256	2007	1587	39.5479
YDR002W	606	357	5926	830.208
YDR003W	633	384	486	63.2993
YDR003W-A	123	2.27847	0	0
YDR004W	1383	1134	937	41.3257
YDR005C	1188	939	685	36.4854
YDR006C	2706	2457	2082	42.3808
YDR007W	675	426	1046	122.805
YDR009W	1563	1314	134	5.10039
YDR011W	4506	4257	7885	92.6385
YDR012W	1089	840	16454.1	979.689
YDR013W	627	378	323	42.737
YDR014W	1944	1695	287	8.46849
YDR014W-A	489	240	10	2.08393
YDR016C	285	36.3667	81	111.397
YDR017C	3153	2904	1746	30.0705
YDR018C	1191	942	56	2.97324
YDR019C	1203	954	792	41.5212
YDR020C	699	450	322	35.788
YDR021W	1200	951	949	49.909
YDR022C	591	342	178	26.0308
YDR023W	1389	1140	9703	425.691
YDR025W	471	222	12395.6	2792.6
YDR026C	1713	1464	848	28.97
YDR027C	2670	2421	672	13.8825
YDR028C	3045	2796	2103	37.618
YDR030C	1521	1272	283	11.1274
YDR031W	366	117	90	38.4725
YDR032C	597	348	1267	182.092
YDR033W	963	714	7235	506.797
YDR034C	2373	2124	786	18.5081
YDR034C-A	177	3.4085	0	0
YDR034C-C	1317	1068	30.3486	1.42122
YDR034C-D	5313	5064	1060.84	10.4773
YDR034W-B	156	2.83061	0	0
YDR035W	1113	864	1572	90.9981
YDR036C	1503	1254	1264	50.4131
YDR037W	1776	1527	20692	677.73
YDR038C	3276	3027	1319.76	21.8059
YDR039C	3276	3027	1999.3	33.0339
YDR040C	3276	3027	2079.94	34.3663
YDR041W	612	363	569	78.397
YDR042C	603	354	38	5.36876
YDR043C	696	447	50	5.59443
YDR044W	987	738	825	55.9102
YDR045C	333	84	377	224.469
YDR046C	1815	1566	3016	96.3237
YDR047W	1089	840	1895	112.83
YDR049W	1899	1650	1073	32.5244
YDR050C	747	498	13295	1335.22
YDR051C	1005	756	1051	69.5304
YDR052C	2115	1866	1299	34.817
YDR054C	888	639	986	77.1738
YDR055W	1335	1086	2626	120.937
YDR056C	618	369	1094	148.281
YDR057W	1629	1380	696	25.2246
YDR058C	981	732	221	15.0999
YDR059C	447	198	192	48.4986
YDR060W	3078	2829	5805	102.627
YDR061W	1620	1371	798	29.1111
YDR062W	1686	1437	3067	106.746
YDR063W	450	201	402	100.028
YDR064W	456	207	19410	4689.74
YDR065W	1098	849	409	24.094
YDR066C	591	342	176	25.7383
YDR067C	675	426	426	50.0142
YDR068W	933	684	1327	97.0305
YDR069C	2781	2532	480	9.48137
YDR070C	282	33.5807	9	13.4044
YDR071C	576	327	2629	402.102
YDR072C	1584	1335	1794	67.2101
YDR073W	510	261	272	52.1221
YDR074W	2691	2442	1428	29.2466
YDR075W	927	678	644	47.5061
YDR076W	1221	972	153	7.87261
YDR077W	1017	768	17284	1125.58
YDR078C	672	423	214	25.3027
YDR079C-A	219	6.05327	0	0
YDR079W	336	87	131	75.3088
YDR080W	2979	2730	822	15.0592
YDR081C	2778	2529	1223	24.1864
YDR082W	1485	1236	556	22.4983
YDR083W	1179	930	2158	116.055
YDR084C	600	351	398	56.7113
YDR085C	1863	1614	378	11.7134
YDR086C	243	10.394	261	1255.88
YDR087C	837	588	1960	166.714
YDR088C	1149	900	555	30.8421
YDR089W	2610	2361	613	12.9855
YDR090C	933	684	424	31.003
YDR091C	1827	1578	4138	131.153
YDR092W	462	213	779	182.916
YDR093W	4839	4590	1647	17.9463
YDR096W	2685	2436	558	11.4565
YDR097C	3729	3480	1637	23.5268
YDR098C	753	504	1530	151.829
YDR098C-A	1323	1074	1087.72	50.6533
YDR098C-B	5268	5019	3024.14	30.1355
YDR099W	822	573	3921.72	342.307
YDR100W	432	183	457	124.899
YDR101C	1782	1533	5529	180.384
YDR103W	2754	2505	1111	22.182
YDR104C	3738	3489	459	6.57969
YDR105C	1422	1173	901	38.4167
YDR106W	855	606	39	3.21874
YDR107C	2019	1770	501	14.1566
YDR108W	2097	1848	591	15.9948
YDR109C	2148	1899	699	18.4097
YDR110W	1701	1452	1197	41.2307
YDR111C	1524	1275	1185	46.4838
YDR113C	1122	873	586	33.572
YDR114C	303	54.0103	0	0
YDR115W	318	69.0002	223	161.64
YDR116C	858	609	607	49.85
YDR117C	1698	1449	1075	37.1051
YDR118W	1959	1710	293	8.56969
YDR119W	2307	2058	2231	54.2185
YDR119W-A	201	4.52992	0	0
YDR120C	1713	1464	3750	128.11
YDR121W	591	342	598	87.4518
YDR122W	3195	2946	869	14.753
YDR123C	915	666	337	25.3075
YDR124W	975	726	114	7.85347
YDR125C	1362	1113	166	7.45944
YDR126W	1011	762	247	16.212
YDR127W	4767	4518	1777	19.6714
YDR128W	3447	3198	1165	18.2197
YDR129C	1929	1680	4071	121.195
YDR130C	876	627	316	25.2065
YDR131C	1671	1422	330	11.6067
YDR132C	1488	1239	525	21.1925
YDR134C	411	162	5437	1678.56
YDR135C	4548	4299	3799	44.1973
YDR137W	1992	1743	840	24.1032
YDR138W	2259	2010	713	17.7414
YDR139C	234	8.28507	1	6.03667
YDR140W	666	417	537	64.4068
YDR141C	5097	4848	1128	11.637
YDR142C	1128	879	380	21.6216
YDR143C	1833	1584	948	29.9328
YDR144C	1791	1542	2547	82.611
YDR145W	1620	1371	1660	60.557
YDR146C	2130	1881	1141	30.3382
YDR147W	1605	1356	566	20.8761
YDR148C	1392	1143	1823	79.769
YDR150W	8247	7998	2014	12.5942
YDR151C	978	729	626	42.9477
YDR152W	798	549	2484	226.294
YDR153C	1236	987	1154	58.4766
YDR155C	489	240	11952	2490.71
YDR156W	414	165	388	117.609
YDR158W	1098	849	3303	194.578
YDR159W	3906	3657	932	12.7463
YDR160W	2559	2310	689	14.9177
YDR161W	1164	915	2571	140.532
YDR162C	711	462	483	52.2876
YDR163W	528	279	353	63.2796
YDR164C	2175	1926	1486	38.5883
YDR165W	1335	1086	2419	111.404
YDR166C	2916	2667	861	16.1463
YDR167W	621	372	987	132.699
YDR168W	1521	1272	2217	87.171
YDR169C	1542	1293	741	28.6624
YDR169C-A	150	2.70536	0	0
YDR170C	6030	5781	2430	21.0231
YDR170W-A	1323	1074	458.768	21.364
YDR171W	1128	879	310	17.6387
YDR172W	2058	1809	7303	201.909
YDR173C	1068	819	253	15.4501
YDR174W	741	492	2640	268.369
YDR175C	960	711	651	45.7936
YDR176W	2109	1860	1060	28.5027
YDR177W	648	399	1553	194.667
YDR178W	546	297	416	70.0536
YDR179C	489	240	140	29.175
YDR179W-A	1392	1143	465	20.347
YDR180W	4482	4233	580	6.85288
YDR181C	1446	1197	635	26.5322
YDR182W	1476	1227	1267	51.6447
YDR182W-A	204	4.7285	0	0
YDR183W	693	444	350	39.4256
YDR184C	885	636	909	71.4826
YDR185C	540	291	206	35.4053
YDR186C	2634	2385	1961	41.1228
YDR188W	1641	1392	5867	210.8
YDR189W	2001	1752	2391	68.2557
YDR190C	1392	1143	3947	172.709
YDR191W	1113	864	184	10.6512
YDR192C	1293	1044	649	31.0912
YDR194C	1995	1746	2928	83.8727
YDR194W-A	153	2.76624	0	0
YDR195W	1602	1353	615	22.7337
YDR196C	726	477	784	82.2037
YDR197W	1170	921	419	22.7535
YDR198C	1440	1191	579	24.3142
YDR200C	1815	1566	624	19.929
YDR201W	498	249	232	46.5996
YDR202C	1056	807	484	29.9961
YDR204W	1008	759	510	33.6064
YDR205W	2175	1926	890	23.1115
YDR206W	2655	2406	2061	42.8426
YDR207C	2511	2262	703	15.5438
YDR208W	2340	2091	1375	32.8884
YDR210C-C	1323	1074	0.388208	0.0180781
YDR210C-D	5268	5019	1681.24	16.7536
YDR210W	228	7.24111	0	0
YDR210W-A	1317	1068	0.516926	0.0242076
YDR210W-B	5313	5064	881.808	8.70911
YDR211W	2139	1890	3300	87.3264
YDR212W	1680	1431	4195	146.618
YDR213W	2742	2493	407	8.16518
YDR214W	1053	804	4066	252.933
YDR216W	3972	3723	1746	23.4555
YDR217C	3930	3681	1344	18.2611
YDR218C	1272	1023	55	2.68894
YDR219C	1398	1149	431	18.7608
YDR221W	2109	1860	1051	28.2607
YDR222W	1248	999	1141	57.1234
YDR223W	1404	1155	272	11.7782
YDR224C	396	147	6455	2196.2
YDR225W	399	150	4282.87	1428.03
YDR226W	669	420	9565	1139.01
YDR227W	4077	3828	1433	18.7227
YDR228C	1881	1632	820	25.1297
YDR229W	1362	1113	726	32.6238
YDR231C	618	369	201	27.2435
YDR232W	1647	1398	1772	63.3943
YDR233C	888	639	5000	391.348
YDR234W	2082	1833	1749	47.7222
YDR235W	1635	1386	700	25.2597
YDR236C	657	408	414	50.7497
YDR237W	879	630	673	53.4279
YDR238C	2922	2673	4434	82.9641
YDR239C	2364	2115	626	14.8033
YDR240C	1479	1230	495	20.1277
YDR242W	1650	1401	428	15.2792
YDR243C	1767	1518	760	25.0401
YDR244W	1839	1590	619	19.4709
YDR245W	1182	933	2460	131.87
YDR246W	660	411	450	54.7601
YDR246W-A	201	4.52992	0	0
YDR247W	1386	1137	228	10.0292
YDR248C	582	333	361	54.2196
YDR249C	1122	873	236	13.5205
YDR251W	2493	2244	945	21.0621
YDR252W	450	201	97	24.1362
YDR253C	576	327	155	23.707
YDR254W	1377	1128	294	13.0356
YDR255C	1266	1017	243	11.9503
YDR256C	1548	1299	405	15.5934
YDR257C	1485	1236	1026	41.5167
YDR258C	2436	2187	1216	27.8086
YDR259C	1152	903	104	5.76022
YDR260C	513	264	371	70.2851
YDR261C	1689	1440	1294	44.9433
YDR261C-C	1323	1074	0	0
YDR261C-D	4815	4566	1233.97	13.5164
YDR261W-A	1317	1068	89.3674	4.18506
YDR261W-B	5313	5064	573.445	5.66359
YDR262W	819	570	625	54.8402
YDR263C	1293	1044	156	7.47339
YDR264C	2295	2046	3956	96.704
YDR265W	1014	765	349	22.8169
YDR266C	1920	1671	1309	39.1793
YDR267C	993	744	929	62.4506
YDR268W	1140	891	480	26.9437
YDR270W	3015	2766	1402	25.3507
YDR272W	825	576	1105	95.9474
YDR273W	1098	849	91	5.36077
YDR275W	708	459	282	30.7277
YDR276C	168	3.12949	0	0
YDR277C	1302	1053	557	26.4558
YDR279W	1053	804	510	31.7254
YDR280W	918	669	1205	90.0854
YDR281C	315	66.0004	10	7.57786
YDR282C	1245	996	351	17.6255
YDR283C	4980	4731	895	9.46158
YDR284C	870	621	1074	86.498
YDR285W	2628	2379	402	8.45133
YDR286C	345	96	80	41.6785
YDR287W	879	630	397	31.5169
YDR288W	912	663	373	28.1377
YDR289C	1230	981	581	29.6211
YDR291W	3234	2985	824	13.8063
YDR292C	1866	1617	2818	87.1615
YDR293C	3753	3504	2360	33.6854
YDR294C	1770	1521	2242	73.7225
YDR295C	2025	1776	613	17.2628
YDR296W	681	432	674	78.0315
YDR297W	1050	801	1438	89.7883
YDR298C	639	390	1746	223.91
YDR299W	1605	1356	3547	130.826
YDR300C	1287	1038	2162	104.172
YDR301W	4074	3825	1043	13.6379
YDR302W	660	411	387	47.0937
YDR303C	2658	2409	1196	24.8306
YDR304C	678	429	2159	251.703
YDR305C	654	405	316	39.0234
YDR306C	1437	1188	829	34.9005
YDR307W	1989	1740	721	20.7243
YDR308C	423	174	317	91.1179
YDR309C	1152	903	2229	123.457
YDR310C	3189	2940	1494	25.4154
YDR311W	1929	1680	661	19.6782
YDR312W	1362	1113	1332.8	59.8913
YDR313C	861	612	276	22.5554
YDR314C	2079	1830	283	7.73444
YDR315C	846	597	137	11.4773
YDR316W	1416	1167	555	23.7857
YDR316W-A	1323	1074	1306.38	60.8356
YDR316W-B	5268	5019	6.44286	0.064203
YDR317W	1245	996	265	13.307
YDR318W	1107	858	368	21.4513
YDR319C	825	576	435	37.7712
YDR320C	2007	1758	1067	30.3556
YDR320C-A	219	6.05327	0	0
YDR321W	1146	897	3226	179.873
YDR322C-A	291	42.1305	246	292.033
YDR322W	1104	855	952	55.6884
YDR323C	1548	1299	225	8.66297
YDR324C	2331	2082	3431	82.4202
YDR325W	3108	2859	817	14.2923
YDR326C	4317	4068	1554	19.1057
YDR328C	585	336	1754	261.086
YDR329C	1326	1077	1058	49.1319
YDR330W	1503	1254	670	26.7221
YDR331W	1236	987	832	42.1599
YDR332W	2070	1821	489	13.4305
YDR333C	2172	1923	1383	35.9697
YDR334W	4545	4296	1555	18.1034
YDR335W	3675	3426	2077	30.3209
YDR336W	945	696	351	25.2227
YDR337W	861	612	624	50.9949
YDR338C	2088	1839	602	16.3722
YDR339C	570	321	1182	184.165
YDR341C	1824	1575	6672	211.87
YDR342C	1713	1464	3766.62	128.678
YDR343C	1713	1464	168.849	5.76833
YDR345C	1704	1455	26970.6	927.087
YDR346C	1446	1197	3879	162.076
YDR347W	966	717	1018	71.0104
YDR348C	1500	1251	1390	55.5714
YDR349C	1791	1542	2636	85.4977
YDR350C	2055	1806	682	18.8869
YDR351W	2595	2346	1134	24.1757
YDR352W	954	705	775	54.9802
YDR353W	960	711	7160	503.659
YDR354W	1143	894	1312	73.399
YDR356W	2835	2586	608	11.759
YDR357C	369	120	257	107.114
YDR358W	1674	1425	349	12.2491
YDR359C	2949	2700	700	12.9667
YDR361C	852	603	1808	149.96
YDR362C	2019	1770	685	19.3558
YDR363W	1371	1122	529	23.5807
YDR363W-A	270	23.5723	366	776.556
YDR364C	1368	1119	850	37.9911
YDR365C	1887	1638	4877	148.913
YDR365W-A	1323	1074	0.00662031	0.000308296
YDR365W-B	5268	5019	15365.7	153.119
YDR366C	399	150	844.769	281.67
YDR367W	666	417	657	78.7994
YDR368W	939	690	1144	82.9221
YDR369C	2565	2316	391	8.44368
YDR370C	1329	1080	893	41.3544
YDR371W	1536	1287	520	20.2078
YDR372C	1038	789	1037	65.7348
YDR373W	573	324	719	110.988
YDR374C	921	672	14	1.04196
YDR374W-A	270	23.5723	71	150.643
YDR375C	1371	1122	530	23.6253
YDR376W	1482	1233	488	19.7948
YDR377W	306	57.005	315	276.37
YDR378C	261	17.7305	72	203.097
YDR379C-A	240	9.60505	0	0
YDR379W	3030	2781	963	17.3188
YDR380W	1908	1659	716	21.5854
YDR381C-A	345	96	166	86.4829
YDR381W	681	432	3356	388.536
YDR382W	333	84	9433	5616.48
YDR383C	717	468	259	27.6788
YDR384C	828	579	2762	238.583
YDR385W	2529	2280	41902.5	919.175
YDR386W	1899	1650	480	14.5496
YDR387C	1668	1419	423	14.9091
YDR388W	1449	1200	2612	108.864
YDR389W	1965	1716	984	28.6795
YDR390C	1911	1662	1627	48.961
YDR391C	699	450	338	37.5662
YDR392W	1014	765	660	43.1495
YDR393W	1371	1122	383	17.0726
YDR394W	1287	1038	4915	236.821
YDR395W	2835	2586	3509	67.8654
YDR397C	441	192	407	106.02
YDR398W	1932	1683	4603	136.789
YDR399W	666	417	2016	241.795
YDR400W	1023	774	896	57.8976
YDR402C	1470	1221	69	2.82636
YDR403W	1611	1362	123	4.5167
YDR404C	516	267	662	124.005
YDR405W	792	543	883	81.3307
YDR406W	4590	4341	732	8.43364
YDR407C	3870	3621	1127	15.5664
YDR408C	645	396	1234	155.852
YDR409W	2715	2466	520	10.5464
YDR410C	720	471	425	45.1296
YDR411C	1026	777	610	39.2647
YDR412W	708	459	1293	140.89
YDR414C	1089	840	549	32.6879
YDR415C	1125	876	614	35.0556
YDR416W	2580	2331	662	14.204
YDR418W	498	249	12052.7	2420.92
YDR419W	1899	1650	633	19.1873
YDR420W	5409	5160	1350	13.0851
YDR421W	2853	2604	604	11.6008
YDR422C	2448	2199	813	18.4909
YDR423C	1230	981	600	30.5897
YDR424C	279	30.8866	163	263.944
YDR425W	1878	1629	336	10.316
YDR427W	1182	933	3288	176.256
YDR428C	786	537	793	73.8571
YDR429C	825	576	5723	496.93
YDR430C	2970	2721	966	17.7559
YDR432W	1245	996	4732	237.618
YDR434W	1605	1356	1587	58.5344
YDR435C	987	738	497	33.6817
YDR436W	2133	1884	489	12.9814
YDR437W	423	174	33	9.48546
YDR438W	1113	864	361	20.8971
YDR439W	1044	795	322	20.2573
YDR440W	1749	1500	665	22.173
YDR441C	546	297	320	53.8874
YDR443C	4263	4014	471	5.86864
YDR444W	2064	1815	793	21.8519
YDR446W	909	660	6	0.454675
YDR447C	411	162	7198.43	2222.37
YDR448W	1305	1056	470	22.2601
YDR449C	1323	1074	1518	70.6905
YDR450W	441	192	12536.2	3265.56
YDR451C	1062	813	566	34.8193
YDR452W	2025	1776	2726	76.7673
YDR453C	591	342	109	15.9402
YDR454C	564	315	3265	518.401
YDR456W	1902	1653	1446	43.7511
YDR457W	9807	9558	2216	11.5957
YDR458C	1992	1743	911	26.1405
YDR459C	1125	876	512	29.2321
YDR460W	966	717	451	31.4594
YDR461C-A	243	10.394	5	24.0591
YDR461W	111	2.13951	0	0
YDR462W	444	195	229	58.7347
YDR463W	1560	1311	1267	48.3356
YDR464W	4308	4059	1594	19.641
YDR465C	1239	990	3107	156.964
YDR466W	2697	2448	1076	21.9834
YDR468C	675	426	655	76.8998
YDR469W	528	279	617	110.605
YDR470C	1509	1260	500	19.8469
YDR471W	411	162	4708	1453.5
YDR472W	852	603	1046	86.7577
YDR473C	1410	1161	514	22.1424
YDR475C	2631	2382	522	10.9603
YDR476C	675	426	1012	118.813
YDR477W	1902	1653	1302	39.3941
YDR478W	597	348	233	33.4865
YDR479C	1665	1416	758	26.7732
YDR480W	972	723	358	24.765
YDR481C	1701	1452	1728	59.5211
YDR482C	408	159	167	52.5307
YDR483W	1329	1080	3687	170.743
YDR484W	1926	1677	458	13.6592
YDR485C	2388	2139	1190	27.8247
YDR486C	690	441	642	72.8098
YDR487C	627	378	1848	244.514
YDR488C	1602	1353	308	11.3854
YDR489W	885	636	381	29.9614
YDR490C	2301	2052	581	14.1609
YDR492W	951	702	3238	230.692
YDR493W	372	123	144	58.5532
YDR494W	1086	837	1029	61.487
YDR495C	3036	2787	578	10.3725
YDR496C	1971	1722	5528	160.557
YDR497C	1755	1506	3673	121.98
YDR498C	1152	903	827	45.8048
YDR499W	2244	1995	481	12.0586
YDR500C	267	21.4493	1736	4047.9
YDR501W	1566	1317	202	7.67113
YDR502C	1155	906	3552.19	196.093
YDR503C	825	576	339	29.4355
YDR504C	384	135	37	13.7076
YDR505C	2526	2277	959	21.0644
YDR506C	1827	1578	408	12.9314
YDR507C	3429	3180	2012	31.6442
YDR508C	1992	1743	4575.88	131.302
YDR510W	306	57.005	1004	880.876
YDR511W	402	153	232	75.8386
YDR512C	564	315	508	80.6579
YDR513W	432	183	939	256.63
YDR514C	1452	1203	788	32.7608
YDR515W	1344	1095	529	24.1621
YDR516C	1503	1254	799	31.8671
YDR517W	1119	870	1046	60.132
YDR518W	1554	1305	500	19.1625
YDR519W	408	159	702	220.818
YDR520C	2319	2070	532	12.8539
YDR522C	1509	1260	98	3.89
YDR523C	1473	1224	34	1.38928
YDR524C	1449	1200	1094	45.5963
YDR524C-B	201	4.52992	0	0
YDR524W-C	90	1.94536	0	0
YDR525W-A	240	9.60505	22	114.556
YDR527W	1320	1071	2013	94.0043
YDR528W	1272	1023	459	22.4404
YDR529C	384	135	1288	477.173
YDR530C	978	729	454	31.1474
YDR531W	1104	855	1524	89.1482
YDR532C	1158	909	356	19.5875
YDR533C	714	465	502	53.9939
YDR534C	1587	1338	250	9.34496
YDR536W	1710	1461	144	4.92953
YDR538W	729	480	329	34.2806
YDR539W	1512	1263	1084	42.9259
YDR540C	540	291	36	6.18733
YDR541C	1035	786	347	22.0801
YDR542W	363	114	3.05131	1.33868
YDR545W	5391	5142	1404.31	13.6592
YEL001C	678	429	1666	194.228
YEL002C	1293	1044	3795	181.805
YEL003W	336	87	244	140.27
YEL004W	1029	780	366	23.4682
YEL005C	849	600	279	23.2566
YEL006W	1008	759	775	51.0685
YEL007W	2001	1752	679.608	19.4007
YEL009C	846	597	5210	436.473
YEL011W	2115	1866	401	10.748
YEL012W	657	408	259	31.7492
YEL013W	1737	1488	1150	38.6535
YEL015W	1656	1407	2274	80.8332
YEL016C	1482	1233	858	34.8031
YEL017C-A	132	2.40039	0	0
YEL017W	1014	765	678	44.3263
YEL018W	840	591	606	51.2836
YEL019C	804	555	104	9.37204
YEL020C	1683	1434	656	22.8796
YEL020W-A	264	19.5014	262	671.937
YEL021W	804	555	0	0
YEL022W	4380	4131	1717	20.7878
YEL023C	2049	1800	230	6.39071
YEL024W	648	399	1206	151.171
YEL025C	3567	3318	1018	15.3449
YEL026W	381	132	2257	855.168
YEL027W	483	234	3635	776.93
YEL029C	939	690	819	59.3647
YEL030W	1935	1686	251	7.44577
YEL031W	3648	3399	5897	86.7708
YEL032W	2916	2667	1176	22.0535
YEL033W	420	171	1	0.292481
YEL034W	474	225	21984	4886.72
YEL035C	501	252	4	0.793877
YEL036C	1503	1254	2926	116.7
YEL037C	1197	948	3542	186.868
YEL038W	684	435	674	77.4933
YEL039C	342	93	28.024	15.071
YEL040W	1404	1155	9067	392.623
YEL041W	1488	1239	112	4.52106
YEL042W	1557	1308	3222	123.2
YEL043W	2871	2622	1408	26.8574
YEL044W	501	252	736	146.073
YEL046C	1164	915	4394	240.178
YEL047C	1413	1164	1797	77.2127
YEL048C	459	210	258	61.4461
YEL049W	363	114	24.895	10.922
YEL050C	1182	933	912	48.8885
YEL051W	771	522	2965	284.085
YEL052W	1530	1281	1642	64.1088
YEL053C	2202	1953	1301	33.3172
YEL054C	498	249	9911.25	1990.78
YEL055C	3069	2820	3029	53.721
YEL056W	1206	957	766	40.0323
YEL057C	702	453	39	4.30586
YEL058W	1674	1425	3049	107.013
YEL059C-A	225	6.80143	0	0
YEL060C	1908	1659	1009	30.4185
YEL061C	3003	2754	818	14.8554
YEL062W	1848	1599	412	12.8867
YEL063C	1773	1524	2394	78.5657
YEL064C	1443	1194	261	10.9328
YEL065W	1887	1638	3926	119.875
YEL066W	540	291	449	77.1697
YEL067C	588	339	86	12.688
YEL068C	333	84	173	103.005
YEL069C	1695	1446	59.1319	2.04525
YEL070W	1509	1260	16.6667	0.661564
YEL071W	1491	1242	4030	162.284
YEL072W	696	447	129	14.4336
YEL073C	324	75	12	8.00227
YEL075C	369	120	0	0
YEL076C	651	402	34.9324	4.34606
YEL076C-A	651	402	0	0
YEL077C	3834	3585	584.498	8.15431
YER001W	2289	2040	973	23.8548
YER002W	696	447	2394	267.861
YER003C	1290	1041	4125	198.183
YER004W	696	447	1818	203.414
YER005W	1893	1644	1168	35.5332
YER006W	1563	1314	6504	247.559
YER007C-A	546	297	1555	261.859
